feed,title,long_url,short_url
ArXiv:cs.CR,CANAL -- Cyber Activity News Alerting Language Model: Empirical Approach vs. Expensive LLM,https://arxiv.org/abs/2405.06772,
ArXiv:cs.CR,PLeak: Prompt Leaking Attacks against Large Language Model Applications,https://arxiv.org/abs/2405.06823,
ArXiv:cs.CR,Towards Browser Controls to Protect Cookies from Malicious Extensions,https://arxiv.org/abs/2405.06830,
ArXiv:cs.CR,BitVMX: A CPU for Universal Computation on Bitcoin,https://arxiv.org/abs/2405.06842,
ArXiv:cs.CR,Stealthy Imitation: Reward-guided Environment-free Policy Stealing,https://arxiv.org/abs/2405.07004,
ArXiv:cs.CR,A New Algorithm for Computing Branch Number of Non-Singular Matrices over Finite Fields,https://arxiv.org/abs/2405.07007,
ArXiv:cs.CR,Shadow-Free Membership Inference Attacks: Recommender Systems Are More Vulnerable Than You Thought,https://arxiv.org/abs/2405.07018,
ArXiv:cs.CR,LUCID: A Framework for Reducing False Positives and Inconsistencies Among Container Scanning Tools,https://arxiv.org/abs/2405.07054,
ArXiv:cs.CR,The Road to Compliance: Executive Federal Agencies and the NIST Risk Management Framework,https://arxiv.org/abs/2405.07094,
ArXiv:cs.CR,Stable Signature is Unstable: Removing Image Watermark from Diffusion Models,https://arxiv.org/abs/2405.07145,
ArXiv:cs.CR,Observability and Incident Response in Managed Serverless Environments Using Ontology-Based Log Monitoring,https://arxiv.org/abs/2405.07172,
ArXiv:cs.CR,Challenging Machine Learning Algorithms in Predicting Vulnerable JavaScript Functions,https://arxiv.org/abs/2405.07213,
ArXiv:cs.CR,A Flow is a Stream of Packets: A Stream-Structured Data Approach for DDoS Detection,https://arxiv.org/abs/2405.07232,
ArXiv:cs.CR,A Value Driven Framework for Cybersecurity Innovation in Transportation & Infrastructure,https://arxiv.org/abs/2405.07358,
ArXiv:cs.CR,Machine Unlearning: A Comprehensive Survey,https://arxiv.org/abs/2405.07406,
ArXiv:cs.CR,Indoor and Outdoor Crowd Density Level Estimation with Video Analysis through Machine Learning Models,https://arxiv.org/abs/2405.07419,
ArXiv:cs.CR,Oedipus: LLM-enchanced Reasoning CAPTCHA Solver,https://arxiv.org/abs/2405.07496,
ArXiv:cs.CR,DID Connect: Authentication in TLS with Decentralized Identifiers and Verifiable Credentials,https://arxiv.org/abs/2405.07533,
ArXiv:cs.CR,Uncovering GNSS Interference with Aerial Mapping UAV,https://arxiv.org/abs/2405.07611,
ArXiv:cs.CR,Backdoor Removal for Generative Large Language Models,https://arxiv.org/abs/2405.07667,
ArXiv:cs.CR,Positional-Unigram Byte Models for Generalized TLS Fingerprinting,https://arxiv.org/abs/2405.07848,
ArXiv:cs.CR,Efficient and Universal Merkle Tree Inclusion Proofs via OR Aggregation,https://arxiv.org/abs/2405.07941,
ArXiv:cs.CR,"A computational test of quantum contextuality, and even simpler proofs of quantumness",https://arxiv.org/abs/2405.06787,
ArXiv:cs.CR,Disrupting Style Mimicry Attacks on Video Imagery,https://arxiv.org/abs/2405.06865,
ArXiv:cs.CR,Adaptive Online Bayesian Estimation of Frequency Distributions with Local Differential Privacy,https://arxiv.org/abs/2405.07020,
ArXiv:cs.CR,LLMs and the Future of Chip Design: Unveiling Security Risks and Building Trust,https://arxiv.org/abs/2405.07061,
ArXiv:cs.CR,Permissioned Blockchain-based Framework for Ranking Synthetic Data Generators,https://arxiv.org/abs/2405.07196,
ArXiv:cs.CR,An Approach for Decentralized Authentication in Networks of UAVs,https://arxiv.org/abs/2405.07265,
ArXiv:cs.CR,Don't Chase Your Tail! Missing Key Aspects Augmentation in Textual Vulnerability Descriptions of Long-tail Software through Feature Inference,https://arxiv.org/abs/2405.07430,
ArXiv:cs.CR,Maximizing Information Gain in Privacy-Aware Active Learning of Email Anomalies,https://arxiv.org/abs/2405.07440,
ArXiv:cs.CR,DoLLM: How Large Language Models Understanding Network Flow Data to Detect Carpet Bombing DDoS,https://arxiv.org/abs/2405.07638,
ArXiv:cs.CR,CrossCert: A Cross-Checking Detection Approach to Patch Robustness Certification for Deep Learning Models,https://arxiv.org/abs/2405.07668,
ArXiv:cs.CR,Decoding Geometric Properties in Non-Random Data from First Information-Theoretic Principles,https://arxiv.org/abs/2405.07803,
ArXiv:cs.CR,Building Your Own Trusted Execution Environments Using FPGA,https://arxiv.org/abs/2203.04214,
ArXiv:cs.CR,DP-BREM: Differentially-Private and Byzantine-Robust Federated Learning with Client Momentum,https://arxiv.org/abs/2306.12608,
ArXiv:cs.CR,The Janus Interface: How Fine-Tuning in Large Language Models Amplifies the Privacy Risks,https://arxiv.org/abs/2310.15469,
ArXiv:cs.CR,On the Security Vulnerabilities of Text-to-SQL Models,https://arxiv.org/abs/2211.15363,
ArXiv:cs.CR,"Certified Everlasting Secure Collusion-Resistant Functional Encryption, and More",https://arxiv.org/abs/2302.10354,
ArXiv:cs.CR,Encrypted Dynamic Control exploiting Limited Number of Multiplications and a Method using Ring-LWE based Cryptosystem,https://arxiv.org/abs/2307.03451,
ArXiv:cs.CR,zkFL: Zero-Knowledge Proof-based Gradient Aggregation for Federated Learning,https://arxiv.org/abs/2310.02554,
ArXiv:cs.CR,Black-Box Access is Insufficient for Rigorous AI Audits,https://arxiv.org/abs/2401.14446,
