feed,title,long_url,short_url
ArXiv:cs.CR,"Rectangular, Range, and Restricted AONTs: Three Generalizations of All-or-Nothing Transforms",https://arxiv.org/abs/2111.05961v1,
ArXiv:cs.CR,"Cybersecurity Issues and Practices in a Cloud Context: A Comparison Amongst Micro, Small and Medium Enterprises",https://arxiv.org/abs/2111.05993v1,
ArXiv:cs.CR,SyzScope: Revealing High-Risk Security Impacts of Fuzzer-Exposed Bugs in Linux kernel,https://arxiv.org/abs/2111.06002v1,
ArXiv:cs.CR,The Present and Future of Discrete Logarithm Problems on Noisy Quantum Computers,https://arxiv.org/abs/2111.06102v1,
ArXiv:cs.CR,An End-to-End Authentication Mechanism for Wireless Body Area Networks,https://arxiv.org/abs/2111.06158v1,
ArXiv:cs.CR,"Fairness, Integrity, and Privacy in a Scalable Blockchain-based Federated Learning System",https://arxiv.org/abs/2111.06290v1,
ArXiv:cs.CR,IDStack -- The Common Protocol for Document Verification built on Digital Signatures,https://arxiv.org/abs/1901.01883v2,
ArXiv:cs.CR,Measuring the Correlation of Personal Identity Documents in Structured Format,https://arxiv.org/abs/1901.02146v2,
ArXiv:cs.CR,Robust Deep Reinforcement Learning through Adversarial Loss,https://arxiv.org/abs/2008.01976v2,
ArXiv:cs.CR,Gaussian Processes with Differential Privacy,https://arxiv.org/abs/2106.00474v2,
ArXiv:cs.CR,Trade or Trick? Detecting and Characterizing Scam Tokens on Uniswap Decentralized Exchange,https://arxiv.org/abs/2109.00229v2,
ArXiv:cs.CR,Qu-ANTI-zation: Exploiting Quantization Artifacts for Achieving Adversarial Outcomes,https://arxiv.org/abs/2110.13541v2,
