feed,title,long_url,short_url
ArXiv:cs.CR,Integrating APK Image and Text Data for Enhanced Threat Detection: A Multimodal Deep Learning Approach to Android Malware,https://arxiv.org/abs/2601.08959,
ArXiv:cs.CR,ABE-VVS: Attribute-Based Encrypted Volumetric Video Streaming,https://arxiv.org/abs/2601.08987,
ArXiv:cs.CR,Proactively Detecting Threats: A Novel Approach Using LLMs,https://arxiv.org/abs/2601.09029,
ArXiv:cs.CR,A Decompilation-Driven Framework for Malware Detection with Large Language Models,https://arxiv.org/abs/2601.09035,
ArXiv:cs.CR,StegoStylo: Squelching Stylometric Scrutiny through Steganographic Stitching,https://arxiv.org/abs/2601.09056,
ArXiv:cs.CR,Rigorous and Generalized Proof of Security of Bitcoin Protocol with Bounded Network Delay,https://arxiv.org/abs/2601.09082,
ArXiv:cs.CR,Merged Bitcoin: Proof of Work Blockchains with Multiple Hash Types,https://arxiv.org/abs/2601.09090,
ArXiv:cs.CR,KryptoPilot: An Open-World Knowledge-Augmented LLM Agent for Automated Cryptographic Exploitation,https://arxiv.org/abs/2601.09129,
ArXiv:cs.CR,Deep Learning-based Binary Analysis for Vulnerability Detection in x86-64 Machine Code,https://arxiv.org/abs/2601.09157,
ArXiv:cs.CR,"Private Links, Public Leaks: Consequences of Frictionless User Experience on the Security and Privacy Posture of SMS-Delivered URLs",https://arxiv.org/abs/2601.09232,
ArXiv:cs.CR,The Real Menace of Cloning Attacks on SGX Applications,https://arxiv.org/abs/2601.09273,
ArXiv:cs.CR,Explainable Autoencoder-Based Anomaly Detection in IEC 61850 GOOSE Networks,https://arxiv.org/abs/2601.09287,
ArXiv:cs.CR,Blue Teaming Function-Calling Agents,https://arxiv.org/abs/2601.09292,
ArXiv:cs.CR,"SpatialJB: How Text Distribution Art Becomes the ""Jailbreak Key"" for LLM Guardrails",https://arxiv.org/abs/2601.09321,
ArXiv:cs.CR,CallShield: Secure Caller Authentication over Real-Time Audio Channels,https://arxiv.org/abs/2601.09327,
ArXiv:cs.CR,Formally Verifying Noir Zero Knowledge Programs with NAVe,https://arxiv.org/abs/2601.09372,
ArXiv:cs.CR,A Systematic Security Analysis for Path-based Traceability Systems in RFID-Enabled Supply Chains,https://arxiv.org/abs/2601.09407,
ArXiv:cs.CR,SoK: Enhancing Cryptographic Collaborative Learning with Differential Privacy,https://arxiv.org/abs/2601.09460,
ArXiv:cs.CR,The Promptware Kill Chain: How Prompt Injections Gradually Evolved Into a Multi-Step Malware,https://arxiv.org/abs/2601.09625,
ArXiv:cs.CR,Obfuscation of Arbitrary Quantum Circuits,https://arxiv.org/abs/2601.08969,
ArXiv:cs.CR,DP-FEDSOFIM: Differentially Private Federated Stochastic Optimization using Regularized Fisher Information Matrix,https://arxiv.org/abs/2601.09166,
ArXiv:cs.CR,Dobrushin Coefficients of Private Mechanisms Beyond Local Differential Privacy,https://arxiv.org/abs/2601.09498,
ArXiv:cs.CR,SiliconHealth: A Complete Low-Cost Blockchain Healthcare Infrastructure for Resource-Constrained Regions Using Repurposed Bitcoin Mining ASICs,https://arxiv.org/abs/2601.09557,
ArXiv:cs.CR,Identifying Models Behind Text-to-Image Leaderboards,https://arxiv.org/abs/2601.09647,
ArXiv:cs.CR,Forward Symbolic Execution for Trustworthy Automation of Binary Code Verification,https://arxiv.org/abs/2304.08848,
