feed,title,long_url,short_url
ArXiv:cs.CR,XMD: An Expansive Hardware-telemetry based Malware Detector to enhance Endpoint Detection,https://arxiv.org/abs/2206.12447v1,
ArXiv:cs.CR,Infinite Impulse Response Graph Neural Networks for Cyberattack Localization in Smart Grids,https://arxiv.org/abs/2206.12527v1,
ArXiv:cs.CR,BackdoorBench: A Comprehensive Benchmark of Backdoor Learning,https://arxiv.org/abs/2206.12654v1,
ArXiv:cs.CR,Crypto Makes AI Evolve,https://arxiv.org/abs/2206.12669v1,
ArXiv:cs.CR,Defense against adversarial attacks on deep convolutional neural networks through nonlocal denoising,https://arxiv.org/abs/2206.12685v1,
ArXiv:cs.CR,Defending Multimodal Fusion Models against Single-Source Adversaries,https://arxiv.org/abs/2206.12714v1,
ArXiv:cs.CR,Design and Analysis of Robust Resilient Diffusion over Multi-Task Networks Against Byzantine Attacks,https://arxiv.org/abs/2206.12749v1,
ArXiv:cs.CR,Towards Blockchain-Based Secure Data Management for Remote Patient Monitoring,https://arxiv.org/abs/2206.12766v1,
ArXiv:cs.CR,Malware Detection and Prevention using Artificial Intelligence Techniques,https://arxiv.org/abs/2206.12770v1,
ArXiv:cs.CR,APPFLChain: A Privacy Protection Distributed Artificial-Intelligence Architecture Based on Federated Learning and Consortium Blockchain,https://arxiv.org/abs/2206.12790v1,
ArXiv:cs.CR,A Novel Length-Flexible Lightweight Cancelable Fingerprint Template for Privacy-Preserving Authentication Systems in Resource-Constrained IoT Applications,https://arxiv.org/abs/2206.12864v1,
ArXiv:cs.CR,WebAssembly as a Common Layer for the Cloud-edge Continuum,https://arxiv.org/abs/2206.12888v1,
ArXiv:cs.CR,Don't Look Up: Ubiquitous Data Exfiltration Pathways in Commercial Spaces,https://arxiv.org/abs/2206.12944v1,
ArXiv:cs.CR,Cost-Asymmetric Memory Hard Password Hashing,https://arxiv.org/abs/2206.12970v1,
ArXiv:cs.CR,Secure and Efficient Federated Learning Through Layering and Sharding Blockchain,https://arxiv.org/abs/2104.13130v3,
ArXiv:cs.CR,Robin Hood and Matthew Effects: Differential Privacy Has Disparate Impact on Synthetic Data,https://arxiv.org/abs/2109.11429v3,
ArXiv:cs.CR,Towards Sparse Federated Analytics: Location Heatmaps under Distributed Differential Privacy with Secure Aggregation,https://arxiv.org/abs/2111.02356v2,
ArXiv:cs.CR,Anomaly Detection in Blockchain Networks: A Comprehensive Survey,https://arxiv.org/abs/2112.06089v2,
ArXiv:cs.CR,Improving Privacy and Security in Unmanned Aerial Vehicles Network using Blockchain,https://arxiv.org/abs/2201.06100v2,
ArXiv:cs.CR,Private Adaptive Optimization with Side Information,https://arxiv.org/abs/2202.05963v2,
ArXiv:cs.CR,Authentication of Copy Detection Patterns under Machine Learning Attacks: A Supervised Approach,https://arxiv.org/abs/2206.11793v2,
ArXiv:cs.CR,Data Leakage in Federated Averaging,https://arxiv.org/abs/2206.12395v2,
