feed,title,long_url,short_url
ArXiv:cs.CR,It's TEEtime: Bringing User Sovereignty to Smartphones,https://arxiv.org/abs/2211.05206v1,
ArXiv:cs.CR,QuerySnout: Automating the Discovery of Attribute Inference Attacks against Query-Based Systems,https://arxiv.org/abs/2211.05249v1,
ArXiv:cs.CR,Network Security Roadmap,https://arxiv.org/abs/2211.05278v1,
ArXiv:cs.CR,Zebra: Deeply Integrating System-Level Provenance Search and Tracking for Efficient Attack Investigation,https://arxiv.org/abs/2211.05403v1,
ArXiv:cs.CR,Stay Home Safe with Starving Federated Data,https://arxiv.org/abs/2211.05410v1,
ArXiv:cs.CR,On the Privacy Risks of Algorithmic Recourse,https://arxiv.org/abs/2211.05427v1,
ArXiv:cs.CR,Semantic Learning and Emulation Based Cross-platform Binary Vulnerability Seeker,https://arxiv.org/abs/2211.05441v1,
ArXiv:cs.CR,Privacy-Utility Balanced Voice De-Identification Using Adversarial Examples,https://arxiv.org/abs/2211.05446v1,
ArXiv:cs.CR,Black-Hole Radiation Decoding is Quantum Cryptography,https://arxiv.org/abs/2211.05491v1,
ArXiv:cs.CR,Side-Informed Steganography for JPEG Images by Modeling Decompressed Images,https://arxiv.org/abs/2211.05530v1,
ArXiv:cs.CR,A Practical Introduction to Side-Channel Extraction of Deep Neural Network Parameters,https://arxiv.org/abs/2211.05590v1,
ArXiv:cs.CR,Representing LLVM-IR in a Code Property Graph,https://arxiv.org/abs/2211.05627v1,
ArXiv:cs.CR,Backdoor Defense via Suppressing Model Shortcuts,https://arxiv.org/abs/2211.05631v1,
ArXiv:cs.CR,Untargeted Backdoor Attack against Object Detection,https://arxiv.org/abs/2211.05638v1,
ArXiv:cs.CR,UAV Traffic Management : A Survey On Communication Security,https://arxiv.org/abs/2211.05640v1,
ArXiv:cs.CR,Warmup and Transfer Knowledge-Based Federated Learning Approach for IoT Continuous Authentication,https://arxiv.org/abs/2211.05662v1,
ArXiv:cs.CR,Privacy-Preserving Machine Learning for Collaborative Data Sharing via Auto-encoder Latent Space Embeddings,https://arxiv.org/abs/2211.05717v1,
ArXiv:cs.CR,Heterogeneous Randomized Response for Differential Privacy in Graph Neural Networks,https://arxiv.org/abs/2211.05766v1,
ArXiv:cs.CR,The Dark Side of The Internet of Vehicles: A Survey of the State of IoV and its Security Vulnerabilities,https://arxiv.org/abs/2211.05775v1,
ArXiv:cs.CR,Pump Up Password Security! Evaluating and Enhancing Risk-Based Authentication on a Real-World Large-Scale Online Service,https://arxiv.org/abs/2206.15139v2,
ArXiv:cs.CR,Widespread Underestimation of Sensitivity in Differentially Private Libraries and How to Fix It,https://arxiv.org/abs/2207.10635v2,
ArXiv:cs.CR,Automatic Security Assessment of GitHub Actions Workflows,https://arxiv.org/abs/2208.03837v2,
ArXiv:cs.CR,Robust DNN Watermarking via Fixed Embedding Weights with Optimized Distribution,https://arxiv.org/abs/2208.10973v2,
ArXiv:cs.CR,Red-Teaming the Stable Diffusion Safety Filter,https://arxiv.org/abs/2210.04610v5,
ArXiv:cs.CR,Reflections on trusting distributed trust,https://arxiv.org/abs/2210.08127v3,
ArXiv:cs.CR,Using Deception in Markov Game to Understand Adversarial Behaviors through a Capture-The-Flag Environment,https://arxiv.org/abs/2210.15011v2,
ArXiv:cs.CR,A Jigsaw Puzzle Solver-based Attack on Block-wise Image Encryption for Privacy-preserving DNNs,https://arxiv.org/abs/2211.02369v2,
