feed,title,long_url,short_url
ArXiv:cs.CR,Security Evaluation of Block-based Image Encryption for Vision Transformer against Jigsaw Puzzle Solver Attack,https://arxiv.org/abs/2202.00806v1,
ArXiv:cs.CR,Gromov-Wasserstein Discrepancy with Local Differential Privacy for Distributed Structural Graphs,https://arxiv.org/abs/2202.00808v1,
ArXiv:cs.CR,A Longitudinal Dataset of Twitter ISIS Users,https://arxiv.org/abs/2202.00878v1,
ArXiv:cs.CR,Automated Detection of Doxing on Twitter,https://arxiv.org/abs/2202.00879v1,
ArXiv:cs.CR,"Opted Out, Yet Tracked: Are Regulations Enough to Protect Your Privacy?",https://arxiv.org/abs/2202.00885v1,
ArXiv:cs.CR,Investigation of Alternative Measures for Mutual Information,https://arxiv.org/abs/2202.00956v1,
ArXiv:cs.CR,Detecting Privacy Requirements from User Stories with NLP Transfer Learning Models,https://arxiv.org/abs/2202.01035v1,
ArXiv:cs.CR,Exact Privacy Analysis of the Gaussian Sparse Histogram Mechanism,https://arxiv.org/abs/2202.01100v1,
ArXiv:cs.CR,An Eye for an Eye: Defending against Gradient-based Attacks with Gradients,https://arxiv.org/abs/2202.01117v1,
ArXiv:cs.CR,Pop Quiz! Can a Large Language Model Help With Reverse Engineering?,https://arxiv.org/abs/2202.01142v1,
ArXiv:cs.CR,Saving Brian's Privacy: the Perils of Privacy Exposure through Reverse DNS,https://arxiv.org/abs/2202.01160v1,
ArXiv:cs.CR,AntidoteRT: Run-time Detection and Correction of Poison Attacks on Neural Networks,https://arxiv.org/abs/2202.01179v1,
ArXiv:cs.CR,Certifiable Robustness to Adversarial State Uncertainty in Deep Reinforcement Learning,https://arxiv.org/abs/2004.06496v6,
ArXiv:cs.CR,Blockchain Meets COVID-19: A Framework for Contact Information Sharing and Risk Notification System,https://arxiv.org/abs/2007.10529v2,
ArXiv:cs.CR,Realizable Universal Adversarial Perturbations for Malware,https://arxiv.org/abs/2102.06747v2,
ArXiv:cs.CR,VICEROY: GDPR-/CCPA-compliant Enforcement of Verifiable Accountless Consumer Requests,https://arxiv.org/abs/2105.06942v2,
ArXiv:cs.CR,An Efficient DP-SGD Mechanism for Large Scale NLP Models,https://arxiv.org/abs/2107.14586v2,
ArXiv:cs.CR,LightSecAgg: a Lightweight and Versatile Design for Secure Aggregation in Federated Learning,https://arxiv.org/abs/2109.14236v3,
ArXiv:cs.CR,Can Stochastic Gradient Langevin Dynamics Provide Differential Privacy for Deep Learning?,https://arxiv.org/abs/2110.05057v3,
ArXiv:cs.CR,ALPHA: Audit that Learns from Previously Hand-Audited Ballots,https://arxiv.org/abs/2201.02707v3,
ArXiv:cs.CR,Language Dependencies in Adversarial Attacks on Speech Recognition Systems,https://arxiv.org/abs/2202.00399v2,
