feed,title,long_url,short_url
ArXiv:cs.CR,Forward Pass: On the Security Implications of Email Forwarding Mechanism and Policy,https://arxiv.org/abs/2302.07287v1,
ArXiv:cs.CR,Security Threat Mitigation For Smart Contracts: A Survey,https://arxiv.org/abs/2302.07347v1,
ArXiv:cs.CR,Real-time chaotic video encryption based on multithreaded parallel confusion and diffusion,https://arxiv.org/abs/2302.07411v1,
ArXiv:cs.CR,Exploring the Techniques of Information Security Certification,https://arxiv.org/abs/2302.07431v1,
ArXiv:cs.CR,Silent Vulnerable Dependency Alert Prediction with Vulnerability Key Aspect Explanation,https://arxiv.org/abs/2302.07445v1,
ArXiv:cs.CR,FedABC: Targeting Fair Competition in Personalized Federated Learning,https://arxiv.org/abs/2302.07450v1,
ArXiv:cs.CR,Demystifying security and compatibility issues in Android Apps,https://arxiv.org/abs/2302.07467v1,
ArXiv:cs.CR,Similarity Calculation Based on Homomorphic Encryption,https://arxiv.org/abs/2302.07572v1,
ArXiv:cs.CR,Vulnerability Analysis of Digital Banks' Mobile Applications,https://arxiv.org/abs/2302.07586v1,
ArXiv:cs.CR,ARGUS: Context-Based Detection of Stealthy IoT Infiltration Attacks,https://arxiv.org/abs/2302.07589v1,
ArXiv:cs.CR,Quantum key distribution with post-processing driven by physical unclonable functions,https://arxiv.org/abs/2302.07623v1,
ArXiv:cs.CR,DP-BART for Privatized Text Rewriting under Local Differential Privacy,https://arxiv.org/abs/2302.07636v1,
ArXiv:cs.CR,Shannon Perfect Secrecy in a Discrete Hilbert Space,https://arxiv.org/abs/2302.07671v1,
ArXiv:cs.CR,Quantum Public Key Distribution using Randomized Glauber States,https://arxiv.org/abs/2302.07678v1,
ArXiv:cs.CR,Field-sensitive Data Flow Integrity,https://arxiv.org/abs/2302.07717v1,
ArXiv:cs.CR,Targeted Attack on GPT-Neo for the SATML Language Model Data Extraction Challenge,https://arxiv.org/abs/2302.07735v1,
ArXiv:cs.CR,FIDO2 the Rescue? Platform vs. Roaming Authentication on Smartphones,https://arxiv.org/abs/2302.07777v1,
ArXiv:cs.CR,Data Forensics in Diffusion Models: A Systematic Analysis of Membership Privacy,https://arxiv.org/abs/2302.07801v1,
ArXiv:cs.CR,SoK: Anti-Facial Recognition Technology,https://arxiv.org/abs/2112.04558v2,
ArXiv:cs.CR,Contraction of Locally Differentially Private Mechanisms,https://arxiv.org/abs/2210.13386v2,
ArXiv:cs.CR,Physical Zero-Knowledge Proof for Five Cells,https://arxiv.org/abs/2302.01235v2,
ArXiv:cs.CR,Homomorphic Hashing Based on Elliptic Curve Cryptography,https://arxiv.org/abs/2302.03290v3,
ArXiv:cs.CR,"C-rusted: The Advantages of Rust, in C, without the Disadvantages",https://arxiv.org/abs/2302.05331v2,
ArXiv:cs.CR,Algorithmically Effective Differentially Private Synthetic Data,https://arxiv.org/abs/2302.05552v2,
ArXiv:cs.CR,That Escalated Quickly: An ML Framework for Alert Prioritization,https://arxiv.org/abs/2302.06648v2,
ArXiv:cs.CR,Machine Learning Model Attribution Challenge,https://arxiv.org/abs/2302.06716v2,
