feed,title,long_url,short_url
ArXiv:cs.CR,Convergence of 5G with Internet of Things for Enhanced Privacy,https://arxiv.org/abs/2107.04594v1,
ArXiv:cs.CR,HomDroid: Detecting Android Covert Malware by Social-Network Homophily Analysis,https://arxiv.org/abs/2107.04743v1,
ArXiv:cs.CR,Hack The Box: Fooling Deep Learning Abstraction-Based Monitors,https://arxiv.org/abs/2107.04764v1,
ArXiv:cs.CR,Attack-Aware Synchronization-Free Data Timestamping in LoRaWAN,https://arxiv.org/abs/2107.04833v1,
ArXiv:cs.CR,Cyber-Security Challenges in Aviation Industry: A Review of Current and Future Trends,https://arxiv.org/abs/2107.04910v1,
ArXiv:cs.CR,You Really Shouldn't Roll Your Own Crypto: An Empirical Study of Vulnerabilities in Cryptographic Libraries,https://arxiv.org/abs/2107.04940v1,
ArXiv:cs.CR,BLINDTRUST: Oblivious Remote Attestation for Secure Service Function Chains,https://arxiv.org/abs/2107.05054v1,
ArXiv:cs.CR,Attack Rules: An Adversarial Approach to Generate Attacks for Industrial Control Systems using Machine Learning,https://arxiv.org/abs/2107.05127v1,
ArXiv:cs.CR,On the Hamming Weight Distribution of Subsequences of Pseudorandom Sequences,https://arxiv.org/abs/2107.05156v1,
ArXiv:cs.CR,Stateful Detection of Model Extraction Attacks,https://arxiv.org/abs/2107.05166v1,
ArXiv:cs.CR,Deep Transfer Learning Based Intrusion Detection System for Electric Vehicular Networks,https://arxiv.org/abs/2107.05172v1,
ArXiv:cs.CR,On the undecidability of the Panopticon detection problem,https://arxiv.org/abs/2107.05220v1,
ArXiv:cs.CR,Incremental Vulnerability Detection via Back-Propagating Symbolic Execution of Insecurity Separation Logic,https://arxiv.org/abs/2107.05225v1,
ArXiv:cs.CR,Putting words into the system's mouth: A targeted attack on neural machine translation using monolingual data poisoning,https://arxiv.org/abs/2107.05243v1,
ArXiv:cs.CR,OmniLytics: A Blockchain-based Secure Data Market for Decentralized Machine Learning,https://arxiv.org/abs/2107.05252v1,
ArXiv:cs.CR,Selfish Mining in Ethereum,https://arxiv.org/abs/1901.04620v4,
ArXiv:cs.CR,A Case for Reversible Coherence Protocol,https://arxiv.org/abs/2006.16535v3,
ArXiv:cs.CR,Online Template Attacks: Revisited,https://arxiv.org/abs/2007.05337v2,
ArXiv:cs.CR,FakeTagger: Robust Safeguards against DeepFake Dissemination via Provenance Tracking,https://arxiv.org/abs/2009.09869v2,
ArXiv:cs.CR,Communication-Computation Efficient Secure Aggregation for Federated Learning,https://arxiv.org/abs/2012.05433v3,
ArXiv:cs.CR,Privacy Preserving Domain Adaptation for Semantic Segmentation of Medical Images,https://arxiv.org/abs/2101.00522v2,
ArXiv:cs.CR,Equivalence of Non-Perfect Secret Sharing and Symmetric Private Information Retrieval with General Access Structure,https://arxiv.org/abs/2101.11194v2,
ArXiv:cs.CR,Intel HEXL: Accelerating Homomorphic Encryption with Intel AVX512-IFMA52,https://arxiv.org/abs/2103.16400v3,
ArXiv:cs.CR,"Frequency Estimation under Local Differential Privacy [Experiments, Analysis and Benchmarks]",https://arxiv.org/abs/2103.16640v2,
ArXiv:cs.CR,Position-based cryptography: Single-qubit protocol secure against multi-qubit attacks,https://arxiv.org/abs/2104.06301v2,
ArXiv:cs.CR,MIMO Terahertz Quantum Key Distribution,https://arxiv.org/abs/2105.03642v3,
ArXiv:cs.CR,Fed-EINI: An Efficient and Interpretable Inference Framework for Decision Tree Ensembles in Federated Learning,https://arxiv.org/abs/2105.09540v2,
ArXiv:cs.CR,From Chaos to Pseudo-Randomness: A Case Study on the 2D Coupled Map Lattice,https://arxiv.org/abs/2105.10857v2,
ArXiv:cs.CR,Security in Next Generation Mobile Payment Systems: A Comprehensive Survey,https://arxiv.org/abs/2105.12097v2,
ArXiv:cs.CR,Smoothed Differential Privacy,https://arxiv.org/abs/2107.01559v2,
ArXiv:cs.CR,Popcorn: Paillier Meets Compression For Efficient Oblivious Neural Network Inference,https://arxiv.org/abs/2107.01786v2,
ArXiv:cs.CR,CoReD: Generalizing Fake Media Detection with Continual Representation using Distillation,https://arxiv.org/abs/2107.02408v2,
