feed,title,long_url,short_url
ArXiv:cs.CR,Evaluating Privacy Measures for Load Hiding,https://arxiv.org/abs/2408.06460,
ArXiv:cs.CR,"Statistical Quality Comparison of the Bitstrings Generated by a Physical Unclonable Function across Xilinx, Altera and Microsemi Devices",https://arxiv.org/abs/2408.06463,
ArXiv:cs.CR,Theorem-Carrying-Transaction: Runtime Certification to Ensure Safety for Smart Contract Transactions,https://arxiv.org/abs/2408.06478,
ArXiv:cs.CR,"CRISP: Confidentiality, Rollback, and Integrity Storage Protection for Confidential Cloud-Native Computing",https://arxiv.org/abs/2408.06822,
ArXiv:cs.CR,Membership Inference Attack Against Masked Image Modeling,https://arxiv.org/abs/2408.06825,
ArXiv:cs.CR,Stateful protocol fuzzing with statemap-based reverse state selection,https://arxiv.org/abs/2408.06844,
ArXiv:cs.CR,Improving WiFi CSI Fingerprinting with IQ Samples,https://arxiv.org/abs/2408.06848,
ArXiv:cs.CR,Better Gaussian Mechanism using Correlated Noise,https://arxiv.org/abs/2408.06853,
ArXiv:cs.CR,Voltran: Unlocking Trust and Confidentiality in Decentralized Federated Learning Aggregation,https://arxiv.org/abs/2408.06885,
ArXiv:cs.CR,Quantitative analysis of attack-fault trees via Markov decision processes,https://arxiv.org/abs/2408.06914,
ArXiv:cs.CR,PayOff: A Regulated Central Bank Digital Currency with Private Offline Payments,https://arxiv.org/abs/2408.06956,
ArXiv:cs.CR,Casper: Prompt Sanitization for Protecting User Privacy in Web-Based Large Language Models,https://arxiv.org/abs/2408.07004,
ArXiv:cs.CR,Improved Counting under Continual Observation with Pure Differential Privacy,https://arxiv.org/abs/2408.07021,
ArXiv:cs.CR,TableGuard -- Securing Structured & Unstructured Data,https://arxiv.org/abs/2408.07045,
ArXiv:cs.CR,Exploiting Leakage in Password Managers via Injection Attacks,https://arxiv.org/abs/2408.07054,
ArXiv:cs.CR,Fast John Ellipsoid Computation with Differential Privacy Optimization,https://arxiv.org/abs/2408.06395,
ArXiv:cs.CR,Large Language Models for Secure Code Assessment: A Multi-Language Empirical Study,https://arxiv.org/abs/2408.06428,
ArXiv:cs.CR,Fooling SHAP with Output Shuffling Attacks,https://arxiv.org/abs/2408.06509,
ArXiv:cs.CR,A bound on the quantum value of all compiled nonlocal games,https://arxiv.org/abs/2408.06711,
ArXiv:cs.CR,Multi-Layered Security System: Integrating Quantum Key Distribution with Classical Cryptography to Enhance Steganographic Security,https://arxiv.org/abs/2408.06964,
ArXiv:cs.CR,Faster Private Minimum Spanning Trees,https://arxiv.org/abs/2408.06997,
ArXiv:cs.CR,The Complexities of Differential Privacy for Survey Data,https://arxiv.org/abs/2408.07006,
ArXiv:cs.CR,Verifiable Decentralized IPFS Cluster: Unlocking Trustworthy Data Permanency for Off-Chain Storage,https://arxiv.org/abs/2408.07023,
ArXiv:cs.CR,QIris: Quantum Implementation of Rainbow Table Attacks,https://arxiv.org/abs/2408.07032,
