feed,title,long_url,short_url
ArXiv:cs.CR,Towards Adversarial Purification using Denoising AutoEncoders,https://arxiv.org/abs/2208.13838v1,
ArXiv:cs.CR,Toward a Mathematical Vulnerability Propagation and Defense Model in Smart Grid Networks,https://arxiv.org/abs/2208.13884v1,
ArXiv:cs.CR,"Reinforcement Learning for Hardware Security: Opportunities, Developments, and Challenges",https://arxiv.org/abs/2208.13885v1,
ArXiv:cs.CR,Data Isotopes for Data Provenance in DNNs,https://arxiv.org/abs/2208.13893v1,
ArXiv:cs.CR,Reducing Certified Regression to Certified Classification,https://arxiv.org/abs/2208.13904v1,
ArXiv:cs.CR,Attack detection based on machine learning algorithms for different variants of Spectre attacks and different Meltdown attack implementations,https://arxiv.org/abs/2208.14062v1,
ArXiv:cs.CR,Solving the Capsulation Attack against Backdoor-based Deep Neural Network Watermarks by Reversing Triggers,https://arxiv.org/abs/2208.14127v1,
ArXiv:cs.CR,Semantics and Non-Fungible Tokens for Copyright Management on the Metaverse and Beyond,https://arxiv.org/abs/2208.14174v1,
ArXiv:cs.CR,FuncFooler: A Practical Black-box Attack Against Learning-based Binary Code Similarity Detection Methods,https://arxiv.org/abs/2208.14191v1,
ArXiv:cs.CR,Survey on Architectural Attacks: A Unified Classification and Attack Model,https://arxiv.org/abs/2208.14194v1,
ArXiv:cs.CR,One Year of DDoS Attacks Against a Cloud Provider: an Overview,https://arxiv.org/abs/2208.14205v1,
ArXiv:cs.CR,AVMiner: Expansible and Semantic-Preserving Anti-Virus Labels Mining Method,https://arxiv.org/abs/2208.14221v1,
ArXiv:cs.CR,Cyberattacks on Energy Infrastructures: Modern War Weapons,https://arxiv.org/abs/2208.14225v1,
ArXiv:cs.CR,Integral Sampler and Polynomial Multiplication Architecture for Lattice-based Cryptography,https://arxiv.org/abs/2208.14270v1,
ArXiv:cs.CR,A Black-Box Attack on Optical Character Recognition Systems,https://arxiv.org/abs/2208.14302v1,
ArXiv:cs.CR,Software Update Practices on Smart Home IoT Devices,https://arxiv.org/abs/2208.14367v1,
ArXiv:cs.CR,On the (Im)Possibility of Estimating Various Notions of Differential Privacy,https://arxiv.org/abs/2208.14414v1,
ArXiv:cs.CR,FDB: Fraud Dataset Benchmark,https://arxiv.org/abs/2208.14417v1,
ArXiv:cs.CR,VPT: Privacy Preserving Energy Trading and Block Mining Mechanism for Blockchain based Virtual Power Plants,https://arxiv.org/abs/2102.01480v2,
ArXiv:cs.CR,Selective MPC: Distributed Computation of Differentially Private Key-Value Statistics,https://arxiv.org/abs/2107.12407v2,
ArXiv:cs.CR,Hardware Trojan Insertion in Finalized Layouts: From Methodology to a Silicon Demonstration,https://arxiv.org/abs/2112.02972v2,
ArXiv:cs.CR,Adversarial Scratches: Deployable Attacks to CNN Classifiers,https://arxiv.org/abs/2204.09397v2,
ArXiv:cs.CR,Block Double-Submission Attack: Block Withholding Can Be Self-Destructive,https://arxiv.org/abs/2208.05425v2,
ArXiv:cs.CR,Adaptive Resource Allocation in Quantum Key Distribution (QKD) for Federated Learning,https://arxiv.org/abs/2208.11270v2,
