feed,title,long_url,short_url
ArXiv:cs.CR,Anonymous Jamming Detection in 5G with Bayesian Network Model Based Inference Analysis,https://arxiv.org/abs/2311.17097v1,
ArXiv:cs.CR,A Review on Cryptocurrency Transaction Methods for Money Laundering,https://arxiv.org/abs/2311.17203v1,
ArXiv:cs.CR,NeRFTAP: Enhancing Transferability of Adversarial Patches on Face Recognition using Neural Radiance Fields,https://arxiv.org/abs/2311.17332v1,
ArXiv:cs.CR,RADAP: A Robust and Adaptive Defense Against Diverse Adversarial Patches on Face Recognition,https://arxiv.org/abs/2311.17339v1,
ArXiv:cs.CR,An Internet-wide Penetration Study on NAT Boxes via TCP/IP Side Channel,https://arxiv.org/abs/2311.17392v1,
ArXiv:cs.CR,"Deepfakes, Misinformation, and Disinformation in the Era of Frontier AI, Generative AI, and Large AI Models",https://arxiv.org/abs/2311.17394v1,
ArXiv:cs.CR,Improving the Robustness of Transformer-based Large Language Models with Dynamic Attention,https://arxiv.org/abs/2311.17400v1,
ArXiv:cs.CR,Group-wise Sparse and Explainable Adversarial Attacks,https://arxiv.org/abs/2311.17434v1,
ArXiv:cs.CR,Learning-driven Zero Trust in Distributed Computing Continuum Systems,https://arxiv.org/abs/2311.17447v1,
ArXiv:cs.CR,Privacy Measurement in Tabular Synthetic Data: State of the Art and Future Research Directions,https://arxiv.org/abs/2311.17453v1,
ArXiv:cs.CR,"Eden: An Ultra Fast, Provably Secure, and Fully Decentralized Blockchain Interoperability Protocol",https://arxiv.org/abs/2311.17454v1,
ArXiv:cs.CR,A Multiparty Commutative Hashing Protocol based on the Discrete Logarithm Problem,https://arxiv.org/abs/2311.17498v1,
ArXiv:cs.CR,MMA-Diffusion: MultiModal Attack on Diffusion Models,https://arxiv.org/abs/2311.17516v1,
ArXiv:cs.CR,Data Driven Approaches to Cybersecurity Governance for Board Decision-Making -- A Systematic Review,https://arxiv.org/abs/2311.17578v1,
ArXiv:cs.CR,Emergent Outcomes of the veToken Model,https://arxiv.org/abs/2311.17589v1,
ArXiv:cs.CR,sec-certs: Examining the security certification practice for better vulnerability mitigation,https://arxiv.org/abs/2311.17603v1,
ArXiv:cs.CR,Q-learning Based Optimal False Data Injection Attack on Probabilistic Boolean Control Networks,https://arxiv.org/abs/2311.17631v1,
ArXiv:cs.CR,RACED: Routing in Payment Channel Networks Using Distributed Hash Tables,https://arxiv.org/abs/2311.17668v1,
ArXiv:cs.CR,Addressing Membership Inference Attack in Federated Learning with Model Compression,https://arxiv.org/abs/2311.17750v1,
ArXiv:cs.CR,The Symmetric alpha-Stable Privacy Mechanism,https://arxiv.org/abs/2311.17789v1,
ArXiv:cs.CR,Content-based Unrestricted Adversarial Attack,https://arxiv.org/abs/2305.10665v2,
ArXiv:cs.CR,BertRLFuzzer: A BERT and Reinforcement Learning based Fuzzer,https://arxiv.org/abs/2305.12534v3,
ArXiv:cs.CR,SPGNN-API: A Transferable Graph Neural Network for Attack Paths Identification and Autonomous Mitigation,https://arxiv.org/abs/2305.19487v2,
ArXiv:cs.CR,Intellectual Property Protection of Diffusion Models via the Watermark Diffusion Process,https://arxiv.org/abs/2306.03436v2,
ArXiv:cs.CR,Vector Commitments with Efficient Updates,https://arxiv.org/abs/2307.04085v4,
ArXiv:cs.CR,Quantum Money from Abelian Group Actions,https://arxiv.org/abs/2307.12120v3,
ArXiv:cs.CR,Test-Time Backdoor Defense via Detecting and Repairing,https://arxiv.org/abs/2308.06107v2,
ArXiv:cs.CR,Enhancing Adversarial Attacks: The Similar Target Method,https://arxiv.org/abs/2308.10743v3,
ArXiv:cs.CR,"Ramulator 2.0: A Modern, Modular, and Extensible DRAM Simulator",https://arxiv.org/abs/2308.11030v2,
ArXiv:cs.CR,FASER: Binary Code Similarity Search through the use of Intermediate Representations,https://arxiv.org/abs/2310.03605v3,
ArXiv:cs.CR,DPSUR: Accelerating Differentially Private Stochastic Gradient Descent Using Selective Update and Release,https://arxiv.org/abs/2311.14056v2,
ArXiv:cs.CR,Identifying and Mitigating Vulnerabilities in LLM-Integrated Applications,https://arxiv.org/abs/2311.16153v2,
ArXiv:cs.CR,"""Centralized or Decentralized?"": Concerns and Value Judgments of Stakeholders in the Non-Fungible Tokens (NFTs) Market",https://arxiv.org/abs/2311.10990v2,
