feed,title,long_url,short_url
NVD-NIST,CVE-2020-36609 (duxcms),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-36609,https://da.gd/UWp4B
NVD-NIST,CVE-2020-36610 (duxcms),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-36610,https://da.gd/RY1UAz
NVD-NIST,CVE-2022-23468 (xrdp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23468,https://da.gd/suwBd3
NVD-NIST,CVE-2022-23476 (nokogiri),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23476,https://da.gd/GrcS
NVD-NIST,CVE-2022-23477 (xrdp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23477,https://da.gd/MXGPT
NVD-NIST,CVE-2022-23478 (xrdp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23478,https://da.gd/eYHSsu
NVD-NIST,CVE-2022-23479 (xrdp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23479,https://da.gd/nufidX
NVD-NIST,CVE-2022-23480 (xrdp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23480,https://da.gd/FompO
NVD-NIST,CVE-2022-23481 (xrdp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23481,https://da.gd/V4mf2x
NVD-NIST,CVE-2022-23482 (xrdp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23482,https://da.gd/yBUctg
NVD-NIST,CVE-2022-23483 (xrdp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23483,https://da.gd/0OKT
NVD-NIST,CVE-2022-23484 (xrdp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23484,https://da.gd/fJGes
NVD-NIST,CVE-2022-23486 (libp2p),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23486,https://da.gd/b8nI8
NVD-NIST,CVE-2022-23487 (libp2p),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23487,https://da.gd/CYLdr
NVD-NIST,CVE-2022-23492 (libp2p),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23492,https://da.gd/E9SsZC
NVD-NIST,CVE-2022-23493 (xrdp),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-23493,https://da.gd/GP46Bd
NVD-NIST,CVE-2022-39902 (exynos_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-39902,https://da.gd/uLQiU
NVD-NIST,CVE-2022-39905 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-39905,https://da.gd/Xy5d
NVD-NIST,CVE-2022-4347 (beetl-bbs),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-4347,https://da.gd/3DdS3
NVD-NIST,CVE-2022-4348 (ruoyi-cloud),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-4348,https://da.gd/5ARVQ
NVD-NIST,CVE-2022-4349 (pwn),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-4349,https://da.gd/9k9ewR
NVD-NIST,CVE-2022-4350 (mcms),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-4350,https://da.gd/2XjTgc
NVD-NIST,CVE-2022-43581 (content_navigator),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-43581,https://da.gd/qbY8
NVD-NIST,CVE-2022-44351 (skycaiji),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-44351,https://da.gd/k9qMMx
NVD-NIST,CVE-2022-44931 (a18_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-44931,https://da.gd/9MS2z
NVD-NIST,CVE-2022-44932 (a18_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-44932,https://da.gd/R8bL
NVD-NIST,CVE-2022-45498 (w6-s_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-45498,https://da.gd/ljdzw
NVD-NIST,CVE-2022-45504 (w6-s_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-45504,https://da.gd/yvlX1
NVD-NIST,CVE-2022-45511 (w30e_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-45511,https://da.gd/Sk0in
NVD-NIST,CVE-2022-45512 (w30e_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-45512,https://da.gd/mcGqp
NVD-NIST,CVE-2022-45513 (w30e_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-45513,https://da.gd/MbQf
NVD-NIST,CVE-2022-45514 (w30e_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-45514,https://da.gd/UsW3H
NVD-NIST,CVE-2022-45515 (w30e_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-45515,https://da.gd/l6Nl8
NVD-NIST,CVE-2022-46792 (graphql_engine),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-46792,https://da.gd/o0x47
