feed,title,long_url,short_url
ArXiv:cs.CR,Differentially private low-dimensional representation of high-dimensional data,https://arxiv.org/abs/2305.17148v1,
ArXiv:cs.CR,NASimEmu: Network Attack Simulator & Emulator for Training Agents Generalizing to Novel Scenarios,https://arxiv.org/abs/2305.17246v1,
ArXiv:cs.CR,Improved Privacy-Preserving PCA Using Space-optimized Homomorphic Matrix Multiplication,https://arxiv.org/abs/2305.17341v1,
ArXiv:cs.CR,Fingerprinting Generative Adversarial Networks,https://arxiv.org/abs/2106.11760v3,
ArXiv:cs.CR,Compositional Vulnerability Detection with Insecurity Separation Logic,https://arxiv.org/abs/2107.05225v5,
ArXiv:cs.CR,Quantum secure non-malleable-extractors,https://arxiv.org/abs/2109.03097v4,
ArXiv:cs.CR,pvCNN: Privacy-Preserving and Verifiable Convolutional Neural Network Testing,https://arxiv.org/abs/2201.09186v3,
ArXiv:cs.CR,Tubes Among Us: Analog Attack on Automatic Speaker Identification,https://arxiv.org/abs/2202.02751v2,
ArXiv:cs.CR,Generalized Triangular Dynamical System: An Algebraic System for Constructing Cryptographic Permutations over Finite Fields,https://arxiv.org/abs/2204.01802v6,
ArXiv:cs.CR,Software Supply Chain Attribute Integrity (SCAI),https://arxiv.org/abs/2210.05813v2,
ArXiv:cs.CR,Motif-Backdoor: Rethinking the Backdoor Attack on Graph Neural Networks via Motifs,https://arxiv.org/abs/2210.13710v2,
ArXiv:cs.CR,One-Time Universal Hashing Quantum Digital Signatures without Perfect Keys,https://arxiv.org/abs/2301.01132v3,
ArXiv:cs.CR,Threat Models over Space and Time: A Case Study of E2EE Messaging Applications,https://arxiv.org/abs/2301.05653v2,
ArXiv:cs.CR,Demystifying Privacy Policy of Third-Party Libraries in Mobile Apps,https://arxiv.org/abs/2301.12348v7,
ArXiv:cs.CR,IoT Botnet Detection Using an Economic Deep Learning Model,https://arxiv.org/abs/2302.02013v4,
ArXiv:cs.CR,On the Privacy-Robustness-Utility Trilemma in Distributed Learning,https://arxiv.org/abs/2302.04787v2,
ArXiv:cs.CR,HyFL: A Hybrid Framework For Private Federated Learning,https://arxiv.org/abs/2302.09904v2,
ArXiv:cs.CR,Advantages of Asynchronous Measurement-Device-Independent Quantum Key Distribution in Intercity Networks,https://arxiv.org/abs/2302.14349v2,
ArXiv:cs.CR,Learning to Backdoor Federated Learning,https://arxiv.org/abs/2303.03320v3,
ArXiv:cs.CR,Arion: Arithmetization-Oriented Permutation and Hashing from Generalized Triangular Dynamical Systems,https://arxiv.org/abs/2303.04639v3,
ArXiv:cs.CR,Attributing Image Generative Models using Latent Fingerprints,https://arxiv.org/abs/2304.09752v2,
ArXiv:cs.CR,PowerGAN: A Machine Learning Approach for Power Side-Channel Attack on Compute-in-Memory Accelerators,https://arxiv.org/abs/2304.11056v2,
ArXiv:cs.CR,FedVS: Straggler-Resilient and Privacy-Preserving Vertical Federated Learning for Split Models,https://arxiv.org/abs/2304.13407v2,
ArXiv:cs.CR,Polynomial time key-recovery attack on high rate random alternant codes,https://arxiv.org/abs/2304.14757v3,
ArXiv:cs.CR,DiffProtect: Generate Adversarial Examples with Diffusion Models for Facial Privacy Protection,https://arxiv.org/abs/2305.13625v2,
ArXiv:cs.CR,Fast IDentity Online with Anonymous Credentials (FIDO-AC),https://arxiv.org/abs/2305.16758v2,
