feed,title,long_url,short_url
ArXiv:cs.CR,Protecting Cache States Against Both Speculative Execution Attacks and Side-channel Attacks,https://arxiv.org/abs/2302.00732v1,
ArXiv:cs.CR,Developing Hands-on Labs for Source Code Vulnerability Detection with AI,https://arxiv.org/abs/2302.00750v1,
ArXiv:cs.CR,Improvement and Evaluation of Resilience of Adaptive Cruise Control Against Spoofing Attacks Using Intrusion Detection System,https://arxiv.org/abs/2302.00876v1,
ArXiv:cs.CR,SPECWANDS: An Efficient Priority-based Scheduler Against Speculation Contention Attacks,https://arxiv.org/abs/2302.00947v1,
ArXiv:cs.CR,"SSO-Monitor: Fully-Automatic Large-Scale Landscape, Security, and Privacy Analyses of Single Sign-On in the Wild",https://arxiv.org/abs/2302.01024v1,
ArXiv:cs.CR,Generalized Uncertainty Principles for Quantum Cryptography,https://arxiv.org/abs/2302.01026v1,
ArXiv:cs.CR,An Attack on The Speculative Vectorization: Leakage from Higher Dimensional Speculation,https://arxiv.org/abs/2302.01131v1,
ArXiv:cs.CR,Order but Not Execute in Order,https://arxiv.org/abs/2302.01177v1,
ArXiv:cs.CR,Blocking JavaScript without Breaking the Web: An Empirical Investigation,https://arxiv.org/abs/2302.01182v1,
ArXiv:cs.CR,Fixing Hardware Security Bugs with Large Language Models,https://arxiv.org/abs/2302.01215v1,
ArXiv:cs.CR,Asymmetric Cryptosystem Using Careful Synchronization,https://arxiv.org/abs/2302.01225v1,
ArXiv:cs.CR,Physical Zero-Knowledge Proof for Five Cells,https://arxiv.org/abs/2302.01235v1,
ArXiv:cs.CR,Are Diffusion Models Vulnerable to Membership Inference Attacks?,https://arxiv.org/abs/2302.01316v1,
ArXiv:cs.CR,Federated Analytics: A survey,https://arxiv.org/abs/2302.01326v1,
ArXiv:cs.CR,Efficient Privacy-Preserving Stochastic Nonconvex Optimization,https://arxiv.org/abs/1910.13659v3,
ArXiv:cs.CR,Trojan Awakener: Detecting Dormant Malicious Hardware Using Laser Logic State Imaging (Extended Version),https://arxiv.org/abs/2107.10147v5,
ArXiv:cs.CR,Getting a-Round Guarantees: Floating-Point Attacks on Certified Robustness,https://arxiv.org/abs/2205.10159v2,
