feed,title,long_url,short_url
ArXiv:cs.CR,Scalable and Secure Row-Swap: Efficient and Safe Row Hammer Mitigation in Memory Systems,https://arxiv.org/abs/2212.12613v1,
ArXiv:cs.CR,Efficiently Hardening SGX Enclaves against Memory Access Pattern Attacks via Dynamic Program Partitioning,https://arxiv.org/abs/2212.12656v1,
ArXiv:cs.CR,MProtect: Operating System Memory Management without Access,https://arxiv.org/abs/2212.12671v1,
ArXiv:cs.CR,Bernoulli honeywords,https://arxiv.org/abs/2212.12759v1,
ArXiv:cs.CR,zkFaith: Soonami's Zero-Knowledge Identity Protocol,https://arxiv.org/abs/2212.12785v1,
ArXiv:cs.CR,SarDub19: An Error Estimation and Reconciliation Protocol,https://arxiv.org/abs/2212.12816v1,
ArXiv:cs.CR,On Cache-Aided Multi-User Private Information Retrieval with Small Caches,https://arxiv.org/abs/2212.12888v1,
ArXiv:cs.CR,Assessing the Impact of Interface Vulnerabilities in Compartmentalized Software,https://arxiv.org/abs/2212.12904v1,
ArXiv:cs.CR,Simulation of Networked Quantum Computing on Encrypted Data,https://arxiv.org/abs/2212.12953v1,
ArXiv:cs.CR,Talking to the Overlooked: A Nationwide Telephone Survey with Four Groups Under-represented in Privacy and Security Studies,https://arxiv.org/abs/2212.12964v1,
ArXiv:cs.CR,Cache-Aided Multi-User Private Information Retrieval using PDAs,https://arxiv.org/abs/2212.12979v1,
ArXiv:cs.CR,LOCKS: User Differentially Private and Federated Optimal Client Sampling,https://arxiv.org/abs/2212.13071v1,
ArXiv:cs.CR,New protocols for quantum key distribution with explicit upper and lower bound on secret-key rate,https://arxiv.org/abs/2212.13089v1,
ArXiv:cs.CR,Advancements in Biometric Technology with Artificial Intelligence,https://arxiv.org/abs/2212.13187v1,
ArXiv:cs.CR,Packing Privacy Budget Efficiently,https://arxiv.org/abs/2212.13228v1,
ArXiv:cs.CR,FedEval: A Holistic Evaluation Framework for Federated Learning,https://arxiv.org/abs/2011.09655v3,
ArXiv:cs.CR,How unfair is private learning ?,https://arxiv.org/abs/2206.03985v2,
ArXiv:cs.CR,LightFR: Lightweight Federated Recommendation with Privacy-preserving Matrix Factorization,https://arxiv.org/abs/2206.11743v2,
ArXiv:cs.CR,On Insecure Uses of BGN for Privacy Preserving Data Aggregation Protocols,https://arxiv.org/abs/2208.11304v3,
ArXiv:cs.CR,Strong Optimistic Solving for Dynamic Symbolic Execution,https://arxiv.org/abs/2209.03710v2,
ArXiv:cs.CR,Dataset Distillation for Medical Dataset Sharing,https://arxiv.org/abs/2209.14603v4,
ArXiv:cs.CR,A Survey on Password Guessing,https://arxiv.org/abs/2212.08796v2,
ArXiv:cs.CR,COVID Down Under: where did Australia's pandemic apps go wrong?,https://arxiv.org/abs/2212.12178v2,
