feed,title,long_url,short_url
ArXiv:cs.CR,Implementing Zero Trust Architecture to Enhance Security and Resilience in the Pharmaceutical Supply Chain,https://arxiv.org/abs/2508.15776,
ArXiv:cs.CR,Towards Stealthy and Effective Backdoor Attacks on Lane Detection: A Naturalistic Data Poisoning Approach,https://arxiv.org/abs/2508.15778,
ArXiv:cs.CR,"Uplifted Attackers, Human Defenders: The Cyber Offense-Defense Balance for Trailing-Edge Organizations",https://arxiv.org/abs/2508.15808,
ArXiv:cs.CR,CIA+TA Risk Assessment for AI Reasoning Vulnerabilities,https://arxiv.org/abs/2508.15839,
ArXiv:cs.CR,Unveiling Unicode's Unseen Underpinnings in Undermining Authorship Attribution,https://arxiv.org/abs/2508.15840,
ArXiv:cs.CR,Self-Disguise Attack: Induce the LLM to disguise itself for AIGT detection evasion,https://arxiv.org/abs/2508.15848,
ArXiv:cs.CR,Linkage Attacks Expose Identity Risks in Public ECG Data Sharing,https://arxiv.org/abs/2508.15850,
ArXiv:cs.CR,Securing Swarms: Cross-Domain Adaptation for ROS2-based CPS Anomaly Detection,https://arxiv.org/abs/2508.15865,
ArXiv:cs.CR,Evolving k-Threshold Visual Cryptography Schemes,https://arxiv.org/abs/2508.15917,
ArXiv:cs.CR,Strategic Sample Selection for Improved Clean-Label Backdoor Attacks in Text Classification,https://arxiv.org/abs/2508.15934,
ArXiv:cs.CR,PickleBall: Secure Deserialization of Pickle-based Machine Learning Models,https://arxiv.org/abs/2508.15987,
ArXiv:cs.CR,A Survey of Post-Quantum Cryptography Support in Cryptographic Libraries,https://arxiv.org/abs/2508.16078,
ArXiv:cs.CR,SoK: Understanding the Fundamentals and Implications of Sensor Out-of-band Vulnerabilities,https://arxiv.org/abs/2508.16133,
ArXiv:cs.CR,Evaluating the Defense Potential of Machine Unlearning against Membership Inference Attacks,https://arxiv.org/abs/2508.16150,
ArXiv:cs.CR,A Relay-Chain-Powered Ciphertext-Policy Attribute-Based Encryption in Intelligent Transportation Systems,https://arxiv.org/abs/2508.16189,
ArXiv:cs.CR,How to Beat Nakamoto in the Race,https://arxiv.org/abs/2508.16202,
ArXiv:cs.CR,Confusion is the Final Barrier: Rethinking Jailbreak Evaluation and Investigating the Real Misuse Threat of LLMs,https://arxiv.org/abs/2508.16347,
ArXiv:cs.CR,Temperature-Resilient Reconfigurable PUF with Dual-Pulse Modulation based on SOT-MRAM Chip,https://arxiv.org/abs/2508.16405,
ArXiv:cs.CR,Retrieval-Augmented Defense: Adaptive and Controllable Jailbreak Prevention for Large Language Models,https://arxiv.org/abs/2508.16406,
ArXiv:cs.CR,Ransomware Negotiation: Dynamics and Privacy-Preserving Mechanism Design,https://arxiv.org/abs/2508.15844,
ArXiv:cs.CR,Automated Formal Verification of a Software Fault Isolation System,https://arxiv.org/abs/2508.15898,
ArXiv:cs.CR,Plinius: Secure and Persistent Machine Learning Model Training,https://arxiv.org/abs/2104.02987,
