feed,title,long_url,short_url
ArXiv:cs.CR,Temporal Analysis Framework for Intrusion Detection Systems: A Novel Taxonomy for Time-Aware Cybersecurity,https://arxiv.org/abs/2511.03799,
ArXiv:cs.CR,Just in Plain Sight: Unveiling CSAM Distribution Campaigns on the Clear Web,https://arxiv.org/abs/2511.03816,
ArXiv:cs.CR,Security Analysis of Agentic AI Communication Protocols: A Comparative Evaluation,https://arxiv.org/abs/2511.03841,
ArXiv:cs.CR,Secure Code Generation at Scale with Reflexion,https://arxiv.org/abs/2511.03898,
ArXiv:cs.CR,Design and Detection of Covert Man-in-the-Middle Cyberattacks on Water Treatment Plants,https://arxiv.org/abs/2511.03971,
ArXiv:cs.CR,Hybrid Fuzzing with LLM-Guided Input Mutation and Semantic Feedback,https://arxiv.org/abs/2511.03995,
ArXiv:cs.CR,OTS-PC: OTS-based Payment Channels for the Lightning Network,https://arxiv.org/abs/2511.04021,
ArXiv:cs.CR,Automated and Explainable Denial of Service Analysis for AI-Driven Intrusion Detection Systems,https://arxiv.org/abs/2511.04114,
ArXiv:cs.CR,Black-Box Guardrail Reverse-engineering Attack,https://arxiv.org/abs/2511.04215,
ArXiv:cs.CR,A Parallel Region-Adaptive Differential Privacy Framework for Image Pixelization,https://arxiv.org/abs/2511.04261,
ArXiv:cs.CR,Data Certification Strategies for Blockchain-based Traceability Systems,https://arxiv.org/abs/2511.04409,
ArXiv:cs.CR,Adversarially Robust and Interpretable Magecart Malware Detection,https://arxiv.org/abs/2511.04440,
ArXiv:cs.CR,Exploiting Data Structures for Bypassing and Crashing Anti-Malware Solutions via Telemetry Complexity Attacks,https://arxiv.org/abs/2511.04472,
ArXiv:cs.CR,Large Language Models for Cyber Security,https://arxiv.org/abs/2511.04508,
ArXiv:cs.CR,Confidential Computing for Cloud Security: Exploring Hardware based Encryption Using Trusted Execution Environments,https://arxiv.org/abs/2511.04550,
ArXiv:cs.CR,How Different Tokenization Algorithms Impact LLMs and Transformer Models for Binary Code Analysis,https://arxiv.org/abs/2511.03825,
ArXiv:cs.CR,Specification-Guided Vulnerability Detection with Large Language Models,https://arxiv.org/abs/2511.04014,
ArXiv:cs.CR,LLM-Driven Adaptive Source-Sink Identification and False Positive Mitigation for Static Analysis,https://arxiv.org/abs/2511.04023,
ArXiv:cs.CR,List Decoding of Folded Reed-Solomon Codes Over Galois Ring,https://arxiv.org/abs/2511.04135,
ArXiv:cs.CR,Quantum Key Distribution via Charge Teleportation,https://arxiv.org/abs/2511.04188,
ArXiv:cs.CR,Space-Bounded Communication Complexity of Unitaries,https://arxiv.org/abs/2511.04250,
ArXiv:cs.CR,Differentially Private In-Context Learning with Nearest Neighbor Search,https://arxiv.org/abs/2511.04332,
ArXiv:cs.CR,Tight Analysis of a Grover-based Quantum Secret Sharing Scheme,https://arxiv.org/abs/2511.04399,
ArXiv:cs.CR,Unclonable Cryptography in Linear Quantum Memory,https://arxiv.org/abs/2511.04633,
