feed,title,long_url,short_url
ArXiv:cs.CR,A Sophisticated Framework for the Accurate Detection of Phishing Websites,https://arxiv.org/abs/2403.09735,
ArXiv:cs.CR,What Was Your Prompt? A Remote Keylogging Attack on AI Assistants,https://arxiv.org/abs/2403.09751,
ArXiv:cs.CR,Explainable Machine Learning-Based Security and Privacy Protection Framework for Internet of Medical Things Systems,https://arxiv.org/abs/2403.09752,
ArXiv:cs.CR,Helpful or Harmful? Exploring the Efficacy of Large Language Models for Online Grooming Prevention,https://arxiv.org/abs/2403.09795,
ArXiv:cs.CR,How To Save Fees in Bitcoin Smart Contracts: a Simple Optimistic Off-chain Protocol,https://arxiv.org/abs/2403.09880,
ArXiv:cs.CR,Search-based Ordered Password Generation of Autoregressive Neural Networks,https://arxiv.org/abs/2403.09954,
ArXiv:cs.CR,Federated Learning with Anomaly Detection via Gradient and Reconstruction Analysis,https://arxiv.org/abs/2403.10000,
ArXiv:cs.CR,Securing Federated Learning with Control-Flow Attestation: A Novel Framework for Enhanced Integrity and Resilience against Adversarial Attacks,https://arxiv.org/abs/2403.10005,
ArXiv:cs.CR,Time-Frequency Jointed Imperceptible Adversarial Attack to Brainprint Recognition with Deep Learning Models,https://arxiv.org/abs/2403.10021,
ArXiv:cs.CR,Specification and Enforcement of Activity Dependency Policies using XACML,https://arxiv.org/abs/2403.10092,
ArXiv:cs.CR,Instance-optimal Clipping for Summation Problems in the Shuffle Model of Differential Privacy,https://arxiv.org/abs/2403.10116,
ArXiv:cs.CR,Taiyi: A high-performance CKKS accelerator for Practical Fully Homomorphic Encryption,https://arxiv.org/abs/2403.10188,
ArXiv:cs.CR,Liquid Staking Tokens in Automated Market Makers,https://arxiv.org/abs/2403.10226,
ArXiv:cs.CR,Formal Security Analysis of the AMD SEV-SNP Software Interface,https://arxiv.org/abs/2403.10296,
ArXiv:cs.CR,Interactive Trimming against Evasive Online Data Manipulation Attacks: A Game-Theoretic Approach,https://arxiv.org/abs/2403.10313,
ArXiv:cs.CR,Unsupervised Threat Hunting using Continuous Bag-of-Terms-and-Time (CBoTT),https://arxiv.org/abs/2403.10327,
ArXiv:cs.CR,The cool and the cruel: separating hard parts of LWE secrets,https://arxiv.org/abs/2403.10328,
ArXiv:cs.CR,Unveiling Wash Trading in Popular NFT Markets,https://arxiv.org/abs/2403.10361,
ArXiv:cs.CR,Construction of all MDS and involutory MDS matrices,https://arxiv.org/abs/2403.10372,
ArXiv:cs.CR,SocialGenPod: Privacy-Friendly Generative AI Social Web Applications with Decentralised Personal Data Stores,https://arxiv.org/abs/2403.10408,
ArXiv:cs.CR,Textual analysis of End User License Agreement for red-flagging potentially malicious software,https://arxiv.org/abs/2403.09715,
ArXiv:cs.CR,Robust Subgraph Learning by Monitoring Early Training Representations,https://arxiv.org/abs/2403.09901,
ArXiv:cs.CR,Single- and Multi-Agent Private Active Sensing: A Deep Neuroevolution Approach,https://arxiv.org/abs/2403.10112,
ArXiv:cs.CR,NetBench: A Large-Scale and Comprehensive Network Traffic Benchmark Dataset for Foundation Models,https://arxiv.org/abs/2403.10319,
ArXiv:cs.CR,Conformal Predictions for Probabilistically Robust Scalable Machine Learning Classification,https://arxiv.org/abs/2403.10368,
ArXiv:cs.CR,Introducing Adaptive Continuous Adversarial Training (ACAT) to Enhance ML Robustness,https://arxiv.org/abs/2403.10461,
ArXiv:cs.CR,Lost in Disclosure: On The Inference of Password Composition Policies,https://arxiv.org/abs/2003.05846,
ArXiv:cs.CR,"Skeptic: Automatic, Justified and Privacy-Preserving Password Composition Policy Selection",https://arxiv.org/abs/2007.03809,
ArXiv:cs.CR,Geographic Spines in the 2020 Census Disclosure Avoidance System,https://arxiv.org/abs/2203.16654,
ArXiv:cs.CR,ThreatCluster: Threat Clustering for Information Overload Reduction in Computer Emergency Response Teams,https://arxiv.org/abs/2210.14067,
ArXiv:cs.CR,Synthesizing Physical Backdoor Datasets: An Automated Framework Leveraging Deep Generative Models,https://arxiv.org/abs/2312.03419,
ArXiv:cs.CR,DFRWS EU 10-Year Review and Future Directions in Digital Forensic Research,https://arxiv.org/abs/2312.11292,
ArXiv:cs.CR,Imperio: Language-Guided Backdoor Attacks for Arbitrary Model Control,https://arxiv.org/abs/2401.01085,
