feed,title,long_url,short_url
ArXiv:cs.CR,On using distributed representations of source code for the detection of C security vulnerabilities,https://arxiv.org/abs/2106.01367v1,
ArXiv:cs.CR,PDPGD: Primal-Dual Proximal Gradient Descent Adversarial Attack,https://arxiv.org/abs/2106.01538v1,
ArXiv:cs.CR,Cybersecurity Information Exchange with Privacy (CYBEX-P) and TAHOE -- A Cyberthreat Language,https://arxiv.org/abs/2106.01632v1,
ArXiv:cs.CR,Topological Anomaly Detection in Dynamic Multilayer Blockchain Networks,https://arxiv.org/abs/2106.01806v1,
ArXiv:cs.CR,A Continuous Liveness Detection System for Text-independent Speaker Verification,https://arxiv.org/abs/2106.01840v1,
ArXiv:cs.CR,Relational Analysis of Sensor Attacks on Cyber-Physical Systems,https://arxiv.org/abs/2106.01850v1,
ArXiv:cs.CR,Maximizing Extractable Value from Automated Market Makers,https://arxiv.org/abs/2106.01870v1,
ArXiv:cs.CR,THEMIS: A Decentralized Privacy-Preserving Ad Platform with Reporting Integrity,https://arxiv.org/abs/2106.01940v1,
ArXiv:cs.CR,Toward Explainable Users: Using NLP to Enable AI to Understand Users' Perceptions of Cyber Attacks,https://arxiv.org/abs/2106.01998v1,
ArXiv:cs.CR,Provably Secure Generative Linguistic Steganography,https://arxiv.org/abs/2106.02011v1,
ArXiv:cs.CR,Attack Prediction using Hidden Markov Model,https://arxiv.org/abs/2106.02012v1,
ArXiv:cs.CR,Frontal Attack: Leaking Control-Flow in SGX via the CPU Frontend,https://arxiv.org/abs/2005.11516v3,
ArXiv:cs.CR,Covert Identification over Binary-Input Discrete Memoryless Channels,https://arxiv.org/abs/2007.13333v2,
ArXiv:cs.CR,Securing the EDK II Image Loader,https://arxiv.org/abs/2012.05471v2,
ArXiv:cs.CR,Frontrunner Jones and the Raiders of the Dark Forest: An Empirical Study of Frontrunning on the Ethereum Blockchain,https://arxiv.org/abs/2102.03347v2,
ArXiv:cs.CR,Dompteur: Taming Audio Adversarial Examples,https://arxiv.org/abs/2102.05431v2,
ArXiv:cs.CR,Membership Inference Attacks on Deep Regression Models for Neuroimaging,https://arxiv.org/abs/2105.02866v2,
ArXiv:cs.CR,Hidden Killer: Invisible Textual Backdoor Attacks with Syntactic Trigger,https://arxiv.org/abs/2105.12400v2,
ArXiv:cs.CR,Improved Rates for Differentially Private Stochastic Convex Optimization with Heavy-Tailed Data,https://arxiv.org/abs/2106.01336v2,
