feed,title,long_url,short_url
gNews,Cybersecurity challenges persist but optimism remains for the future - Intelligent CISO,https://news.google.com/rss/articles/CBMisgFBVV95cUxQU0d3N2dhVVZjSER4SmN4enFXOVVPaXpEdkc3Z1FMM2ZkckJFb1N5OTNjdjZIem40U3ZuVUVOdzB4TXNOUVp2U2Jjc09xSEgtUXVNNFRFMEo4YnE1dUR4MTBISUo3LVVCVjBRTlVoQ3R5SU1ySnk4VWVIclN0ZFNjd1E4WFVzRFhaTXJqbjNlTFVLLURkMWJRRkthY0hEMFlxaXdmeHZHZ3FCOUFkbGZwX09B?oc=5,https://da.gd/VE4Ia
gNews,Nuclear Decommissioning Authority launches facility to curb cyber threats - Power Engineering International,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQNkN0ZDVzOFcyVzJyRlVPbjI5TWxKdVgtRHpzUXYtcGw5V2tOTHY2LWQ2ZG1JZXVMdTJCcTF3U2RfZ19Eb2JUTVoxUGJFb01WTTdYTUo0azRTM3Ayc29ndDFyQ1pTXzk3TmY1dW0yMktza0hqdHRWMlVOR1pvTFJwSTRMemZld0w5b3FVajZ5QW9sN3NLMlEtOGp6OWNpMnpDSzlzbl9YXzE2VVRFYWFSYVh0QTc1UzVudmlJUWRFUkVQRnhXbHA5dGNzcnNMdWJPMVdPRXNn0gHbAUFVX3lxTE1hR3R1NGp2Zl83d2VFVkhyRnp5bWZoWnM0NUx1cWZacVR3QkJlX1pFTVV5ZTh5NzdrTzdOY0JZR0h2azVRRjRfczBEanVPNFQ0YzlHRnppOFZORHRyaE5KLVF3WUpjd0JfWUdOSGliVmdOdDExS3J2MDlrTDFJQktyaXlKaDk4ZjQ1Nmd3cDQyN1lMa1BGRF9iQkswNkNKWjd6bzFpNlZMMEtaWGRnSEhFOWZ4VVlqOXlWbU1oNmlKbWR2VzhGcFo1bF9CcGU2c0lFOGxKNFdNUEVyRQ?oc=5,https://da.gd/1b8jC
gNews,Ivanti: Social Engineering Hits Warehouse Cybersecurity - Supply Chain Digital,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPbm9mV2tpUHc5ejJyU2l0M2E1RTNIVXBNSGxJTzFFRzh3UVVScHRfbWJGVkw2VVp3YVVxLWZMc29maFlpOXBBd2FNNGQ4bGw5bnNIaHlUZ1BCa3loV3JiajlKUzVtdFBIUENRZG5hRURJZTRDZHpuZHg0LUducHhjcy1WTncwQ0F3ZDFQRGJYZ1ZneVVmaXBRRVZ5OFBVd0lzbDZUcTZUalBzdkk?oc=5,https://da.gd/YDO3bi
gNews,No Jitter Roll: Microsoft Expands Multiple Partnerships - No Jitter,https://news.google.com/rss/articles/CBMimAFBVV95cUxPeWI1T3BZRXZpNXEtcEhRSV9Ic1hyZzZtNnpjUVpadDlTMFpZRFdHMDFQRVdqT2x5djU1bVlZcmpiSkZLSEFsVjNKNlNpdGtkQW5xWjRVTXBkLTRMY0VDenllUkdEeWpXaVVuNDh5WUxaVTVqSXh2WTZ5SUluVUpJYzRha1dnb29aVVB2LTN3QWpMLUc3T05zMw?oc=5,https://da.gd/wesHy
gNews,"Common Sense Media, OpenAI Partner on Free AI Training Course for Educators - T",https://news.google.com/rss/articles/CBMivwFBVV95cUxPc1VSSGxoMHc2WUE0MnhrMFJUQ3pvUDdGbkZDazNEZ09ib2k4b2lXMFZzYmRLRnR0V0d5MEdoLXdGaGpsTnBRU1BlMFN0bFh6NUpKQmZiRi0zSmlmbGZZMlY4VDYyVVlBVXhUVE5jQ3M4QmU0ZlJzRmM1M2UyTnJFN1EwRkJiTk95RVhKOVVzMEJyRmRhZjdBaTRHZTYxaXlnMDVpaFBpcUpIVzR3eUV6S19Ea3cybG4tU0doaVZFMA?oc=5,https://da.gd/1ttbH
gNews,Revolutionizing Security with AI-Enhanced SOC - EC-Council,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNeHNDVE5Ob19jc2pHRGVTRXI2Q1BqVmk2TlpDdWRWMFdlLWE5YU9jWVQ4azZITEdSdFRDUHVHX1dyMUN0aTdYV0ZQVDFDay1wVS1xSlNGOF9IZTd0SlRXckJma29MZFJXelZXMTA4ZlVNWEVqTUhlVHpic3Z5NnR0dEViWjhXM01sQThoZzR4VFM2TmRNNWtYM3RaTm0zV3U0dlRoX2V6UEZNOW8?oc=5,https://da.gd/Jjy8yG
gNews,Cisco: Few Companies Have Achieved AI Readiness - Channel Futures,https://news.google.com/rss/articles/CBMilAFBVV95cUxQa3Y5emR6SnAtQkpoRGZ3dUw5ejhkQUlHbV90ZmUtVmNMZDF5VE0yTUtCRzdBRTVYemp2TzlBWURSZWhFMVpLSnJLN2ktUG1XY1JwOFotWGd3LUtiX3lQUlRWazRKaDV6dHJiZjJtTk54T0had2U0VWdMc0wyVHBqOUliUWp4NmlCT2V6M2E3UTh4a2pL?oc=5,https://da.gd/ebjY1
gNews,Axis Communications Announces New ARTPEC-9 Chip Featuring Significant Enhancements for Cloud-Based Video and AI Applications - Business Wire,https://news.google.com/rss/articles/CBMijgJBVV95cUxPZWZHTVRNdHU0b0JzX1A0ZW1NcjJCMFI0ckFuckNYSHBLY3p2UkZXekdoUlNVNjFtYm5rc2NxMDFYT1F5eE5wSkNxNVR3VWhfdTlHTjJSRnhQMDNQQzJ5Z1VsQkVSdE5SZnAtYjVsdGk2SGhGSDkwREstNVRSazVFVkhNYmdCVWk4NmxYN2JoNmNQay1QWUdEYnY1cGpEY2xhdWFfUTJ4dmFET2lyNWZnajlFZUdWTDVaTzRfelNYbE5WRHlpbldDVDJEYzhfTXVUZEpkQnpUQWFER2E5bDY2ZHlOMGRuZlpHb21iT1ZXLVpKc3NTUjVlWmM4V29RMkxTRkVLZGVEMzhhcklyQnc?oc=5,https://da.gd/yv7cn
gNews,"Black Hat MEA 2024 opens in Riyadh, marking global cybersecurity show’s largest edition yet - Tahawul Tech",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPSUhaNldWR0wzc2U5aFZwRERTLXlfWVlvNjFHRlUxWmJYaXVPZ09KZU5fTTJnNGVTWE5KUGJHelVwQm5BWnF0ZHBtMENrNDV6R0lvSERoZmg3RW8zTFdsckRIT0lJOFhpNkhUNnlTUUdkZDVhbmU0M2RvSDdEa2RkenZrc1BoU3Z2SlFkUXR5NkN4amxLaUFjZUlkTzJOYTF1RG9EWmt2U0FHd0prbFZUelhCQTZEaWJfWVlrRnU4V3I?oc=5,https://da.gd/1yWP
gNews,"Community Scoop » Data Center Trends 2025: Vertiv Predicts Industry Efforts To Support, Enable, Leverage And Regulate AI - Community Scoop",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOVi1QaHN5RkNHTjBWS2t3b0hpUDktUG8zMjFGZEVsVGxpeGRxaWRIQUZxTC1RVkFWS0RVWHZ3aVVCamJ2UDhfRDRBUUtraFNHWFVBVzVaZUNLelFDdXcyOFk3Um82RDZtTDVrekJsQ01Fb2JDZUswV2NreHE3dFZDRzRyV3Q0TURTVkdkaFRxSEdhcXo4SmpWOEtEMEkwWFRXdks2cXk5VDNvVFdZMlJoLXJTYzU0Tnp6UEt1NnUteUJZQjRWYlZaTlRrMWRxNWd1SUlhZw?oc=5,https://da.gd/b0Icoo
