feed,title,long_url,short_url
ArXiv:cs.CR,Scalability Analysis of a Global Blockchain For Immunization Records,https://arxiv.org/abs/2207.10212v1,
ArXiv:cs.CR,Improving Privacy-Preserving Vertical Federated Learning by Efficient Communication with ADMM,https://arxiv.org/abs/2207.10226v1,
ArXiv:cs.CR,Differentially Private Partial Set Cover with Applications to Facility Location,https://arxiv.org/abs/2207.10240v1,
ArXiv:cs.CR,A Ransomware Triage Approach using a Task Memory based on Meta-Transfer Learning Framework,https://arxiv.org/abs/2207.10242v1,
ArXiv:cs.CR,Secure Lightweight Authentication for Multi User IoT Environment,https://arxiv.org/abs/2207.10353v1,
ArXiv:cs.CR,High-Level Approaches to Hardware Security: A Tutorial,https://arxiv.org/abs/2207.10466v1,
ArXiv:cs.CR,PA-PUF: A Novel Priority Arbiter PUF,https://arxiv.org/abs/2207.10526v1,
ArXiv:cs.CR,Careful What You Wish For: on the Extraction of Adversarially Trained Models,https://arxiv.org/abs/2207.10561v1,
ArXiv:cs.CR,Widespread Underestimation of Sensitivity in Differentially Private Libraries and How to Fix It,https://arxiv.org/abs/2207.10635v1,
ArXiv:cs.CR,Denial-of-Service Vulnerability of Hash-based Transaction Sharding: Attack and Countermeasure,https://arxiv.org/abs/2007.08600v4,
ArXiv:cs.CR,Fast and Simple One-Way High-Dimensional Quantum Key Distribution,https://arxiv.org/abs/2105.04733v3,
ArXiv:cs.CR,RADAMS: Resilient and Adaptive Alert and Attention Management Strategy against Informational Denial-of-Service (IDoS) Attacks,https://arxiv.org/abs/2111.03463v2,
ArXiv:cs.CR,A Practical Methodology for ML-Based EM Side Channel Disassemblers,https://arxiv.org/abs/2206.10746v2,
ArXiv:cs.CR,Intractable Group-theoretic Problems Around Zero-knowledge Proofs,https://arxiv.org/abs/2206.13350v2,
ArXiv:cs.CR,Emergency Management and Recovery of Luna Classic,https://arxiv.org/abs/2207.01700v2,
ArXiv:cs.CR,Image and Model Transformation with Secret Key for Vision Transformer,https://arxiv.org/abs/2207.05366v2,
ArXiv:cs.CR,Anomal-E: A Self-Supervised Network Intrusion Detection System based on Graph Neural Networks,https://arxiv.org/abs/2207.06819v3,
