feed,title,long_url,short_url
ArXiv:cs.CR,Too Easily Fooled? Prompt Injection Breaks LLMs on Frustratingly Simple Multiple-Choice Questions,https://arxiv.org/abs/2508.13214,
ArXiv:cs.CR,MCPSecBench: A Systematic Security Benchmark and Playground for Testing Model Context Protocols,https://arxiv.org/abs/2508.13220,
ArXiv:cs.CR,Quantifying Loss Aversion in Cyber Adversaries via LLM Analysis,https://arxiv.org/abs/2508.13240,
ArXiv:cs.CR,Involuntary Jailbreak,https://arxiv.org/abs/2508.13246,
ArXiv:cs.CR,Silentflow: Leveraging Trusted Execution for Resource-Limited MPC via Hardware-Algorithm Co-design,https://arxiv.org/abs/2508.13357,
ArXiv:cs.CR,A Risk Manager for Intrusion Tolerant Systems: Enhancing HAL 9000 with New Scoring and Data Sources,https://arxiv.org/abs/2508.13364,
ArXiv:cs.CR,When Secure Aggregation Falls Short: Achieving Long-Term Privacy in Asynchronous Federated Learning for LEO Satellite Networks,https://arxiv.org/abs/2508.13425,
ArXiv:cs.CR,Beneath the Mask: Can Contribution Data Unveil Malicious Personas in Open-Source Projects?,https://arxiv.org/abs/2508.13453,
ArXiv:cs.CR,Optimizing Scalar Selection in Elliptic Curve Cryptography Using Differential Evolution for Enhanced Security,https://arxiv.org/abs/2508.13520,
ArXiv:cs.CR,CAI Fluency: A Framework for Cybersecurity AI Fluency,https://arxiv.org/abs/2508.13588,
ArXiv:cs.CR,"Conflicting Scores, Confusing Signals: An Empirical Study of Vulnerability Scoring Systems",https://arxiv.org/abs/2508.13644,
ArXiv:cs.CR,Know Me by My Pulse: Toward Practical Continuous Authentication on Wearable Devices via Wrist-Worn PPG,https://arxiv.org/abs/2508.13690,
ArXiv:cs.CR,"On the Security and Privacy of Federated Learning: A Survey with Attacks, Defenses, Frameworks, Applications, and Future Directions",https://arxiv.org/abs/2508.13730,
ArXiv:cs.CR,NodeShield: Runtime Enforcement of Security-Enhanced SBOMs for Node.js,https://arxiv.org/abs/2508.13750,
ArXiv:cs.CR,Red Teaming Methodology for Design Obfuscation,https://arxiv.org/abs/2508.13965,
ArXiv:cs.CR,DDoS Attacks in Cloud Computing: Detection and Prevention,https://arxiv.org/abs/2508.13522,
ArXiv:cs.CR,Optimizing Region of Interest Selection for Effective Embedding in Video Steganography Based on Genetic Algorithms,https://arxiv.org/abs/2508.13710,
ArXiv:cs.CR,TroLL: Exploiting Structural Similarities between Logic Locking and Hardware Trojans,https://arxiv.org/abs/2309.15067,
