feed,title,long_url,short_url
ArXiv:cs.CR,Membership Inference Attacks for Retrieval Based In-Context Learning for Document Question Answering,https://arxiv.org/abs/2605.04116,
ArXiv:cs.CR,"Quantum-Resistant Networks: A Review of Primitives, Protocols and Best Practices",https://arxiv.org/abs/2605.04129,
ArXiv:cs.CR,Undetectable Backdoors in Model Parameters: Hiding Sparse Secrets in High Dimensions,https://arxiv.org/abs/2605.04209,
ArXiv:cs.CR,Towards a Zero-Trust Supply-Chain Assurance Rubric for ORAN RIC Applications,https://arxiv.org/abs/2605.04249,
ArXiv:cs.CR,Binary Image-Based Intrusion Detection for Operational Technology Networks: Extending the SPHBI Methodology from IoT to Modbus TCP,https://arxiv.org/abs/2605.04250,
ArXiv:cs.CR,Root-Cause-Driven Automated Vulnerability Repair,https://arxiv.org/abs/2605.04251,
ArXiv:cs.CR,Lightweight Vulnerability Detection from Code Metrics and Token Features,https://arxiv.org/abs/2605.04260,
ArXiv:cs.CR,Laundering AI Authority with Adversarial Examples,https://arxiv.org/abs/2605.04261,
ArXiv:cs.CR,Revocation-Ready CP-ABE Key Management for Blockchain-Based IoT Data Sharing,https://arxiv.org/abs/2605.04280,
ArXiv:cs.CR,Assessing Generalisation Capability of Machine Learning Models for Intrusion Detection,https://arxiv.org/abs/2605.04407,
ArXiv:cs.CR,Misrouter: Exploiting Routing Mechanisms for Input-Only Attacks on Mixture-of-Experts LLMs,https://arxiv.org/abs/2605.04446,
ArXiv:cs.CR,Order Flow Exclusivity and Value Extraction Mechanisms: An Analysis of Ethereum Builder Centralization,https://arxiv.org/abs/2605.04471,
ArXiv:cs.CR,Pen-Strategist: A Reasoning Framework for Penetration Testing Strategy Formation and Analysis,https://arxiv.org/abs/2605.04499,
ArXiv:cs.CR,PINSIGHT: A Comprehensive Threat Exploration of Domain-Adaptive Wi-Fi based PIN Code Inference,https://arxiv.org/abs/2605.04570,
ArXiv:cs.CR,Securing the Web with HSTS-Enforced,https://arxiv.org/abs/2605.04642,
ArXiv:cs.CR,Gray-Box Poisoning of Continuous Malware Ingestion Pipelines,https://arxiv.org/abs/2605.04698,
ArXiv:cs.CR,Sparse Tokens Suffice: Jailbreaking Audio Language Models via Token-Aware Gradient Optimization,https://arxiv.org/abs/2605.04700,
ArXiv:cs.CR,Vol-Mark: A Watermark for 3D Medical Volume Data Via Cubic Difference Expansion and Contrastive Learning,https://arxiv.org/abs/2605.04705,
ArXiv:cs.CR,From Beats to Breaches:How Offensive AI Infers Sensitive User Information from Playlists,https://arxiv.org/abs/2605.04724,
ArXiv:cs.CR,AFL-ICP: Enhancing Industrial Control Protocol Reliability via Specification-Guided Fuzzing,https://arxiv.org/abs/2605.04760,
ArXiv:cs.CR,Long-Term Risks of IoT Devices: The Case of the Smart Fridge,https://arxiv.org/abs/2605.04787,
ArXiv:cs.CR,A Pragmatic Comparison of Cryptographic Computation Technologies for Machine Learning,https://arxiv.org/abs/2605.04858,
ArXiv:cs.CR,On the (In-)Security of the Shuffling Defense in the Transformer Secure Inference,https://arxiv.org/abs/2605.04901,
ArXiv:cs.CR,Probabilistic Atomic Swaps for Bitcoin and Friends,https://arxiv.org/abs/2605.04975,
ArXiv:cs.CR,"You Snooze, You Lose: Automatic Safety Alignment Restoration through Neural Weight Translation",https://arxiv.org/abs/2605.04992,
ArXiv:cs.CR,Agentic Vulnerability Reasoning on Windows COM Binaries,https://arxiv.org/abs/2605.05000,
ArXiv:cs.CR,SoK: Robustness in Large Language Models against Jailbreak Attacks,https://arxiv.org/abs/2605.05058,
ArXiv:cs.CR,SWAN: Semantic Watermarking with Abstract Meaning Representation,https://arxiv.org/abs/2605.04305,
ArXiv:cs.CR,"The Adversarial Discount - AI, Signal Correlation, and the Cybersecurity Arms Race",https://arxiv.org/abs/2605.04336,
ArXiv:cs.CR,An Evaluation of Chat Safety Moderations in Roblox,https://arxiv.org/abs/2605.04491,
ArXiv:cs.CR,Fundamental Limitations of Post-Quantum Cryptographic Architectures,https://arxiv.org/abs/2605.04582,
ArXiv:cs.CR,AgentTrust: Runtime Safety Evaluation and Interception for AI Agent Tool Use,https://arxiv.org/abs/2605.04785,
ArXiv:cs.CR,Data anonymization in the presence of outliers via invariant coordinate selection,https://arxiv.org/abs/2605.04833,
ArXiv:cs.CR,Toward a Risk Assessment Framework for Institutional DeFi: A Nine-Dimension Approach,https://arxiv.org/abs/2605.05145,
