feed,title,long_url,short_url
ArXiv:cs.CR,Lessons Learned: Surveying the Practicality of Differential Privacy in the Industry,https://arxiv.org/abs/2211.03898v1,
ArXiv:cs.CR,A Hypergraph-Based Machine Learning Ensemble Network Intrusion Detection System,https://arxiv.org/abs/2211.03933v1,
ArXiv:cs.CR,The Interpolated MVU Mechanism For Communication-efficient Private Federated Learning,https://arxiv.org/abs/2211.03942v1,
ArXiv:cs.CR,Stochastic Coded Federated Learning: Theoretical Analysis and Incentive Mechanism Design,https://arxiv.org/abs/2211.04132v1,
ArXiv:cs.CR,Inferring Class Label Distribution of Training Data from Classifiers: An Accuracy-Augmented Meta-Classifier Attack,https://arxiv.org/abs/2211.04157v1,
ArXiv:cs.CR,Nimbus: Toward Speed Up Function Signature Recovery via Input Resizing and Multi-Task Learning,https://arxiv.org/abs/2211.04219v1,
ArXiv:cs.CR,Towards Measuring The Fungibility and Anonymity of Cryptocurrencies,https://arxiv.org/abs/2211.04259v1,
ArXiv:cs.CR,Spoofing Attack Detection in the Physical Layer with Commutative Neural Networks,https://arxiv.org/abs/2211.04269v1,
ArXiv:cs.CR,Finding twin smooth integers by solving Pell equations,https://arxiv.org/abs/2211.04315v1,
ArXiv:cs.CR,FLock: Defending Malicious Behaviors in Federated Learning with Blockchain,https://arxiv.org/abs/2211.04344v1,
ArXiv:cs.CR,"Why we couldn't prove SETH hardness of the Closest Vector Problem for even norms, and of the Subset Sum Problem!",https://arxiv.org/abs/2211.04385v1,
ArXiv:cs.CR,Computational indistinguishability and boson sampling,https://arxiv.org/abs/2211.04420v1,
ArXiv:cs.CR,Physics-Constrained Backdoor Attacks on Power System Fault Localization,https://arxiv.org/abs/2211.04445v1,
ArXiv:cs.CR,Private Set Generation with Discriminative Information,https://arxiv.org/abs/2211.04446v1,
ArXiv:cs.CR,Fairness-aware Regression Robust to Adversarial Attacks,https://arxiv.org/abs/2211.04449v1,
ArXiv:cs.CR,Message Type Identification of Binary Network Protocols using Continuous Segment Similarity,https://arxiv.org/abs/2002.03391v2,
ArXiv:cs.CR,Privacy-Preserving and Efficient Verification of the Outcome in Genome-Wide Association Studies,https://arxiv.org/abs/2101.08879v4,
ArXiv:cs.CR,Malicious Selling Strategies in E-Commerce Livestream: A Case Study of Alibaba's Taobao and ByteDance's TikTok,https://arxiv.org/abs/2111.10491v4,
ArXiv:cs.CR,Individualized PATE: Differentially Private Machine Learning with Individual Privacy Guarantees,https://arxiv.org/abs/2202.10517v4,
ArXiv:cs.CR,PRETRUST: A Framework for Fast Payments in Blockchain Systems,https://arxiv.org/abs/2204.13827v2,
ArXiv:cs.CR,Oblivious Quantum Computation and Delegated Multiparty Quantum Computation,https://arxiv.org/abs/2211.00962v2,
ArXiv:cs.CR,Secure and Efficient Privacy-preserving Authentication Scheme using Cuckoo Filter in Remote Patient Monitoring Network,https://arxiv.org/abs/2211.01270v2,
ArXiv:cs.CR,Reliable Malware Analysis and Detection using Topology Data Analysis,https://arxiv.org/abs/2211.01535v2,
