feed,title,long_url,short_url
ArXiv:cs.CR,FOX: Coverage-guided Fuzzing as Online Stochastic Control,https://arxiv.org/abs/2406.04517,
ArXiv:cs.CR,"Advanced Payment Security System:XGBoost, CatBoost and SMOTE Integrated",https://arxiv.org/abs/2406.04658,
ArXiv:cs.CR,EAIA: An Efficient and Anonymous Identity Authentication Scheme in 5G-V2V,https://arxiv.org/abs/2406.04705,
ArXiv:cs.CR,From Worst to Average Case to Incremental Search Bounds of the Strong Lucas Test,https://arxiv.org/abs/2406.04718,
ArXiv:cs.CR,Unveiling Dynamics and Patterns: A Comprehensive Analysis of Spreading Patterns and Similarities in Low-Labelled Ransomware Families,https://arxiv.org/abs/2406.04719,
ArXiv:cs.CR,Sales Whisperer: A Human-Inconspicuous Attack on LLM Brand Recommendations,https://arxiv.org/abs/2406.04755,
ArXiv:cs.CR,GENIE: Watermarking Graph Neural Networks for Link Prediction,https://arxiv.org/abs/2406.04805,
ArXiv:cs.CR,"Fragile Model Watermarking: A Comprehensive Survey of Evolution, Characteristics, and Classification",https://arxiv.org/abs/2406.04809,
ArXiv:cs.CR,Tangent differential privacy,https://arxiv.org/abs/2406.04535,
ArXiv:cs.CR,Contrastive explainable clustering with differential privacy,https://arxiv.org/abs/2406.04610,
ArXiv:cs.CR,Generative AI Models: Opportunities and Risks for Industry and Authorities,https://arxiv.org/abs/2406.04734,
ArXiv:cs.CR,When Swarm Learning meets energy series data: A decentralized collaborative learning design based on blockchain,https://arxiv.org/abs/2406.04743,
ArXiv:cs.CR,Black Box Differential Privacy Auditing Using Total Variation Distance,https://arxiv.org/abs/2406.04827,
ArXiv:cs.CR,Perturb-and-Project: Differentially Private Similarities and Marginals,https://arxiv.org/abs/2406.04868,
ArXiv:cs.CR,Concept Drift Detection using Ensemble of Integrally Private Models,https://arxiv.org/abs/2406.04903,
ArXiv:cs.CR,A Subexponential Quantum Algorithm for the Semidirect Discrete Logarithm Problem,https://arxiv.org/abs/2209.02814,
ArXiv:cs.CR,MOAT: Towards Safe BPF Kernel Extension,https://arxiv.org/abs/2301.13421,
ArXiv:cs.CR,WAVES: Benchmarking the Robustness of Image Watermarks,https://arxiv.org/abs/2401.08573,
