feed,title,long_url,short_url
ArXiv:cs.CR,Identifier-Free Code Embedding Models for Scalable Search,https://arxiv.org/abs/2605.05251,
ArXiv:cs.CR,SecureMCP: A Policy-Enforced LLM Data Access Framework for AIoT Systems via Model Context Protocol,https://arxiv.org/abs/2605.05260,
ArXiv:cs.CR,Differential Privacy in the Extensive-Form Bandit Problem,https://arxiv.org/abs/2605.05266,
ArXiv:cs.CR,Dynamic Authorization for Knowledge-Base Agents in 6G,https://arxiv.org/abs/2605.05269,
ArXiv:cs.CR,Shattering the Echo Chamber: Hidden Safeguards in Manuscripts Against the AI Takeover of Peer Review,https://arxiv.org/abs/2605.05271,
ArXiv:cs.CR,Sealing the Audit-Runtime Gap for LLM Skills,https://arxiv.org/abs/2605.05274,
ArXiv:cs.CR,A Novel Byte-Level Flow-to-Image Encoding Method for Network Intrusion Detection Systems,https://arxiv.org/abs/2605.05275,
ArXiv:cs.CR,GLiNER Guard: Unified Encoder Family for Production LLM Safety and Privacy,https://arxiv.org/abs/2605.05277,
ArXiv:cs.CR,"Securing the Agent: Vendor-Neutral, Multitenant Enterprise Retrieval and Tool Use",https://arxiv.org/abs/2605.05287,
ArXiv:cs.CR,How Far Are VLMs from Privacy Awareness in the Physical World? An Empirical Study,https://arxiv.org/abs/2605.05340,
ArXiv:cs.CR,Evolution of Log-Based Detection Rules in Public Repositories,https://arxiv.org/abs/2605.05383,
ArXiv:cs.CR,Evaluating the Reliability of Multiple Large Language Models in Risk Assessment: A CIS Controls Based Approach,https://arxiv.org/abs/2605.05424,
ArXiv:cs.CR,Privacy Without Losing Place: A Paradigm for Private Retrieval in Spatial RAGs,https://arxiv.org/abs/2605.05459,
ArXiv:cs.CR,SOCpilot: Verifying Policy Compliance for LLM-Assisted Incident Response,https://arxiv.org/abs/2605.05501,
ArXiv:cs.CR,WAAA! Web Adversaries Against Agentic Browsers,https://arxiv.org/abs/2605.05509,
ArXiv:cs.CR,Age Verification in the Web -- Holy Grail to Control Access to Restricted Content,https://arxiv.org/abs/2605.05513,
ArXiv:cs.CR,Beyond Collection: Measuring the Detection Efficacy of Modern Security Logging Standards,https://arxiv.org/abs/2605.05531,
ArXiv:cs.CR,Architecture Matters: Comparing RAG Systems under Knowledge Base Poisoning,https://arxiv.org/abs/2605.05632,
ArXiv:cs.CR,AoI-Guided Client Selection for Robust and Timely Federated Intrusion Detection in Cloud-Edge Security Analytics,https://arxiv.org/abs/2605.05644,
ArXiv:cs.CR,SafeHarbor: Hierarchical Memory-Augmented Guardrail for LLM Agent Safety,https://arxiv.org/abs/2605.05704,
