feed,title,long_url,short_url
ArXiv:cs.CR,Invariant Aggregator for Defending Federated Backdoor Attacks,https://arxiv.org/abs/2210.01834v1,
ArXiv:cs.CR,Privacy-Patterns for IoT Application Developers,https://arxiv.org/abs/2210.01853v1,
ArXiv:cs.CR,Recycling Scraps: Improving Private Learning by Leveraging Intermediate Checkpoints,https://arxiv.org/abs/2210.01864v1,
ArXiv:cs.CR,Comparative Study of Blockchain Development Platforms: Features and Applications,https://arxiv.org/abs/2210.01913v1,
ArXiv:cs.CR,On the Robustness of Deep Clustering Models: Adversarial Attacks and Defenses,https://arxiv.org/abs/2210.01940v1,
ArXiv:cs.CR,Robust Fair Clustering: A Novel Fairness Attack and Defense Framework,https://arxiv.org/abs/2210.01953v1,
ArXiv:cs.CR,Split Federated Learning on Micro-controllers: A Keyword Spotting Showcase,https://arxiv.org/abs/2210.01961v1,
ArXiv:cs.CR,A Multi-Stage Automated Online Network Data Stream Analytics Framework for IIoT Systems,https://arxiv.org/abs/2210.01985v1,
ArXiv:cs.CR,Bicoptor: Two-round Secure Three-party Non-linear Computation without Preprocessing for Privacy-preserving Machine Learning,https://arxiv.org/abs/2210.01988v1,
ArXiv:cs.CR,Infectious Probability Analysis on COVID-19 Spreading with Wireless Edge Networks,https://arxiv.org/abs/2210.02017v1,
ArXiv:cs.CR,"Internet Service Providers' and Individuals' Attitudes, Barriers, and Incentives to Secure IoT",https://arxiv.org/abs/2210.02137v1,
ArXiv:cs.CR,Common Vulnerability Scoring System Prediction based on Open Source Intelligence Information Sources,https://arxiv.org/abs/2210.02143v1,
ArXiv:cs.CR,Fine-Tuning with Differential Privacy Necessitates an Additional Hyperparameter Search,https://arxiv.org/abs/2210.02156v1,
ArXiv:cs.CR,Security and Privacy Concerns in Cloud-based Scientific and Business Workflows: A Systematic Review,https://arxiv.org/abs/2210.02161v1,
ArXiv:cs.CR,On the Statistical Complexity of Estimation and Testing under Privacy Constraints,https://arxiv.org/abs/2210.02215v1,
ArXiv:cs.CR,Thermal (and Hybrid Thermal/Audio) Side-Channel Attacks on Keyboard Input,https://arxiv.org/abs/2210.02234v1,
ArXiv:cs.CR,Over-the-Air Federated Learning with Privacy Protection via Correlated Additive Perturbations,https://arxiv.org/abs/2210.02235v1,
ArXiv:cs.CR,HeartSpot: Privatized and Explainable Data Compression for Cardiomegaly Detection,https://arxiv.org/abs/2210.02241v1,
ArXiv:cs.CR,Hiding Images in Deep Probabilistic Models,https://arxiv.org/abs/2210.02257v1,
ArXiv:cs.CR,"When Physical Layer Key Generation Meets RIS: Opportunities, Challenges, and Road Ahead",https://arxiv.org/abs/2210.02337v1,
ArXiv:cs.CR,Differentially Private Propensity Scores for Bias Correction,https://arxiv.org/abs/2210.02360v1,
ArXiv:cs.CR,ASVspoof 2021: Towards Spoofed and Deepfake Speech Detection in the Wild,https://arxiv.org/abs/2210.02437v1,
ArXiv:cs.CR,Tree-based Intelligent Intrusion Detection System in Internet of Vehicles,https://arxiv.org/abs/1910.08635v2,
ArXiv:cs.CR,A Coupled Design of Exploiting Record Similarity for Practical Vertical Federated Learning,https://arxiv.org/abs/2106.06312v2,
ArXiv:cs.CR,Quantum Money from Quaternion Algebras,https://arxiv.org/abs/2109.12643v2,
ArXiv:cs.CR,Can Adversarial Training Be Manipulated By Non-Robust Features?,https://arxiv.org/abs/2201.13329v3,
ArXiv:cs.CR,Single Round-trip Hierarchical ORAM via Succinct Indices,https://arxiv.org/abs/2208.07489v2,
ArXiv:cs.CR,PrivTrace: Differentially Private Trajectory Synthesis by Adaptive Markov Model,https://arxiv.org/abs/2210.00581v2,
ArXiv:cs.CR,Composition of Differential Privacy & Privacy Amplification by Subsampling,https://arxiv.org/abs/2210.00597v2,
