feed,title,long_url,short_url
ArXiv:cs.CR,Utilizing Large Language Models to Translate RFC Protocol Specifications to CPSA Definitions,https://arxiv.org/abs/2402.00890,
ArXiv:cs.CR,Large Language Models in Cybersecurity: State-of-the-Art,https://arxiv.org/abs/2402.00891,
ArXiv:cs.CR,Privacy and Security Implications of Cloud-Based AI Services : A Survey,https://arxiv.org/abs/2402.00896,
ArXiv:cs.CR,An Early Categorization of Prompt Injection Attacks on Large Language Models,https://arxiv.org/abs/2402.00898,
ArXiv:cs.CR,BrainLeaks: On the Privacy-Preserving Properties of Neuromorphic Architectures against Model Inversion Attacks,https://arxiv.org/abs/2402.00906,
ArXiv:cs.CR,Institutional Platform for Secure Self-Service Large Language Model Exploration,https://arxiv.org/abs/2402.00913,
ArXiv:cs.CR,Deep Learning Approaches for Network Traffic Classification in the Internet of Things (IoT): A Survey,https://arxiv.org/abs/2402.00920,
ArXiv:cs.CR,Towards post-quantum blockchain: A review on blockchain cryptography resistant to quantum computing attacks,https://arxiv.org/abs/2402.00922,
ArXiv:cs.CR,A Review on Blockchain Technologies for an Advanced and Cyber-Resilient Automotive Industry,https://arxiv.org/abs/2402.00954,
ArXiv:cs.CR,Municipal cyber risk modeling using cryptographic computing to inform cyber policymaking,https://arxiv.org/abs/2402.01007,
ArXiv:cs.CR,algoXSSF: Detection and analysis of cross-site request forgery (XSRF) and cross-site scripting (XSS) attacks via Machine learning algorithms,https://arxiv.org/abs/2402.01012,
ArXiv:cs.CR,Salsa Fresca: Angular Embeddings and Pre-Training for ML Attacks on Learning With Errors,https://arxiv.org/abs/2402.01082,
ArXiv:cs.CR,Towards Quantum-Safe Federated Learning via Homomorphic Encryption: Learning with Gradients,https://arxiv.org/abs/2402.01154,
ArXiv:cs.CR,AI Code Generators for Security: Friend or Foe?,https://arxiv.org/abs/2402.01219,
ArXiv:cs.CR,"Efficient $(3,3)$-isogenies on fast Kummer surfaces",https://arxiv.org/abs/2402.01223,
ArXiv:cs.CR,Beyond the Request: Harnessing HTTP Response Headers for Cross-Browser Web Tracker Classification in an Imbalanced Setting,https://arxiv.org/abs/2402.01240,
ArXiv:cs.CR,Bribe & Fork: Cheap Bribing Attacks via Forking Threat,https://arxiv.org/abs/2402.01363,
ArXiv:cs.CR,"Hardware Trojans in Quantum Circuits, Their Impacts, and Defense",https://arxiv.org/abs/2402.01552,
ArXiv:cs.CR,Security and Privacy Challenges of Large Language Models: A Survey,https://arxiv.org/abs/2402.00888,
ArXiv:cs.CR,Domain-Independent Deception: A New Taxonomy and Linguistic Analysis,https://arxiv.org/abs/2402.01019,
ArXiv:cs.CR,"Trustworthy Distributed AI Systems: Robustness, Privacy, and Governance",https://arxiv.org/abs/2402.01096,
ArXiv:cs.CR,Double-Dip: Thwarting Label-Only Membership Inference Attacks with Transfer Learning and Randomization,https://arxiv.org/abs/2402.01114,
ArXiv:cs.CR,A Construction of Evolving $k$-threshold Secret Sharing Scheme over A Polynomial Ring,https://arxiv.org/abs/2402.01144,
ArXiv:cs.CR,Delving into Decision-based Black-box Attacks on Semantic Segmentation,https://arxiv.org/abs/2402.01220,
ArXiv:cs.CR,Bi-CryptoNets: Leveraging Different-Level Privacy for Encrypted Inference,https://arxiv.org/abs/2402.01296,
ArXiv:cs.CR,SignSGD with Federated Defense: Harnessing Adversarial Attacks through Gradient Sign Decoding,https://arxiv.org/abs/2402.01340,
ArXiv:cs.CR,TESSERACT: Eliminating Experimental Bias in Malware Classification across Space and Time (Extended Version),https://arxiv.org/abs/2402.01359,
ArXiv:cs.CR,Cheating Suffix: Targeted Attack to Text-To-Image Diffusion Models with Multi-Modal Priors,https://arxiv.org/abs/2402.01369,
ArXiv:cs.CR,All graph state verification protocols are composably secure,https://arxiv.org/abs/2402.01445,
ArXiv:cs.CR,Privacy-Preserving Distributed Learning for Residential Short-Term Load Forecasting,https://arxiv.org/abs/2402.01546,
ArXiv:cs.CR,How Does a Deep Learning Model Architecture Impact Its Privacy? A Comprehensive Study of Privacy Attacks on CNNs and Transformers,https://arxiv.org/abs/2210.11049,
ArXiv:cs.CR,Untargeted Near-collision Attacks on Biometrics: Real-world Bounds and Theoretical Limits,https://arxiv.org/abs/2304.01580,
ArXiv:cs.CR,Accountable authentication with privacy protection: The Larch system for universal login,https://arxiv.org/abs/2305.19241,
