feed,title,long_url,short_url
NVD-NIST,CVE-2021-41437 (rt-ax88u_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2021-41437,https://bit.ly/3RgNiut
NVD-NIST,CVE-2022-21797 (joblib),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-21797,https://bit.ly/3CcAPn4
NVD-NIST,"CVE-2022-22629 (ipados, iphone_os, itunes, macos, safari, tvos, watchos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-22629,https://bit.ly/3RezDDZ
NVD-NIST,CVE-2022-26707 (macos),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-26707,https://bit.ly/3UG1vny
NVD-NIST,CVE-2022-2998 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-2998,https://bit.ly/3LNyQZH
NVD-NIST,CVE-2022-3038 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3038,https://bit.ly/3LLuORC
NVD-NIST,CVE-2022-3039 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3039,https://bit.ly/3UFdC4m
NVD-NIST,CVE-2022-3040 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3040,https://bit.ly/3foYJDa
NVD-NIST,CVE-2022-3041 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3041,https://bit.ly/3dMT8Gg
NVD-NIST,CVE-2022-3046 (chrome),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3046,https://bit.ly/3USCPIK
NVD-NIST,CVE-2022-3062 (simple-file-list),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3062,https://bit.ly/3LMNiBg
NVD-NIST,CVE-2022-3069 (wordlift),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3069,https://bit.ly/3dMTa0Q
NVD-NIST,CVE-2022-3070 (generate_pdf_using_contact_form_7),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3070,https://bit.ly/3Rk2Opg
NVD-NIST,CVE-2022-3074 (slider_hero),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3074,https://bit.ly/3RfCOLR
NVD-NIST,CVE-2022-3076 (cm_download_manager),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3076,https://bit.ly/3dMT9di
NVD-NIST,CVE-2022-3098 (login_block_ips),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3098,https://bit.ly/3fp8scn
NVD-NIST,CVE-2022-3135 (seo_smart_links),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3135,https://bit.ly/3LLup1u
NVD-NIST,"CVE-2022-32814 (ipados, iphone_os, macos, tvos, watchos)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-32814,https://bit.ly/3dMTahm
NVD-NIST,CVE-2022-35091 (swftools),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35091,https://bit.ly/3UU82eH
NVD-NIST,CVE-2022-35092 (swftools),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35092,https://bit.ly/3UHY53F
NVD-NIST,CVE-2022-35093 (swftools),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35093,https://bit.ly/3dMT9Kk
NVD-NIST,CVE-2022-35094 (swftools),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35094,https://bit.ly/3RvxtjP
NVD-NIST,CVE-2022-35095 (swftools),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35095,https://bit.ly/3fm6sSu
NVD-NIST,CVE-2022-35096 (swftools),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35096,https://bit.ly/3LIwBXH
NVD-NIST,CVE-2022-35097 (swftools),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35097,https://bit.ly/3frj0YQ
NVD-NIST,CVE-2022-35098 (swftools),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35098,https://bit.ly/3fmoiVn
NVD-NIST,CVE-2022-35099 (swftools),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35099,https://bit.ly/3RhW4sb
NVD-NIST,CVE-2022-37234 (r7000_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-37234,https://bit.ly/3fpfCO5
NVD-NIST,CVE-2022-40100 (i9_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40100,https://bit.ly/3UJxjYE
NVD-NIST,CVE-2022-40102 (i9_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40102,https://bit.ly/3dMTblq
NVD-NIST,CVE-2022-40103 (i9_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40103,https://bit.ly/3LONoZi
NVD-NIST,CVE-2022-40104 (i9_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40104,https://bit.ly/3ULkpts
NVD-NIST,CVE-2022-40105 (i9_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40105,https://bit.ly/3LSP9ED
NVD-NIST,CVE-2022-40106 (i9_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40106,https://bit.ly/3dMTbSs
NVD-NIST,CVE-2022-40107 (i9_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40107,https://bit.ly/3LKSfud
NVD-NIST,CVE-2022-40402 (wedding_planner),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40402,https://bit.ly/3Rha84U
NVD-NIST,CVE-2022-40403 (wedding_planner),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40403,https://bit.ly/3LMK14L
NVD-NIST,CVE-2022-40404 (wedding_planner),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40404,https://bit.ly/3dMTcpu
