feed,title,long_url,short_url
ArXiv:cs.CR,Cross-border Exchange of CBDCs using Layer-2 Blockchain,https://arxiv.org/abs/2312.16193v1,
ArXiv:cs.CR,Security in 5G Networks -- How 5G networks help Mitigate Location Tracking Vulnerability,https://arxiv.org/abs/2312.16200v1,
ArXiv:cs.CR,User Consented Federated Recommender System Against Personalized Attribute Inference Attack,https://arxiv.org/abs/2312.16203v1,
ArXiv:cs.CR,Quantum Secure Protocols for Multiparty Computations,https://arxiv.org/abs/2312.16318v1,
ArXiv:cs.CR,Blockchain-Envisioned Post-Quantum Secure Sanitizable Signature for Audit Logs Management,https://arxiv.org/abs/2312.16322v1,
ArXiv:cs.CR,Smuche: Scalar-Multiplicative Caching in Homomorphic Encryption,https://arxiv.org/abs/2312.16352v1,
ArXiv:cs.CR,It Is Time To Steer: A Scalable Framework for Analysis-driven Attack Graph Generation,https://arxiv.org/abs/2312.16513v1,
ArXiv:cs.CR,Vulnerability Scanners for Ethereum Smart Contracts: A Large-Scale Study,https://arxiv.org/abs/2312.16533v1,
ArXiv:cs.CR,FreqyWM: Frequency Watermarking for the New Data Economy,https://arxiv.org/abs/2312.16547v1,
ArXiv:cs.CR,Evaluating the security of CRYSTALS-Dilithium in the quantum random oracle model,https://arxiv.org/abs/2312.16619v1,
ArXiv:cs.CR,Adversarial Attacks on LoRa Device Identification and Rogue Signal Detection with Deep Learning,https://arxiv.org/abs/2312.16715v1,
ArXiv:cs.CR,Skefl: Single-Key Homomorphic Encryption for Secure Federated Learning,https://arxiv.org/abs/2212.11394v2,
ArXiv:cs.CR,FIPS Compliant Quantum Secure Communication using Quantum Permutation Pad,https://arxiv.org/abs/2301.00062v2,
ArXiv:cs.CR,Vulnerability of Machine Learning Approaches Applied in IoT-based Smart Grid: A Review,https://arxiv.org/abs/2308.15736v3,
ArXiv:cs.CR,Attention Deficit is Ordered! Fooling Deformable Vision Transformers with Collaborative Adversarial Patches,https://arxiv.org/abs/2311.12914v2,
ArXiv:cs.CR,How to Raise a Robot -- A Case for Neuro-Symbolic AI in Constrained Task Planning for Humanoid Assistive Robots,https://arxiv.org/abs/2312.08820v3,
