feed,title,long_url,short_url
ArXiv:cs.CR,Training Data Protection with Compositional Diffusion Models,https://arxiv.org/abs/2308.01937v1,
ArXiv:cs.CR,Unleashing Unprivileged eBPF Potential with Dynamic Sandboxing,https://arxiv.org/abs/2308.01983v1,
ArXiv:cs.CR,From Prompt Injections to SQL Injection Attacks: How Protected is Your LLM-Integrated Web Application?,https://arxiv.org/abs/2308.01990v1,
ArXiv:cs.CR,Knowledge-enhanced Neuro-Symbolic AI for Cybersecurity and Privacy,https://arxiv.org/abs/2308.02031v1,
ArXiv:cs.CR,ParaFuzz: An Interpretability-Driven Technique for Detecting Poisoned Samples in NLP,https://arxiv.org/abs/2308.02122v1,
ArXiv:cs.CR,"ExploitFlow, cyber security exploitation routes for Game Theory and AI research in robotics",https://arxiv.org/abs/2308.02152v1,
ArXiv:cs.CR,BlockChain I/O: Enabling Cross-Chain Commerce,https://arxiv.org/abs/2308.02163v1,
ArXiv:cs.CR,AutoML4ETC: Automated Neural Architecture Search for Real-World Encrypted Traffic Classification,https://arxiv.org/abs/2308.02182v1,
ArXiv:cs.CR,SoK: The Ghost Trilemma,https://arxiv.org/abs/2308.02202v1,
ArXiv:cs.CR,LISA: LIghtweight single-server Secure Aggregation with a public source of randomness,https://arxiv.org/abs/2308.02208v1,
ArXiv:cs.CR,Security Evaluation of Compressible and Learnable Image Encryption Against Jigsaw Puzzle Solver Attacks,https://arxiv.org/abs/2308.02227v1,
ArXiv:cs.CR,Poster: Patient Community -- A Test Bed For Privacy Threat Analysis,https://arxiv.org/abs/2308.02272v1,
ArXiv:cs.CR,Improving the Security of United States Elections with Robust Optimization,https://arxiv.org/abs/2308.02306v1,
ArXiv:cs.CR,MASC: A Tool for Mutation-Based Evaluation of Static Crypto-API Misuse Detectors,https://arxiv.org/abs/2308.02310v1,
ArXiv:cs.CR,RobustMQ: Benchmarking Robustness of Quantized Models,https://arxiv.org/abs/2308.02350v1,
ArXiv:cs.CR,Flexible Differentially Private Vertical Federated Learning with Adaptive Feature Embeddings,https://arxiv.org/abs/2308.02362v1,
ArXiv:cs.CR,SoK: Assessing the State of Applied Federated Machine Learning,https://arxiv.org/abs/2308.02454v1,
ArXiv:cs.CR,BlindSage: Label Inference Attacks against Node-level Vertical Federated Graph Neural Networks,https://arxiv.org/abs/2308.02465v1,
ArXiv:cs.CR,On the Inherent Anonymity of Gossiping,https://arxiv.org/abs/2308.02477v1,
ArXiv:cs.CR,IoT and Man-in-the-Middle Attacks,https://arxiv.org/abs/2308.02479v1,
ArXiv:cs.CR,Review on DNA Cryptography,https://arxiv.org/abs/1904.05528v2,
ArXiv:cs.CR,SoK: Blockchain Decentralization,https://arxiv.org/abs/2205.04256v6,
ArXiv:cs.CR,Modeling Self-Propagating Malware with Epidemiological Models,https://arxiv.org/abs/2208.03276v3,
ArXiv:cs.CR,Glaze: Protecting Artists from Style Mimicry by Text-to-Image Models,https://arxiv.org/abs/2302.04222v5,
ArXiv:cs.CR,An efficient algorithm for integer lattice reduction,https://arxiv.org/abs/2303.02226v4,
ArXiv:cs.CR,Definition and Detection of Defects in NFT Smart Contracts,https://arxiv.org/abs/2305.15829v2,
ArXiv:cs.CR,Federated Deep Learning for Intrusion Detection in IoT Networks,https://arxiv.org/abs/2306.02715v3,
ArXiv:cs.CR,Accelerating Secure and Verifiable Data Deletion in Cloud Storage via SGX and Blockchain,https://arxiv.org/abs/2307.04316v3,
ArXiv:cs.CR,Beating Backdoor Attack at Its Own Game,https://arxiv.org/abs/2307.15539v3,
ArXiv:cs.CR,Securing name resolution in the IoT: DNS over CoAP,https://arxiv.org/abs/2207.07486v3,
