feed,title,long_url,short_url
ArXiv:cs.CR,Recent improvements of ASR models in the face of adversarial attacks,https://arxiv.org/abs/2203.16536v1,
ArXiv:cs.CR,Decentralization illusion in DeFi: Evidence from MakerDAO,https://arxiv.org/abs/2203.16612v1,
ArXiv:cs.CR,Geographic Spines in the 2020 Census Disclosure Avoidance System TopDown Algorithm,https://arxiv.org/abs/2203.16654v1,
ArXiv:cs.CR,Towards Differential Relational Privacy and its use in Question Answering,https://arxiv.org/abs/2203.16701v1,
ArXiv:cs.CR,Cancellable Template Design for Privacy-Preserving EEG Biometric Authentication Systems,https://arxiv.org/abs/2203.16730v1,
ArXiv:cs.CR,A Pixel-based Encryption Method for Privacy-Preserving Deep Learning Models,https://arxiv.org/abs/2203.16780v1,
ArXiv:cs.CR,Delays have Dangerous Ends: Slow HTTP/2 DoS attacks into the Wild and their Real-Time Detection using Event Sequence Analysis,https://arxiv.org/abs/2203.16796v1,
ArXiv:cs.CR,SIERRA: Ranking Anomalous Activities in Enterprise Networks,https://arxiv.org/abs/2203.16802v1,
ArXiv:cs.CR,Attack Impact Evaluation by Exact Convexification through State Space Augmentation,https://arxiv.org/abs/2203.16803v1,
ArXiv:cs.CR,Towards Driving-Oriented Metric for Lane Detection Models,https://arxiv.org/abs/2203.16851v1,
ArXiv:cs.CR,Cyberbullying Indicator as a Precursor to a Cyber Construct Development,https://arxiv.org/abs/2203.16869v1,
ArXiv:cs.CR,Ransomware Detection using Process Memory,https://arxiv.org/abs/2203.16871v1,
ArXiv:cs.CR,Assessing the risk of re-identification arising from an attack on anonymised data,https://arxiv.org/abs/2203.16921v1,
ArXiv:cs.CR,Towards Robust Rain Removal Against Adversarial Attacks: A Comprehensive Benchmark Analysis and Beyond,https://arxiv.org/abs/2203.16931v1,
ArXiv:cs.CR,Privacy-Preserving Aggregation in Federated Learning: A Survey,https://arxiv.org/abs/2203.17005v1,
ArXiv:cs.CR,Differentially Private Federated Learning via Reconfigurable Intelligent Surface,https://arxiv.org/abs/2203.17028v1,
ArXiv:cs.CR,Efficient Dropout-resilient Aggregation for Privacy-preserving Machine Learning,https://arxiv.org/abs/2203.17044v1,
ArXiv:cs.CR,Adversarial Examples in Random Neural Networks with General Activations,https://arxiv.org/abs/2203.17209v1,
ArXiv:cs.CR,Model Agnostic Defence against Backdoor Attacks in Machine Learning,https://arxiv.org/abs/1908.02203v3,
ArXiv:cs.CR,The Sum of Its Parts: Analysis of Federated Byzantine Agreement Systems,https://arxiv.org/abs/2002.08101v4,
ArXiv:cs.CR,"CROSSLINE: Breaking ""Security-by-Crash"" based Memory Isolation in AMD SEV",https://arxiv.org/abs/2008.00146v2,
ArXiv:cs.CR,Practical parallel self-testing of Bell states via magic rectangles,https://arxiv.org/abs/2105.04044v4,
ArXiv:cs.CR,Two Coupled Rejection Metrics Can Tell Adversarial Examples Apart,https://arxiv.org/abs/2105.14785v4,
ArXiv:cs.CR,Data Augmentation for Opcode Sequence Based Malware Detection,https://arxiv.org/abs/2106.11821v2,
ArXiv:cs.CR,Demystifying the Transferability of Adversarial Attacks in Computer Networks,https://arxiv.org/abs/2110.04488v3,
ArXiv:cs.CR,Bribes to Miners: Evidence from Ethereum,https://arxiv.org/abs/2203.14601v2,
ArXiv:cs.CR,The Block-based Mobile PDE Systems Are Not Secure -- Experimental Attacks,https://arxiv.org/abs/2203.16349v2,
