feed,title,long_url,short_url
ArXiv:cs.CR,Electromagnetic Side-Channel Attack Resilience against PRESENT Lightweight Block Cipher,https://arxiv.org/abs/2112.12232v1,
ArXiv:cs.CR,An algebraic attack on stream ciphers with application to nonlinear filter generators and WG-PRNG,https://arxiv.org/abs/2112.12268v1,
ArXiv:cs.CR,Randomize the Future: Asymptotically Optimal Locally Private Frequency Estimation Protocol for Longitudinal Data,https://arxiv.org/abs/2112.12279v1,
ArXiv:cs.CR,Adversarial Attacks against Windows PE Malware Detection: A Survey of the State-of-the-Art,https://arxiv.org/abs/2112.12310v1,
ArXiv:cs.CR,A Multi-Objective Degree-Based Network Anonymization Approach,https://arxiv.org/abs/2112.12315v1,
ArXiv:cs.CR,Statistical Feature-based Personal Information Detection in Mobile Network Traffic,https://arxiv.org/abs/2112.12346v1,
ArXiv:cs.CR,Mitigating Leakage from Data Dependent Communications in Decentralized Computing using Differential Privacy,https://arxiv.org/abs/2112.12411v1,
ArXiv:cs.CR,An analysis of Coggia-Couvreur attack on Loidreau's rank-metric public key encryption scheme in the general case,https://arxiv.org/abs/2112.12445v1,
ArXiv:cs.CR,Collaborative adversary nodes learning on the logs of IoT devices in an IoT network,https://arxiv.org/abs/2112.12546v1,
ArXiv:cs.CR,KGSecConfig: A Knowledge Graph Based Approach for Secured Container Orchestrator Configuration,https://arxiv.org/abs/2112.12595v1,
ArXiv:cs.CR,Well Begun is Half Done: An Empirical Study of Exploitability & Impact of Base-Image Vulnerabilities,https://arxiv.org/abs/2112.12597v1,
ArXiv:cs.CR,EIFFeL: Ensuring Integrity for Federated Learning,https://arxiv.org/abs/2112.12727v1,
ArXiv:cs.CR,Maximizing Extractable Value from Automated Market Makers,https://arxiv.org/abs/2106.01870v3,
ArXiv:cs.CR,Interval Privacy: A Framework for Privacy-Preserving Data Collection,https://arxiv.org/abs/2106.09565v2,
ArXiv:cs.CR,"Satellite-Based Communications Security: A Survey of Threats, Solutions, and Research Challenges",https://arxiv.org/abs/2112.11324v2,
