feed,title,long_url,short_url
ArXiv:cs.CR,From Reality Keys to Oraclize. A Deep Dive into the History of Bitcoin Oracles,https://arxiv.org/abs/2302.07911v1,
ArXiv:cs.CR,An Experimentation Infrastructure for Quantitative Measurements of Cyber Resilience,https://arxiv.org/abs/2302.07941v1,
ArXiv:cs.CR,AI Security Threats against Pervasive Robotic Systems: A Course for Next Generation Cybersecurity Workforce,https://arxiv.org/abs/2302.07953v1,
ArXiv:cs.CR,Tight Auditing of Differentially Private Machine Learning,https://arxiv.org/abs/2302.07956v1,
ArXiv:cs.CR,Multi-Task Differential Privacy Under Distribution Skew,https://arxiv.org/abs/2302.07975v1,
ArXiv:cs.CR,Correlation-Aware Neural Networks for DDoS Attack Detection In IoT Systems,https://arxiv.org/abs/2302.07982v1,
ArXiv:cs.CR,Vector-based Efficient Data Hiding in Encrypted Images via Multi-MSB Replacement,https://arxiv.org/abs/2302.07992v1,
ArXiv:cs.CR,How Effective is Multiple-Vantage-Point Domain Control Validation?,https://arxiv.org/abs/2302.08000v1,
ArXiv:cs.CR,Balancing Privacy Protection and Interpretability in Federated Learning,https://arxiv.org/abs/2302.08044v1,
ArXiv:cs.CR,Robust Mid-Pass Filtering Graph Convolutional Networks,https://arxiv.org/abs/2302.08048v1,
ArXiv:cs.CR,Graph Adversarial Immunization for Certifiable Robustness,https://arxiv.org/abs/2302.08051v1,
ArXiv:cs.CR,"""There's so much responsibility on users right now:"" Expert Advice for Staying Safer From Hate and Harassment",https://arxiv.org/abs/2302.08057v1,
ArXiv:cs.CR,QTrojan: A Circuit Backdoor Against Quantum Neural Networks,https://arxiv.org/abs/2302.08090v1,
ArXiv:cs.CR,Practically Efficient Secure Computation of Rank-based Statistics Over Distributed Datasets,https://arxiv.org/abs/2302.08121v1,
ArXiv:cs.CR,Signaling Storm Detection in IIoT Network based on the Open RAN Architecture,https://arxiv.org/abs/2302.08239v1,
ArXiv:cs.CR,HE-MAN -- Homomorphically Encrypted MAchine learning with oNnx models,https://arxiv.org/abs/2302.08260v1,
ArXiv:cs.CR,Cyber-risk Perception and Prioritization for Decision-Making and Threat Intelligence,https://arxiv.org/abs/2302.08348v1,
ArXiv:cs.CR,"Towards a Unified Cybersecurity Testing Lab for Satellite, Aerospace, Avionics, Maritime, Drone (SAAMD) technologies and communications",https://arxiv.org/abs/2302.08359v1,
ArXiv:cs.CR,"Cybersecurity of COSPAS-SARSAT and EPIRB: threat and attacker models, exploits, future research",https://arxiv.org/abs/2302.08361v1,
ArXiv:cs.CR,Marich: A Query-efficient Distributionally Equivalent Model Extraction Attack using Public Data,https://arxiv.org/abs/2302.08466v1,
ArXiv:cs.CR,A review of Smart Contract Blockchain Based on Multi-Criteria Analysis: Challenges and Motivations,https://arxiv.org/abs/2302.08496v1,
ArXiv:cs.CR,An Omnidirectional Approach to Touch-based Continuous Authentication,https://arxiv.org/abs/2302.08498v1,
ArXiv:cs.CR,Costs and benefits of authentication advice,https://arxiv.org/abs/2008.05836v2,
ArXiv:cs.CR,Adversarial Attacks against Windows PE Malware Detection: A Survey of the State-of-the-Art,https://arxiv.org/abs/2112.12310v4,
ArXiv:cs.CR,"Multi-Factor Key Derivation Function (MFKDF) for Fast, Flexible, Secure, & Practical Key Management",https://arxiv.org/abs/2208.05586v3,
ArXiv:cs.CR,Multi-recipient and threshold encryption based on hidden multipliers,https://arxiv.org/abs/2210.06889v2,
ArXiv:cs.CR,Machine Generated Text: A Comprehensive Survey of Threat Models and Detection Methods,https://arxiv.org/abs/2210.07321v3,
ArXiv:cs.CR,Universal Neural-Cracking-Machines: Self-Configurable Password Models from Auxiliary Data,https://arxiv.org/abs/2301.07628v2,
ArXiv:cs.CR,Demystifying Privacy Policy of Third-Party Libraries in Mobile Apps,https://arxiv.org/abs/2301.12348v4,
ArXiv:cs.CR,Privacy Dashboards for Citizens and GDPR Services for Small Data Holders: A Literature Review,https://arxiv.org/abs/2302.00325v3,
ArXiv:cs.CR,A Review of existing GDPR Solutions for Citizens and SMEs,https://arxiv.org/abs/2302.03581v3,
ArXiv:cs.CR,Physical Zero-Knowledge Proof for Ball Sort Puzzle,https://arxiv.org/abs/2302.07251v2,
ArXiv:cs.CR,ARGUS: Context-Based Detection of Stealthy IoT Infiltration Attacks,https://arxiv.org/abs/2302.07589v2,
