feed,title,long_url,short_url
NVD-NIST,CVE-2022-35235 (wpide_-_file_manager_&_code_editor),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35235,https://bit.ly/3APd4kt
NVD-NIST,CVE-2022-36456 (a720r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36456,https://bit.ly/3RegNNK
NVD-NIST,CVE-2022-36458 (a3700r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36458,https://bit.ly/3AYPOkh
NVD-NIST,CVE-2022-36459 (a3700r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36459,https://bit.ly/3AMO1yy
NVD-NIST,CVE-2022-36460 (a3700r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36460,https://bit.ly/3dVRjq7
NVD-NIST,CVE-2022-36461 (a3700r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36461,https://bit.ly/3AODHpy
NVD-NIST,CVE-2022-36462 (a3700r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36462,https://bit.ly/3QO7ODc
NVD-NIST,CVE-2022-36463 (a3700r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36463,https://bit.ly/3Q0fPny
NVD-NIST,CVE-2022-36464 (a3700r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36464,https://bit.ly/3RdfIpv
NVD-NIST,CVE-2022-36465 (a3700r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36465,https://bit.ly/3R93NZV
NVD-NIST,CVE-2022-36466 (a3700r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36466,https://bit.ly/3AMZ4rk
NVD-NIST,CVE-2022-36479 (n350rt_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36479,https://bit.ly/3QR9YCc
NVD-NIST,CVE-2022-36480 (n350rt_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36480,https://bit.ly/3Rba9Ii
NVD-NIST,CVE-2022-36481 (n350rt_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36481,https://bit.ly/3QUHsiT
NVD-NIST,CVE-2022-36482 (n350rt_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36482,https://bit.ly/3POe1xD
NVD-NIST,CVE-2022-36483 (n350rt_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36483,https://bit.ly/3R7CleW
NVD-NIST,CVE-2022-36484 (n350rt_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36484,https://bit.ly/3QUG3Jb
NVD-NIST,CVE-2022-36485 (n350rt_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36485,https://bit.ly/3PQMWtU
NVD-NIST,CVE-2022-36486 (n350rt_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36486,https://bit.ly/3R9PWCy
NVD-NIST,CVE-2022-36487 (n350rt_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36487,https://bit.ly/3RcBFFf
NVD-NIST,CVE-2022-36488 (n350rt_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36488,https://bit.ly/3AO0yl3
NVD-NIST,CVE-2022-37074 (gr-1200w_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-37074,https://bit.ly/3PSSUKP
NVD-NIST,CVE-2022-37075 (a7000r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-37075,https://bit.ly/3dUpVZE
NVD-NIST,CVE-2022-37076 (a7000r_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-37076,https://bit.ly/3RdRD1W
NVD-NIST,CVE-2022-37239 (security_gateway_for_email_servers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-37239,https://bit.ly/3dVozhe
NVD-NIST,CVE-2022-37241 (security_gateway_for_email_servers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-37241,https://bit.ly/3QR327T
NVD-NIST,CVE-2022-37243 (security_gateway_for_email_servers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-37243,https://bit.ly/3APZEoi
NVD-NIST,CVE-2022-37245 (security_gateway_for_email_servers),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-37245,https://bit.ly/3PU4mWe
