feed,title,long_url,short_url
ArXiv:cs.CR,CryptoScratch: Developing and evaluating a block-based programming tool for teaching K-12 cryptography education using Scratch,https://arxiv.org/abs/2302.11606v1,
ArXiv:cs.CR,Designing a Visual Cryptography Curriculum for K-12 Education,https://arxiv.org/abs/2302.11655v1,
ArXiv:cs.CR,Public Key Encryption with Secure Key Leasing,https://arxiv.org/abs/2302.11663v1,
ArXiv:cs.CR,Mitigating Adversarial Attacks in Deepfake Detection: An Exploration of Perturbation and AI Techniques,https://arxiv.org/abs/2302.11704v1,
ArXiv:cs.CR,Detecting software vulnerabilities using Language Models,https://arxiv.org/abs/2302.11773v1,
ArXiv:cs.CR,A Plot is Worth a Thousand Words: Model Information Stealing Attacks via Scientific Plots,https://arxiv.org/abs/2302.11982v1,
ArXiv:cs.CR,VDHLA: Variable Depth Hybrid Learning Automaton and Its Application to Defense Against the Selfish Mining Attack in Bitcoin,https://arxiv.org/abs/2302.12096v1,
ArXiv:cs.CR,ProSpeCT: Provably Secure Speculation for the Constant-Time Policy (Extended version),https://arxiv.org/abs/2302.12108v1,
ArXiv:cs.CR,The Hidden Shortcomings of (D)AOs -- An Empirical Study of On-Chain Governance,https://arxiv.org/abs/2302.12125v1,
ArXiv:cs.CR,A Survey of Secure Computation Using Trusted Execution Environments,https://arxiv.org/abs/2302.12150v1,
ArXiv:cs.CR,Optimal Controller and Security Parameter for Encrypted Control Systems Under Least Squares Identification,https://arxiv.org/abs/2302.12154v1,
ArXiv:cs.CR,More than you've asked for: A Comprehensive Analysis of Novel Prompt Injection Threats to Application-Integrated Large Language Models,https://arxiv.org/abs/2302.12173v1,
ArXiv:cs.CR,Harris Hawks Feature Selection in Distributed Machine Learning for Secure IoT Environments,https://arxiv.org/abs/2302.12205v1,
ArXiv:cs.CR,Disrupting Adversarial Transferability in Deep Neural Networks,https://arxiv.org/abs/2108.12492v3,
ArXiv:cs.CR,FooBaR: Fault Fooling Backdoor Attack on Neural Network Training,https://arxiv.org/abs/2109.11249v2,
ArXiv:cs.CR,Variational quantum solutions to the Shortest Vector Problem,https://arxiv.org/abs/2202.06757v5,
ArXiv:cs.CR,Reactive Synthesis of Smart Contract Control Flows,https://arxiv.org/abs/2205.06039v4,
ArXiv:cs.CR,Disparate Impact in Differential Privacy from Gradient Misalignment,https://arxiv.org/abs/2206.07737v2,
ArXiv:cs.CR,PolyMPCNet: Towards ReLU-free Neural Architecture Search in Two-party Computation Based Private Inference,https://arxiv.org/abs/2209.09424v2,
ArXiv:cs.CR,"Reconstructing Training Data from Model Gradient, Provably",https://arxiv.org/abs/2212.03714v2,
ArXiv:cs.CR,RRNet: Towards ReLU-Reduced Neural Network for Two-party Computation Based Private Inference,https://arxiv.org/abs/2302.02292v2,
ArXiv:cs.CR,Algorithmic Aspects of the Log-Laplace Transform and a Non-Euclidean Proximal Sampler,https://arxiv.org/abs/2302.06085v2,
ArXiv:cs.CR,Defending against the nothing-at-stake problem in multi-threaded blockchains,https://arxiv.org/abs/2302.10009v3,
ArXiv:cs.CR,Obfuscation of Pseudo-Deterministic Quantum Circuits,https://arxiv.org/abs/2302.11083v1,
