feed,title,long_url,short_url
ArXiv:cs.CR,SVDefense: Effective Defense against Gradient Inversion Attacks via Singular Value Decomposition,https://arxiv.org/abs/2510.03319,
ArXiv:cs.CR,"Attack logics, not outputs: Towards efficient robustification of deep neural networks by falsifying concept-based properties",https://arxiv.org/abs/2510.03320,
ArXiv:cs.CR,Security Analysis and Threat Modeling of Research Management Applications [Extended Version],https://arxiv.org/abs/2510.03407,
ArXiv:cs.CR,NEXUS: Network Exploration for eXploiting Unsafe Sequences in Multi-Turn LLM Jailbreaks,https://arxiv.org/abs/2510.03417,
ArXiv:cs.CR,A Multi-Layer Electronic and Cyber Interference Model for AI-Driven Cruise Missiles: The Case of Khuzestan Province,https://arxiv.org/abs/2510.03542,
ArXiv:cs.CR,PrivacyMotiv: Speculative Persona Journeys for Empathic and Motivating Privacy Reviews in UX Design,https://arxiv.org/abs/2510.03559,
ArXiv:cs.CR,CryptOracle: A Modular Framework to Characterize Fully Homomorphic Encryption,https://arxiv.org/abs/2510.03565,
ArXiv:cs.CR,PentestMCP: A Toolkit for Agentic Penetration Testing,https://arxiv.org/abs/2510.03610,
ArXiv:cs.CR,Explainable but Vulnerable: Adversarial Attacks on XAI Explanation in Cybersecurity Applications,https://arxiv.org/abs/2510.03623,
ArXiv:cs.CR,On the Limits of Consensus under Dynamic Availability and Reconfiguration,https://arxiv.org/abs/2510.03625,
ArXiv:cs.CR,QPADL: Post-Quantum Private Spectrum Access with Verified Location and DoS Resilience,https://arxiv.org/abs/2510.03631,
ArXiv:cs.CR,A Time-Bound Signature Scheme for Blockchains,https://arxiv.org/abs/2510.03697,
ArXiv:cs.CR,Backdoor-Powered Prompt Injection Attacks Nullify Defense Methods,https://arxiv.org/abs/2510.03705,
ArXiv:cs.CR,Shrinking the Kernel Attack Surface Through Static and Dynamic Syscall Limitation,https://arxiv.org/abs/2510.03720,
ArXiv:cs.CR,Securing Operating Systems Through Fine-grained Kernel Access Limitation for IoT Systems,https://arxiv.org/abs/2510.03737,
ArXiv:cs.CR,Public-Key Encryption from the MinRank Problem,https://arxiv.org/abs/2510.03752,
ArXiv:cs.CR,You Have Been LaTeXpOsEd: A Systematic Analysis of Information Leakage in Preprint Archives Using Large Language Models,https://arxiv.org/abs/2510.03761,
ArXiv:cs.CR,Complex Domain Approach for Reversible Data Hiding and Homomorphic Encryption: General Framework and Application to Dispersed Data,https://arxiv.org/abs/2510.03770,
ArXiv:cs.CR,Security Analysis of Ponzi Schemes in Ethereum Smart Contracts,https://arxiv.org/abs/2510.03819,
ArXiv:cs.CR,Pilot Contamination Attacks Detection with Machine Learning for Multi-User Massive MIMO,https://arxiv.org/abs/2510.03831,
ArXiv:cs.CR,Quantifying Distributional Robustness of Agentic Tool-Selection,https://arxiv.org/abs/2510.03992,
ArXiv:cs.CR,PrivSpike: Employing Homomorphic Encryption for Private Inference of Deep Spiking Neural Networks,https://arxiv.org/abs/2510.03995,
ArXiv:cs.CR,FHEON: A Configurable Framework for Developing Privacy-Preserving Neural Networks Using Homomorphic Encryption,https://arxiv.org/abs/2510.03996,
ArXiv:cs.CR,Real-VulLLM: An LLM Based Assessment Framework in the Wild,https://arxiv.org/abs/2510.04056,
ArXiv:cs.CR,Gluing Random Unitaries with Inverses and Applications to Strong Pseudorandom Unitaries,https://arxiv.org/abs/2510.04085,
ArXiv:cs.CR,Cyber Warfare During Operation Sindoor: Malware Campaign Analysis and Detection Framework,https://arxiv.org/abs/2510.04118,
ArXiv:cs.CR,ObCLIP: Oblivious CLoud-Device Hybrid Image Generation with Privacy Preservation,https://arxiv.org/abs/2510.04153,
ArXiv:cs.CR,AgentTypo: Adaptive Typographic Prompt Injection Attacks against Black-box Multimodal Agents,https://arxiv.org/abs/2510.04257,
ArXiv:cs.CR,VortexPIA: Indirect Prompt Injection Attack against LLMs for Efficient Extraction of User Privacy,https://arxiv.org/abs/2510.04261,
ArXiv:cs.CR,MulVuln: Enhancing Pre-trained LMs with Shared and Language-Specific Knowledge for Multilingual Vulnerability Detection,https://arxiv.org/abs/2510.04397,
ArXiv:cs.CR,P2P: A Poison-to-Poison Remedy for Reliable Backdoor Defense in LLMs,https://arxiv.org/abs/2510.04503,
ArXiv:cs.CR,"Unified Threat Detection and Mitigation Framework (UTDMF): Combating Prompt Injection, Deception, and Bias in Enterprise-Scale Transformers",https://arxiv.org/abs/2510.04528,
ArXiv:cs.CR,Computational Certified Deletion Property of Magic Square Game and its Application to Classical Secure Key Leasing,https://arxiv.org/abs/2510.04529,
ArXiv:cs.CR,PoS-CoPOR: Proof-of-Stake Consensus Protocol with Native Onion Routing Providing Scalability and DoS-Resistance,https://arxiv.org/abs/2510.04619,
ArXiv:cs.CR,Backing the Wrong Horse: How Bit-Level Netlist Augmentation can Counter Power Side Channel Attacks,https://arxiv.org/abs/2510.04640,
ArXiv:cs.CR,Modeling and Managing Temporal Obligations in GUCON Using SPARQL-star and RDF-star,https://arxiv.org/abs/2510.04652,
ArXiv:cs.CR,Enhancing TreePIR for a Single-Server Setting via Resampling,https://arxiv.org/abs/2510.04882,
ArXiv:cs.CR,RL Is a Hammer and LLMs Are Nails: A Simple Reinforcement Learning Recipe for Strong Prompt Injection,https://arxiv.org/abs/2510.04885,
ArXiv:cs.CR,NatGVD: Natural Adversarial Example Attack towards Graph-based Vulnerability Detection,https://arxiv.org/abs/2510.04987,
ArXiv:cs.CR,Proactive defense against LLM Jailbreak,https://arxiv.org/abs/2510.05052,
ArXiv:cs.CR,Adversarial training with restricted data manipulation,https://arxiv.org/abs/2510.03254,
ArXiv:cs.CR,WAREX: Web Agent Reliability Evaluation on Existing Benchmarks,https://arxiv.org/abs/2510.03285,
ArXiv:cs.CR,LegalSim: Multi-Agent Simulation of Legal Systems for Discovering Procedural Exploits,https://arxiv.org/abs/2510.03405,
ArXiv:cs.CR,Repairing Leaks in Resource Wrappers,https://arxiv.org/abs/2510.03461,
ArXiv:cs.CR,"A Quantum-Secure Voting Framework Using QKD, Dual-Key Symmetric Encryption, and Verifiable Receipts",https://arxiv.org/abs/2510.03489,
ArXiv:cs.CR,A Lightweight Federated Learning Approach for Privacy-Preserving Botnet Detection in IoT,https://arxiv.org/abs/2510.03513,
ArXiv:cs.CR,Machine Unlearning Meets Adversarial Robustness via Constrained Interventions on LLMs,https://arxiv.org/abs/2510.03567,
ArXiv:cs.CR,Cross-Modal Content Optimization for Steering Web Agent Preferences,https://arxiv.org/abs/2510.03612,
ArXiv:cs.CR,From Theory to Practice: Evaluating Data Poisoning Attacks and Defenses in In-Context Learning on Social Media Health Discourse,https://arxiv.org/abs/2510.03636,
ArXiv:cs.CR,Spatial CAPTCHA: Generatively Benchmarking Spatial Reasoning for Human-Machine Differentiation,https://arxiv.org/abs/2510.03863,
ArXiv:cs.CR,Quantifying Risks in Multi-turn Conversation with Large Language Models,https://arxiv.org/abs/2510.03969,
ArXiv:cs.CR,Strategic Communication Protocols for Interstellar Objects Using a Threat-Communication Viability Index and the Information-Communication Paradox,https://arxiv.org/abs/2510.03973,
ArXiv:cs.CR,Multi-Class Support Vector Machine with Differential Privacy,https://arxiv.org/abs/2510.04027,
ArXiv:cs.CR,Proofs of quantum memory,https://arxiv.org/abs/2510.04159,
ArXiv:cs.CR,SECA: Semantically Equivalent and Coherent Attacks for Eliciting LLM Hallucinations,https://arxiv.org/abs/2510.04398,
ArXiv:cs.CR,Quantum Cryptography and Hardness of Non-Collapsing Measurements,https://arxiv.org/abs/2510.04448,
ArXiv:cs.CR,Autonomy Matters: A Study on Personalization-Privacy Dilemma in LLM Agents,https://arxiv.org/abs/2510.04465,
ArXiv:cs.CR,Collusion-Resistant Quantum Secure Key Leasing Beyond Decryption,https://arxiv.org/abs/2510.04754,
ArXiv:cs.CR,Federated Computation of ROC and PR Curves,https://arxiv.org/abs/2510.04979,
ArXiv:cs.CR,What your brain activity says about you: A review of neuropsychiatric disorders identified in resting-state and sleep EEG data,https://arxiv.org/abs/2510.04984,
ArXiv:cs.CR,Less is More: On Copy Complexity in Quantum Cryptography,https://arxiv.org/abs/2510.04992,
ArXiv:cs.CR,Imperceptible Jailbreaking against Large Language Models,https://arxiv.org/abs/2510.05025,
ArXiv:cs.CR,"On Cryptography and Distribution Verification, with Applications to Quantum Advantage",https://arxiv.org/abs/2510.05028,
ArXiv:cs.CR,Multi-Agent Distributed Optimization With Feasible Set Privacy,https://arxiv.org/abs/2510.05068,
