feed,title,long_url,short_url
ArXiv:cs.CR,A Novel Blockchain Based Information Management Framework for Web 3.0,https://arxiv.org/abs/2401.14420v1,
ArXiv:cs.CR,Beimingwu: A Learnware Dock System,https://arxiv.org/abs/2401.14427v1,
ArXiv:cs.CR,Black-Box Access is Insufficient for Rigorous AI Audits,https://arxiv.org/abs/2401.14446v1,
ArXiv:cs.CR,Mitigating Smishing: Challenges and Future Work,https://arxiv.org/abs/2401.14520v1,
ArXiv:cs.CR,Unsealing the secrets of blockchain consensus: A systematic comparison of the formal security of proof-of-work and proof-of-stake,https://arxiv.org/abs/2401.14527v1,
ArXiv:cs.CR,"Signing in Four Public Software Package Registries: Quantity, Quality, and Influencing Factors",https://arxiv.org/abs/2401.14635v1,
ArXiv:cs.CR,A safety risk assessment framework for children's online safety based on a novel safety weakness assessment approach,https://arxiv.org/abs/2401.14713v1,
ArXiv:cs.CR,GuardML: Efficient Privacy-Preserving Machine Learning Services Through Hybrid Homomorphic Encryption,https://arxiv.org/abs/2401.14840v1,
ArXiv:cs.CR,P3LS: Partial Least Squares under Privacy Preservation,https://arxiv.org/abs/2401.14884v1,
ArXiv:cs.CR,Coca: Improving and Explaining Graph Neural Network-Based Vulnerability Detection Systems,https://arxiv.org/abs/2401.14886v1,
ArXiv:cs.CR,End-To-End Set-Based Training for Neural Network Verification,https://arxiv.org/abs/2401.14961v1,
ArXiv:cs.CR,Creating a vulnerable node based on the vulnerability MS17-010,https://arxiv.org/abs/2401.14979v1,
ArXiv:cs.CR,Physical Layer Encryption for Industrial Ethernet in Gigabit Optical Links,https://arxiv.org/abs/2401.15038v1,
ArXiv:cs.CR,Chaotic Encryption Applied to Optical Ethernet in Industrial Control Systems,https://arxiv.org/abs/2401.15039v1,
ArXiv:cs.CR,Computationally Bounded Robust Compilation and Universally Composable Security,https://arxiv.org/abs/2401.15041v1,
ArXiv:cs.CR,Unrecognizable Yet Identifiable: Image Distortion with Preserved Embeddings,https://arxiv.org/abs/2401.15048v1,
ArXiv:cs.CR,A Survey of PPG's Application in Authentication,https://arxiv.org/abs/2201.11291v2,
ArXiv:cs.CR,"A Polynomial Time, Pure Differentially Private Estimator for Binary Product Distributions",https://arxiv.org/abs/2304.06787v4,
ArXiv:cs.CR,Privacy Perceptions and Behaviors of Google Personal Account Holders in Saudi Arabia,https://arxiv.org/abs/2308.10148v2,
ArXiv:cs.CR,Solving the insecurity problem for assertions,https://arxiv.org/abs/2308.13773v2,
ArXiv:cs.CR,"A Survey on Large Language Model (LLM) Security and Privacy: The Good, the Bad, and the Ugly",https://arxiv.org/abs/2312.02003v2,
