feed,title,long_url,short_url
ArXiv:cs.CR,HashPIM: High-Throughput SHA-3 via Memristive Digital Processing-in-Memory,https://arxiv.org/abs/2205.13559v1,
ArXiv:cs.CR,Factors Impacting Resilience of Internet of Things Systems in Critical Infrastructure,https://arxiv.org/abs/2205.13576v1,
ArXiv:cs.CR,Dynamic Network Reconfiguration for Entropy Maximization using Deep Reinforcement Learning,https://arxiv.org/abs/2205.13578v1,
ArXiv:cs.CR,Block Ciphers Substitution Box Generation Based on Natural Randomness in Underwater Acoustics and Knights Tour Chain,https://arxiv.org/abs/2205.13593v1,
ArXiv:cs.CR,Circumventing Backdoor Defenses That Are Based on Latent Separability,https://arxiv.org/abs/2205.13613v1,
ArXiv:cs.CR,Fight Poison with Poison: Detecting Backdoor Poison Samples via Decoupling Benign Correlations,https://arxiv.org/abs/2205.13616v1,
ArXiv:cs.CR,Denial-of-Service Attack on Object Detection Model Using Universal Adversarial Perturbation,https://arxiv.org/abs/2205.13618v1,
ArXiv:cs.CR,Adversarial attacks and defenses in Speaker Recognition Systems: A survey,https://arxiv.org/abs/2205.13685v1,
ArXiv:cs.CR,R-HTDetector: Robust Hardware-Trojan Detection Based on Adversarial Training,https://arxiv.org/abs/2205.13702v1,
ArXiv:cs.CR,DP-PCA: Statistically Optimal and Differentially Private PCA,https://arxiv.org/abs/2205.13709v1,
ArXiv:cs.CR,Privacy of Noisy Stochastic Gradient Descent: More Iterations without More Privacy Loss,https://arxiv.org/abs/2205.13710v1,
ArXiv:cs.CR,Machine Learning-based Ransomware Detection Using Low-level Memory Access Patterns Obtained From Live-forensic Hypervisor,https://arxiv.org/abs/2205.13765v1,
ArXiv:cs.CR,PrivacyDates: A Framework for More Privacy-Preserving Timestamp Data Type,https://arxiv.org/abs/2205.13776v1,
ArXiv:cs.CR,fakeWeather: Adversarial Attacks for Deep Neural Networks Emulating Weather Conditions on the Camera Lens of Autonomous Systems,https://arxiv.org/abs/2205.13807v1,
ArXiv:cs.CR,Hide and Seek -- Preserving Location Privacy and Utility in the Remote Identification of Unmanned Aerial Vehicles,https://arxiv.org/abs/2205.13808v1,
ArXiv:cs.CR,How to Peel a Million: Validating and Expanding Bitcoin Clusters,https://arxiv.org/abs/2205.13882v1,
ArXiv:cs.CR,(De-)Randomized Smoothing for Decision Stump Ensembles,https://arxiv.org/abs/2205.13909v1,
ArXiv:cs.CR,Auditing Differential Privacy in High Dimensions with the Kernel Quantum R\'enyi Divergence,https://arxiv.org/abs/2205.13941v1,
ArXiv:cs.CR,$\mathbb{Z}_p\mathbb{Z}_{p^2}$-linear codes: rank and kernel,https://arxiv.org/abs/2205.13981v1,
ArXiv:cs.CR,Quantum Augmented Dual Attack,https://arxiv.org/abs/2205.13983v1,
ArXiv:cs.CR,BASALISC: Flexible Asynchronous Hardware Accelerator for Fully Homomorphic Encryption,https://arxiv.org/abs/2205.14017v1,
ArXiv:cs.CR,Interleaved Prange: A New Generic Decoder for Interleaved Codes,https://arxiv.org/abs/2205.14068v1,
ArXiv:cs.CR,Local and Central Differential Privacy for Robustness and Privacy in Federated Learning,https://arxiv.org/abs/2009.03561v5,
ArXiv:cs.CR,"On Generating and Labeling Network Traffic with Realistic, Self-Propagating Malware",https://arxiv.org/abs/2104.10034v2,
ArXiv:cs.CR,Towards Practical Deployment-Stage Backdoor Attack on Deep Neural Networks,https://arxiv.org/abs/2111.12965v2,
ArXiv:cs.CR,"Satellite-Based Communications Security: A Survey of Threats, Solutions, and Research Challenges",https://arxiv.org/abs/2112.11324v3,
ArXiv:cs.CR,An Ensemble of Pre-trained Transformer Models For Imbalanced Multiclass Malware Classification,https://arxiv.org/abs/2112.13236v3,
ArXiv:cs.CR,On the Anonymity of Peer-To-Peer Network Anonymity Schemes Used by Cryptocurrencies,https://arxiv.org/abs/2201.11860v2,
ArXiv:cs.CR,A Two-Stage Federated Transfer Learning Framework in Medical Images Classification on Limited Data: A COVID-19 Case Study,https://arxiv.org/abs/2203.12803v2,
ArXiv:cs.CR,Formal Privacy for Partially Private Data,https://arxiv.org/abs/2204.01102v2,
