feed,title,long_url,short_url
ArXiv:cs.CR,Key Expansion Based on Internet X.509 Public Key Infrastructure for Anonymous Voting,https://arxiv.org/abs/2410.17274,
ArXiv:cs.CR,Characterizing Robocalls with Multiple Vantage Points,https://arxiv.org/abs/2410.17361,
ArXiv:cs.CR,AdvWeb: Controllable Black-box Attacks on VLM-powered Web Agents,https://arxiv.org/abs/2410.17401,
ArXiv:cs.CR,ProveRAG: Provenance-Driven Vulnerability Analysis with Automated Retrieval-Augmented LLMs,https://arxiv.org/abs/2410.17406,
ArXiv:cs.CR,Formal Privacy Guarantees with Invariant Statistics,https://arxiv.org/abs/2410.17468,
ArXiv:cs.CR,BadFair: Backdoored Fairness Attacks with Group-conditioned Triggers,https://arxiv.org/abs/2410.17492,
ArXiv:cs.CR,FedGMark: Certifiably Robust Watermarking for Federated Graph Learning,https://arxiv.org/abs/2410.17533,
ArXiv:cs.CR,Time-to-Lie: Identifying Industrial Control System Honeypots Using the Internet Control Message Protocol,https://arxiv.org/abs/2410.17731,
ArXiv:cs.CR,Slot: Provenance-Driven APT Detection through Graph Reinforcement Learning,https://arxiv.org/abs/2410.17910,
ArXiv:cs.CR,Securing Stack Smashing Protection in WebAssembly Applications,https://arxiv.org/abs/2410.17925,
ArXiv:cs.CR,B-Side: Binary-Level Static System Call Identification,https://arxiv.org/abs/2410.18053,
ArXiv:cs.CR,Hierarchical Multi-agent Reinforcement Learning for Cyber Network Defense,https://arxiv.org/abs/2410.17351,
ArXiv:cs.CR,Meta Stackelberg Game: Robust Federated Learning against Adaptive and Mixed Poisoning Attacks,https://arxiv.org/abs/2410.17431,
ArXiv:cs.CR,Detecting Adversarial Examples,https://arxiv.org/abs/2410.17442,
ArXiv:cs.CR,Data Obfuscation through Latent Space Projection (LSP) for Privacy-Preserving AI Governance: Case Studies in Medical Diagnosis and Finance Fraud Detection,https://arxiv.org/abs/2410.17459,
ArXiv:cs.CR,Differentially Private Learning Needs Better Model Initialization and Self-Distillation,https://arxiv.org/abs/2410.17566,
ArXiv:cs.CR,Securing Federated Learning Against Novel and Classic Backdoor Threats During Foundation Model Integration,https://arxiv.org/abs/2410.17573,
ArXiv:cs.CR,Entity-based Reinforcement Learning for Autonomous Cyber Defence,https://arxiv.org/abs/2410.17647,
ArXiv:cs.CR,Enhancing Federated Learning Convergence with Dynamic Data Queue and Data Entropy-driven Participant Selection,https://arxiv.org/abs/2410.17792,
ArXiv:cs.CR,"SJMalloc: the security-conscious, fast, thread-safe and memory-efficient heap allocator",https://arxiv.org/abs/2410.17928,
ArXiv:cs.CR,Multi-Continental Healthcare Modelling Using Blockchain-Enabled Federated Learning,https://arxiv.org/abs/2410.17933,
ArXiv:cs.CR,Federated Transformer: Multi-Party Vertical Federated Learning on Practical Fuzzily Linked Data,https://arxiv.org/abs/2410.17986,
