feed,title,long_url,short_url
NVD-NIST,CVE-2020-27507 (kamailio),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-27507,https://da.gd/OVKXO2
NVD-NIST,CVE-2020-4927 (spectrum_scale),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-4927,https://da.gd/pj9sv
NVD-NIST,CVE-2022-39216 (itop),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-39216,https://da.gd/8KcoC
NVD-NIST,"CVE-2022-46773 (robotic_process_automation, robotic_process_automation_as_a_service, robotic_process_automation_for_cloud_pak)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-46773,https://da.gd/RkYv0d
NVD-NIST,CVE-2022-46774 (manage_application),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-46774,https://da.gd/t9TLj
NVD-NIST,"CVE-2023-22591 (robotic_process_automation, robotic_process_automation_as_a_service)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-22591,https://da.gd/8b8wjV
NVD-NIST,CVE-2023-22876 (sterling_b2b_integrator),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-22876,https://da.gd/04nh
NVD-NIST,CVE-2023-24229 (vigor2960_firmware),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-24229,https://da.gd/vhM3Cp
NVD-NIST,CVE-2023-24468 (advanced_authentication),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-24468,https://da.gd/ZgMf4j
NVD-NIST,"CVE-2023-25680 (robotic_process_automation, robotic_process_automation_as_a_service, robotic_process_automation_for_cloud_pak)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-25680,https://da.gd/E6FHB
NVD-NIST,CVE-2023-25804 (roxy-wi),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-25804,https://da.gd/yW8cOz
NVD-NIST,CVE-2023-26284 (mq_certified_container),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-26284,https://da.gd/0k6I9P
