feed,title,long_url,short_url
ArXiv:cs.CR,Continuous Learning for Android Malware Detection,https://arxiv.org/abs/2302.04332v1,
ArXiv:cs.CR,MedDiff: Generating Electronic Health Records using Accelerated Denoising Diffusion Model,https://arxiv.org/abs/2302.04355v1,
ArXiv:cs.CR,Measuring the Privacy Leakage via Graph Reconstruction Attacks on Simplicial Neural Networks (Student Abstract),https://arxiv.org/abs/2302.04373v1,
ArXiv:cs.CR,Exploiting Certified Defences to Attack Randomised Smoothing,https://arxiv.org/abs/2302.04379v1,
ArXiv:cs.CR,Privacy-Preserving Representation Learning for Text-Attributed Networks with Simplicial Complexes,https://arxiv.org/abs/2302.04383v1,
ArXiv:cs.CR,Mathematical Modeling of Cyber Resilience,https://arxiv.org/abs/2302.04413v1,
ArXiv:cs.CR,Recent Advances in the Internet of Medical Things (IoMT) Systems Security,https://arxiv.org/abs/2302.04439v1,
ArXiv:cs.CR,Imperceptible Sample-Specific Backdoor to DNN with Denoising Autoencoder,https://arxiv.org/abs/2302.04457v1,
ArXiv:cs.CR,Bag of Tricks for Training Data Extraction from Language Models,https://arxiv.org/abs/2302.04460v1,
ArXiv:cs.CR,Practical Privacy Preservation in a Mobile Cloud Environment,https://arxiv.org/abs/2302.04463v1,
ArXiv:cs.CR,Secret Sharing on Superconcentrator,https://arxiv.org/abs/2302.04482v1,
ArXiv:cs.CR,"Forensic Log Based Detection For Keystroke Injection ""BadUsb"" Attacks",https://arxiv.org/abs/2302.04541v1,
ArXiv:cs.CR,Adversarial Example Does Good: Preventing Painting Imitation from Diffusion Models via Adversarial Examples,https://arxiv.org/abs/2302.04578v1,
ArXiv:cs.CR,Differentially Private Deep Q-Learning for Pattern Privacy Preservation in MEC Offloading,https://arxiv.org/abs/2302.04608v1,
ArXiv:cs.CR,SoK: A Data-driven View on Methods to Detect Reflective Amplification DDoS Attacks Using Honeypots,https://arxiv.org/abs/2302.04614v1,
ArXiv:cs.CR,Better Diffusion Models Further Improve Adversarial Training,https://arxiv.org/abs/2302.04638v1,
ArXiv:cs.CR,Pricing cyber-insurance for systems via maturity models,https://arxiv.org/abs/2302.04734v1,
ArXiv:cs.CR,Quantum Advantage from One-Way Functions,https://arxiv.org/abs/2302.04749v1,
ArXiv:cs.CR,Distributed Learning with Curious and Adversarial Machines,https://arxiv.org/abs/2302.04787v1,
ArXiv:cs.CR,"Pushing the Boundaries of Private, Large-Scale Query Answering",https://arxiv.org/abs/2302.04833v1,
ArXiv:cs.CR,Improving Certified Robustness via Statistical Learning with Logical Reasoning,https://arxiv.org/abs/2003.00120v8,
ArXiv:cs.CR,A Comprehensive Test Pattern Generation Approach Exploiting SAT Attack for Logic Locking,https://arxiv.org/abs/2204.11307v4,
ArXiv:cs.CR,"A Survey on XAI for Beyond 5G Security: Technical Aspects, Use Cases, Challenges and Research Directions",https://arxiv.org/abs/2204.12822v2,
ArXiv:cs.CR,Estimating Patch Propagation Times across (Blockchain) Forks,https://arxiv.org/abs/2205.07478v2,
ArXiv:cs.CR,"Topos: A Secure, Trustless, and Decentralized Interoperability Protocol",https://arxiv.org/abs/2206.03481v2,
ArXiv:cs.CR,On the Permanence of Backdoors in Evolving Models,https://arxiv.org/abs/2206.04677v2,
ArXiv:cs.CR,Anomal-E: A Self-Supervised Network Intrusion Detection System based on Graph Neural Networks,https://arxiv.org/abs/2207.06819v5,
ArXiv:cs.CR,Leveraging the Verifier's Dilemma to Double Spend in Bitcoin,https://arxiv.org/abs/2210.14072v2,
ArXiv:cs.CR,On Zero-Knowledge Proofs over the Quantum Internet,https://arxiv.org/abs/2212.03027v4,
ArXiv:cs.CR,Educational Game on Cryptocurrency Investment: Using Microeconomic Decision Making to Understand Macroeconomics Principles,https://arxiv.org/abs/2301.10541v2,
ArXiv:cs.CR,RAPTOR: Advanced Persistent Threat Detection in Industrial IoT via Attack Stage Correlation,https://arxiv.org/abs/2301.11524v2,
ArXiv:cs.CR,Generalized Uncertainty Principles for Quantum Cryptography,https://arxiv.org/abs/2302.01026v2,
ArXiv:cs.CR,Homomorphic Hashing Based on Elliptic Curve Cryptography,https://arxiv.org/abs/2302.03290v2,
ArXiv:cs.CR,A Prototype-Oriented Clustering for Domain Shift with Source Privacy,https://arxiv.org/abs/2302.03807v2,
ArXiv:cs.CR,GLAZE: Protecting Artists from Style Mimicry by Text-to-Image Models,https://arxiv.org/abs/2302.04222v2,
