feed,title,long_url,short_url
ArXiv:cs.CR,AI-Governed Agent Architecture for Web-Trustworthy Tokenization of Alternative Assets,https://arxiv.org/abs/2507.00096,
ArXiv:cs.CR,AI-Hybrid TRNG: Kernel-Based Deep Learning for Near-Uniform Entropy Harvesting from Physical Noise,https://arxiv.org/abs/2507.00145,
ArXiv:cs.CR,Plug. Play. Persist. Inside a Ready-to-Go Havoc C2 Infrastructure,https://arxiv.org/abs/2507.00189,
ArXiv:cs.CR,Addressing malware family concept drift with triplet autoencoder,https://arxiv.org/abs/2507.00348,
ArXiv:cs.CR,Find a Scapegoat: Poisoning Membership Inference Attack and Defense to Federated Learning,https://arxiv.org/abs/2507.00423,
ArXiv:cs.CR,"Cyber Attacks Detection, Prevention, and Source Localization in Digital Substation Communication using Hybrid Statistical-Deep Learning",https://arxiv.org/abs/2507.00522,
ArXiv:cs.CR,BadViM: Backdoor Attack against Vision Mamba,https://arxiv.org/abs/2507.00577,
ArXiv:cs.CR,The Secrets Must Not Flow: Scaling Security Verification to Large Codebases (extended version),https://arxiv.org/abs/2507.00595,
ArXiv:cs.CR,Integrating Network and Attack Graphs for Service-Centric Impact Analysis,https://arxiv.org/abs/2507.00637,
ArXiv:cs.CR,Safe Low Bandwidth SPV: A Formal Treatment of Simplified Payment Verification Protocols and Security Bounds,https://arxiv.org/abs/2507.00740,
ArXiv:cs.CR,A Technique for the Detection of PDF Tampering or Forgery,https://arxiv.org/abs/2507.00827,
ArXiv:cs.CR,On the Surprising Efficacy of LLMs for Penetration-Testing,https://arxiv.org/abs/2507.00829,
ArXiv:cs.CR,Stealtooth: Breaking Bluetooth Security Abusing Silent Automatic Pairing,https://arxiv.org/abs/2507.00847,
ArXiv:cs.CR,The Age of Sensorial Zero Trust: Why We Can No Longer Trust Our Senses,https://arxiv.org/abs/2507.00907,
ArXiv:cs.CR,Deciding When Not to Decide: Indeterminacy-Aware Intrusion Detection with NeutroSENSE,https://arxiv.org/abs/2507.00003,
ArXiv:cs.CR,Vision Transformer with Adversarial Indicator Token against Adversarial Attacks in Radio Signal Classifications,https://arxiv.org/abs/2507.00015,
ArXiv:cs.CR,Authentication of Continuous-Variable Quantum Messages,https://arxiv.org/abs/2507.00095,
ArXiv:cs.CR,PPFL-RDSN: Privacy-Preserving Federated Learning-based Residual Dense Spatial Networks for Encrypted Lossy Image Reconstruction,https://arxiv.org/abs/2507.00230,
ArXiv:cs.CR,"When Kids Mode Isn't For Kids: Investigating TikTok's ""Under 13 Experience""",https://arxiv.org/abs/2507.00299,
ArXiv:cs.CR,Presto: Hardware Acceleration of Ciphers for Hybrid Homomorphic Encryption,https://arxiv.org/abs/2507.00367,
ArXiv:cs.CR,Gaze3P: Gaze-Based Prediction of User-Perceived Privacy,https://arxiv.org/abs/2507.00596,
ArXiv:cs.CR,Cage-Based Deformation for Transferable and Undefendable Point Cloud Attack,https://arxiv.org/abs/2507.00690,
ArXiv:cs.CR,SafeMobile: Chain-level Jailbreak Detection and Automated Evaluation for Multimodal Mobile Agents,https://arxiv.org/abs/2507.00841,
