feed,title,long_url,short_url
ArXiv:cs.CR,Multi-Party Private Set Operations from Predicative Zero-Sharing,https://arxiv.org/abs/2504.20050,
ArXiv:cs.CR,Cybersecurity for Autonomous Vehicles,https://arxiv.org/abs/2504.20180,
ArXiv:cs.CR,A Case Study on the Use of Representativeness Bias as a Defense Against Adversarial Cyber Threats,https://arxiv.org/abs/2504.20245,
ArXiv:cs.CR,"SA2FE: A Secure, Anonymous, Auditable, and Fair Edge Computing Service Offloading Framework",https://arxiv.org/abs/2504.20260,
ArXiv:cs.CR,A Virtual Cybersecurity Department for Securing Digital Twins in Water Distribution Systems,https://arxiv.org/abs/2504.20266,
ArXiv:cs.CR,Smart Water Security with AI and Blockchain-Enhanced Digital Twins,https://arxiv.org/abs/2504.20275,
ArXiv:cs.CR,SoK: A Survey of Mixing Techniques and Mixers for Cryptocurrencies,https://arxiv.org/abs/2504.20296,
ArXiv:cs.CR,Enhancing Leakage Attacks on Searchable Symmetric Encryption Using LLM-Based Synthetic Data Generation,https://arxiv.org/abs/2504.20414,
ArXiv:cs.CR,Network Attack Traffic Detection With Hybrid Quantum-Enhanced Convolution Neural Network,https://arxiv.org/abs/2504.20436,
ArXiv:cs.CR,Robustness via Referencing: Defending against Prompt Injection Attacks by Referencing the Executed Instruction,https://arxiv.org/abs/2504.20472,
ArXiv:cs.CR,Sleeping Giants - Activating Dormant Java Deserialization Gadget Chains through Stealthy Code Changes,https://arxiv.org/abs/2504.20485,
ArXiv:cs.CR,Token-Efficient Prompt Injection Attack: Provoking Cessation in LLM Reasoning via Adaptive Token Compression,https://arxiv.org/abs/2504.20493,
ArXiv:cs.CR,Starfish: Rebalancing Multi-Party Off-Chain Payment Channels,https://arxiv.org/abs/2504.20536,
ArXiv:cs.CR,Mutual Information Minimization for Side-Channel Attack Resistance via Optimal Noise Injection,https://arxiv.org/abs/2504.20556,
ArXiv:cs.CR,VIMU: Effective Physics-based Realtime Detection and Recovery against Stealthy Attacks on UAVs,https://arxiv.org/abs/2504.20569,
ArXiv:cs.CR,ReCIT: Reconstructing Full Private Data from Gradient in Parameter-Efficient Fine-Tuning of Large Language Models,https://arxiv.org/abs/2504.20570,
ArXiv:cs.CR,The Hidden Risks of LLM-Generated Web Application Code: A Security-Centric Evaluation of Code Generation Capabilities in Large Language Models,https://arxiv.org/abs/2504.20612,
ArXiv:cs.CR,"A Novel Cipher for Enhancing MAVLink Security: Design, Security Analysis, and Performance Evaluation Using a Drone Testbed",https://arxiv.org/abs/2504.20626,
ArXiv:cs.CR,Protocol Dialects as Formal Patterns: A Composable Theory of Lingos - Technical report,https://arxiv.org/abs/2504.20637,
ArXiv:cs.CR,Data Encryption Battlefield: A Deep Dive into the Dynamic Confrontations in Ransomware Attacks,https://arxiv.org/abs/2504.20681,
ArXiv:cs.CR,"DICOM Compatible, 3D Multimodality Image Encryption using Hyperchaotic Signal",https://arxiv.org/abs/2504.20689,
ArXiv:cs.CR,Building Trust in Healthcare with Privacy Techniques: Blockchain in the Cloud,https://arxiv.org/abs/2504.20700,
ArXiv:cs.CR,Enhancing Vulnerability Reports with Automated and Augmented Description Summarization,https://arxiv.org/abs/2504.20726,
ArXiv:cs.CR,did:self A registry-less DID method,https://arxiv.org/abs/2504.20767,
ArXiv:cs.CR,Unlocking User-oriented Pages: Intention-driven Black-box Scanner for Real-world Web Applications,https://arxiv.org/abs/2504.20801,
ArXiv:cs.CR,DP-SMOTE: Integrating Differential Privacy and Oversampling Technique to Preserve Privacy in Smart Homes,https://arxiv.org/abs/2504.20827,
ArXiv:cs.CR,Dual Explanations via Subgraph Matching for Malware Detection,https://arxiv.org/abs/2504.20904,
ArXiv:cs.CR,GiBy: A Giant-Step Baby-Step Classifier For Anomaly Detection In Industrial Control Systems,https://arxiv.org/abs/2504.20906,
ArXiv:cs.CR,Bipartite Randomized Response Mechanism for Local Differential Privacy,https://arxiv.org/abs/2504.20926,
ArXiv:cs.CR,Conformal-DP: Differential Privacy on Riemannian Manifolds via Conformal Transformation,https://arxiv.org/abs/2504.20941,
ArXiv:cs.CR,ACE: A Security Architecture for LLM-Integrated App Systems,https://arxiv.org/abs/2504.20984,
