feed,title,long_url,short_url
ArXiv:cs.CR,Poster Abstract: Time Attacks using Kernel Vulnerabilities,https://arxiv.org/abs/2503.21891,
ArXiv:cs.CR,Towards Privacy-Preserving Revocation of Verifiable Credentials with Time-Flexibility,https://arxiv.org/abs/2503.22010,
ArXiv:cs.CR,Federated Intrusion Detection System Based on Unsupervised Machine Learning,https://arxiv.org/abs/2503.22065,
ArXiv:cs.CR,SoK: Security Analysis of Blockchain-based Cryptocurrency,https://arxiv.org/abs/2503.22156,
ArXiv:cs.CR,Traffic Modeling for Network Security and Privacy: Challenges Ahead,https://arxiv.org/abs/2503.22161,
ArXiv:cs.CR,CAT: A GPU-Accelerated FHE Framework with Its Application to High-Precision Private Dataset Query,https://arxiv.org/abs/2503.22227,
ArXiv:cs.CR,Privacy-Preserving Secure Neighbor Discovery for Wireless Networks,https://arxiv.org/abs/2503.22232,
ArXiv:cs.CR,Imperceptible but Forgeable: Practical Invisible Watermark Forgery via Diffusion Models,https://arxiv.org/abs/2503.22330,
ArXiv:cs.CR,Spend Your Budget Wisely: Towards an Intelligent Distribution of the Privacy Budget in Differentially Private Text Rewriting,https://arxiv.org/abs/2503.22379,
ArXiv:cs.CR,Training Large Language Models for Advanced Typosquatting Detection,https://arxiv.org/abs/2503.22406,
ArXiv:cs.CR,Instance-Level Data-Use Auditing of Visual ML Models,https://arxiv.org/abs/2503.22413,
ArXiv:cs.CR,A Framework for Cryptographic Verifiability of End-to-End AI Pipelines,https://arxiv.org/abs/2503.22573,
ArXiv:cs.CR,Advancing DevSecOps in SMEs: Challenges and Best Practices for Secure CI/CD Pipelines,https://arxiv.org/abs/2503.22612,
ArXiv:cs.CR,Protecting Your Video Content: Disrupting Automated Video-based LLM Annotations,https://arxiv.org/abs/2503.21824,
ArXiv:cs.CR,Information Theoretic One-Time Programs from Geometrically Local $\text{QNC}_0$ Adversaries,https://arxiv.org/abs/2503.22016,
ArXiv:cs.CR,Cross-Technology Generalization in Synthesized Speech Detection: Evaluating AST Models with Modern Voice Generators,https://arxiv.org/abs/2503.22503,
ArXiv:cs.CR,Tightening Robustness Verification of MaxPool-based Neural Networks via Minimizing the Over-Approximation Zone,https://arxiv.org/abs/2211.09810,
