feed,title,long_url,short_url
ArXiv:cs.CR,Revisit to the Bai-Galbraith signature scheme,https://arxiv.org/abs/2511.09582,
ArXiv:cs.CR,An explainable Recursive Feature Elimination to detect Advanced Persistent Threats using Random Forest classifier,https://arxiv.org/abs/2511.09603,
ArXiv:cs.CR,How Can We Effectively Use LLMs for Phishing Detection?: Evaluating the Effectiveness of Large Language Model-based Phishing Detection Models,https://arxiv.org/abs/2511.09606,
ArXiv:cs.CR,Slice-Aware Spoofing Detection in 5G Networks Using Lightweight Machine Learning,https://arxiv.org/abs/2511.09610,
ArXiv:cs.CR,Cooperative Local Differential Privacy: Securing Time Series Data in Distributed Environments,https://arxiv.org/abs/2511.09696,
ArXiv:cs.CR,Privacy-Preserving Explainable AIoT Application via SHAP Entropy Regularization,https://arxiv.org/abs/2511.09775,
ArXiv:cs.CR,DP-GENG : Differentially Private Dataset Distillation Guided by DP-Generated Data,https://arxiv.org/abs/2511.09876,
ArXiv:cs.CR,Taught by the Flawed: How Dataset Insecurity Breeds Vulnerable AI Code,https://arxiv.org/abs/2511.09879,
ArXiv:cs.CR,Pack-A-Mal: A Malware Analysis Framework for Open-Source Packages,https://arxiv.org/abs/2511.09957,
ArXiv:cs.CR,Trapped by Their Own Light: Deployable and Stealth Retroreflective Patch Attacks on Traffic Sign Recognition Systems,https://arxiv.org/abs/2511.10050,
ArXiv:cs.CR,"An In-Depth Systematic Analysis of the Security, Usability, and Automation Capabilities of Password Update Processes on Top-Ranked Websites",https://arxiv.org/abs/2511.10111,
ArXiv:cs.CR,Pk-IOTA: Blockchain empowered Programmable Data Plane to secure OPC UA communications in Industry 4.0,https://arxiv.org/abs/2511.10248,
ArXiv:cs.CR,Enhanced Anonymous Credentials for E-Voting Systems,https://arxiv.org/abs/2511.10265,
ArXiv:cs.CR,Enhanced Privacy Leakage from Noise-Perturbed Gradients via Gradient-Guided Conditional Diffusion Models,https://arxiv.org/abs/2511.10423,
ArXiv:cs.CR,On the Detectability of Active Gradient Inversion Attacks in Federated Learning,https://arxiv.org/abs/2511.10502,
ArXiv:cs.CR,How Worrying Are Privacy Attacks Against Machine Learning?,https://arxiv.org/abs/2511.10516,
ArXiv:cs.CR,"GraphFaaS: Serverless GNN Inference for Burst-Resilient, Real-Time Intrusion Detection",https://arxiv.org/abs/2511.10554,
ArXiv:cs.CR,History-Aware Trajectory k-Anonymization Using an FPGA-Based Hardware Accelerator for Real-Time Location Services,https://arxiv.org/abs/2511.09688,
ArXiv:cs.CR,Real-Time Lightweight Gaze Privacy-Preservation Techniques Validated via Offline Gaze-Based Interaction Simulation,https://arxiv.org/abs/2511.09846,
ArXiv:cs.CR,EnchTable: Unified Safety Alignment Transfer in Fine-tuned Large Language Models,https://arxiv.org/abs/2511.09880,
ArXiv:cs.CR,zkStruDul: Programming zkSNARKs with Structural Duality,https://arxiv.org/abs/2511.10565,
