feed,title,long_url,short_url
ArXiv:cs.CR,Learning to Reverse DNNs from AI Programs Automatically,https://arxiv.org/abs/2205.10364v1,
ArXiv:cs.CR,Cryptanalysis of Three Quantum Money Schemes,https://arxiv.org/abs/2205.10488v1,
ArXiv:cs.CR,Smoothing Codes and Lattices: Systematic Study and New Bounds,https://arxiv.org/abs/2205.10552v1,
ArXiv:cs.CR,Towards Secure Virtual Elections: Multiparty Computation of Order Based Voting Rules,https://arxiv.org/abs/2205.10580v1,
ArXiv:cs.CR,Multiplierless Design of Very Large Constant Multiplications in Cryptography,https://arxiv.org/abs/2205.10591v1,
ArXiv:cs.CR,SERVFAIL: The Unintended Consequences of Algorithm Agility in DNSSEC,https://arxiv.org/abs/2205.10608v1,
ArXiv:cs.CR,Post-breach Recovery: Protection against White-box Adversarial Examples for Leaked DNN Models,https://arxiv.org/abs/2205.10686v1,
ArXiv:cs.CR,Evaluation of User Perception on Biometric Fingerprint System,https://arxiv.org/abs/2205.10695v1,
ArXiv:cs.CR,Information Leakage in Index Coding,https://arxiv.org/abs/2205.10821v1,
ArXiv:cs.CR,Information Leakage in Index Coding With Sensitive and Non-Sensitive Messages,https://arxiv.org/abs/2205.10827v1,
ArXiv:cs.CR,Graph Layer Security: Encrypting Information via Common Networked Physics,https://arxiv.org/abs/2006.03568v3,
ArXiv:cs.CR,Formal Verification of Robustness and Resilience of Learning-Enabled State Estimation Systems for Robotics,https://arxiv.org/abs/2010.08311v2,
ArXiv:cs.CR,Double-Adversarial Activation Anomaly Detection: Adversarial Autoencoders are Anomaly Generators,https://arxiv.org/abs/2101.04645v4,
ArXiv:cs.CR,Blockchain Driven Privacy Preserving Contact Tracing Framework in Pandemics,https://arxiv.org/abs/2202.09407v2,
ArXiv:cs.CR,Security and Privacy in Virtual Reality -- A Literature Survey,https://arxiv.org/abs/2205.00208v2,
ArXiv:cs.CR,HTTPA/2: a Trusted End-to-End Protocol for Web Services,https://arxiv.org/abs/2205.01052v2,
ArXiv:cs.CR,Large Scale Transfer Learning for Differentially Private Image Classification,https://arxiv.org/abs/2205.02973v2,
ArXiv:cs.CR,Strategic Latency Reduction in Blockchain Peer-to-Peer Networks,https://arxiv.org/abs/2205.06837v2,
