feed,title,long_url,short_url
ArXiv:cs.CR,Echoes within the Reasoning: Stealthy and Effective Watermarking via Chain of Thought,https://arxiv.org/abs/2605.28890,
ArXiv:cs.CR,Quantum-Enhanced Adversarial Robustness in Artificial Intelligence,https://arxiv.org/abs/2605.28899,
ArXiv:cs.CR,AIRGuard: Guarding Agent Actions with Runtime Authority Control,https://arxiv.org/abs/2605.28914,
ArXiv:cs.CR,Optimal Rates for Differentially Private Hypothesis Testing with E-values,https://arxiv.org/abs/2605.28952,
ArXiv:cs.CR,"A Secure, Manifest-Based Framework for Delegated Privilege Promotion",https://arxiv.org/abs/2605.28991,
ArXiv:cs.CR,Measuring Real-World Prompt Injection Attacks in LLM-based Resume Screening,https://arxiv.org/abs/2605.28999,
ArXiv:cs.CR,GEO-Bench: Benchmarking Ranking Manipulation in Generative Engine Optimization,https://arxiv.org/abs/2605.29107,
ArXiv:cs.CR,ReasonBreak: Probing Vulnerabilities in Reasoning-Enabled Vision-Language-Action Models for Autonomous Driving,https://arxiv.org/abs/2605.29114,
ArXiv:cs.CR,unix-ctf: Procedural Environments for Unix-Competence Reinforcement Learning,https://arxiv.org/abs/2605.29115,
ArXiv:cs.CR,Techreport: Evaluating Tor-based Location Privacy for Ethereum Validators,https://arxiv.org/abs/2605.29131,
ArXiv:cs.CR,S3C2 Summit 2025-07: Government Secure Supply Chain Summit,https://arxiv.org/abs/2605.29140,
ArXiv:cs.CR,Domain-Informed Representation for Evolutionary Sieving in Integral and Module Lattices,https://arxiv.org/abs/2605.29169,
ArXiv:cs.CR,EvaluatAR: A Cross-Device Evaluation Framework for Rapid Prototyping of Bystander PETs in AR,https://arxiv.org/abs/2605.29177,
ArXiv:cs.CR,The Best-Laid SCHEMEs: Coordinated Sabotage and Monitoring in Multi-Agent Systems,https://arxiv.org/abs/2605.29178,
ArXiv:cs.CR,SAMD: A Tool for Identifying False Data Injection Scenarios in AI/ML-enabled Medical Devices,https://arxiv.org/abs/2605.29210,
ArXiv:cs.CR,S3C2 Summit 2025-09: Industry Secure Supply Chain Summit,https://arxiv.org/abs/2605.29226,
ArXiv:cs.CR,Evolving Skill-Structured Attack Memory Enhances LLM Jailbreaking,https://arxiv.org/abs/2605.29237,
ArXiv:cs.CR,"Implicit Identity Technologies for LLMs: Fingerprinting and Watermarking across Datasets, Models, and Generated Content",https://arxiv.org/abs/2605.29245,
ArXiv:cs.CR,HunterAgent: Neuro-Symbolic Attack Trace Reconstruction under Anti-Forensics,https://arxiv.org/abs/2605.29269,
ArXiv:cs.CR,DeepFake Forensics AI: A Multi-Modal Detection and Blockchain-Anchored Evidence Management Platform,https://arxiv.org/abs/2605.29353,
ArXiv:cs.CR,Harmless Yet Harmful: Neutral Prompting Attacks for Stealthy Hallucination Steering in Agent Skills,https://arxiv.org/abs/2605.29354,
ArXiv:cs.CR,AliMark: Enhancing Robustness of Sentence-Level Watermarking Against Text Paraphrasing,https://arxiv.org/abs/2605.29434,
ArXiv:cs.CR,Protecting On-Device AI Inference: A Systematic Review of Attacks and Defence Mechanisms,https://arxiv.org/abs/2605.29450,
ArXiv:cs.CR,Bridging Theory and Practice: An Executable Taxonomy of Security Properties for ProVerif and Tamarin,https://arxiv.org/abs/2605.29465,
ArXiv:cs.CR,SciIntBench: Measuring LLM Compliance with Research Integrity Norms Under Adversarial Framing,https://arxiv.org/abs/2605.29468,
ArXiv:cs.CR,KBF: Knowledge Boundary as Fingerprint for Language Model and Black-Box API Auditing,https://arxiv.org/abs/2605.29524,
ArXiv:cs.CR,Temporal Motif-aware Graph Test-time Adaptation for OOD Blockchain Anomaly Detection,https://arxiv.org/abs/2605.29526,
ArXiv:cs.CR,LoRA-Key: User-Centric LoRA Watermarking for Text-to-Image Diffusion Models,https://arxiv.org/abs/2605.29569,
ArXiv:cs.CR,Control Flow Graph Recovery for Dynamically Loaded Code via Symbolic Library Resolution,https://arxiv.org/abs/2605.29620,
ArXiv:cs.CR,Scarcity Is Not Enough: An Impossibility Result for Linear Sybil Cost Under Parallelizable Resources,https://arxiv.org/abs/2605.29651,
