feed,title,long_url,short_url
ArXiv:cs.CR,How Effective Are Publicly Accessible Deepfake Detection Tools? A Comparative Evaluation of Open-Source and Free-to-Use Platforms,https://arxiv.org/abs/2603.04456,
ArXiv:cs.CR,Benchmark of Benchmarks: Unpacking Influence and Code Repository Quality in LLM Safety Benchmarks,https://arxiv.org/abs/2603.04459,
ArXiv:cs.CR,Beyond Input Guardrails: Reconstructing Cross-Agent Semantic Flows for Execution-Aware Attack Detection,https://arxiv.org/abs/2603.04469,
ArXiv:cs.CR,Impact of 5G SA Logical Vulnerabilities on UAV Communications: Threat Models and Testbed Evaluation,https://arxiv.org/abs/2603.04662,
ArXiv:cs.CR,When Denoising Becomes Unsigning: Theoretical and Empirical Analysis of Watermark Fragility Under Diffusion-Based Image Editing,https://arxiv.org/abs/2603.04696,
ArXiv:cs.CR,Efficient Privacy-Preserving Sparse Matrix-Vector Multiplication Using Homomorphic Encryption,https://arxiv.org/abs/2603.04742,
ArXiv:cs.CR,ShieldBypass: On the Persistence of Impedance Leakage Beyond EM Shielding,https://arxiv.org/abs/2603.04801,
ArXiv:cs.CR,Osmosis Distillation: Model Hijacking with the Fewest Samples,https://arxiv.org/abs/2603.04859,
ArXiv:cs.CR,AgentSCOPE: Evaluating Contextual Privacy Across Agentic Workflows,https://arxiv.org/abs/2603.04902,
ArXiv:cs.CR,Modification to Fully Homomorphic Modified Rivest Scheme,https://arxiv.org/abs/2603.04952,
ArXiv:cs.CR,A Practical Post-Quantum Distributed Ledger Protocol for Financial Institutions,https://arxiv.org/abs/2603.05005,
ArXiv:cs.CR,Good-Enough LLM Obfuscation (GELO),https://arxiv.org/abs/2603.05035,
ArXiv:cs.CR,Cyber Threat Intelligence for Artificial Intelligence Systems,https://arxiv.org/abs/2603.05068,
ArXiv:cs.CR,Robust Single-message Shuffle Differential Privacy Protocol for Accurate Distribution Estimation,https://arxiv.org/abs/2603.05073,
ArXiv:cs.CR,Lambda-randomization: multi-dimensional randomized response made easy,https://arxiv.org/abs/2603.05261,
ArXiv:cs.CR,EVMbench: Evaluating AI Agents on Smart Contract Security,https://arxiv.org/abs/2603.04915,
