feed,title,long_url,short_url
ArXiv:cs.CR,Robust Covert Quantum Communication under Bounded Channel Uncertainty,https://arxiv.org/abs/2604.13116,
ArXiv:cs.CR,Conflict-Aware Robust Design for Covert Wireless Communications,https://arxiv.org/abs/2604.13122,
ArXiv:cs.CR,Neural Stringology Based Cryptanalysis of EChaCha20,https://arxiv.org/abs/2604.13289,
ArXiv:cs.CR,Can Agents Secure Hardware? Evaluating Agentic LLM-Driven Obfuscation for IP Protection,https://arxiv.org/abs/2604.13298,
ArXiv:cs.CR,Honeypot Protocol,https://arxiv.org/abs/2604.13301,
ArXiv:cs.CR,Threat Modeling and Attack Surface Analysis of IoT-Enabled Controlled Environment Agriculture Systems,https://arxiv.org/abs/2604.13308,
ArXiv:cs.CR,Secure and Privacy-Preserving Vertical Federated Learning,https://arxiv.org/abs/2604.13474,
ArXiv:cs.CR,SafeHarness: Lifecycle-Integrated Security Architecture for LLM-based Agent Deployment,https://arxiv.org/abs/2604.13630,
ArXiv:cs.CR,Where Trust Fails: Mapping Location-Data Provenance Risks in Europe,https://arxiv.org/abs/2604.13668,
ArXiv:cs.CR,"RealVuln: Benchmarking Rule-Based, General-Purpose LLM, and Security-Specialized Scanners on Real-World Code",https://arxiv.org/abs/2604.13764,
ArXiv:cs.CR,MCPThreatHive: Automated Threat Intelligence for Model Context Protocol Ecosystems,https://arxiv.org/abs/2604.13849,
ArXiv:cs.CR,Towards Personalizing Secure Programming Education with LLM-Injected Vulnerabilities,https://arxiv.org/abs/2604.13955,
ArXiv:cs.CR,KindHML: formal verification of smart contracts based on Hennessy-Milner logic,https://arxiv.org/abs/2604.14038,
ArXiv:cs.CR,Temporary Power Adjusting Withholding Attack,https://arxiv.org/abs/2604.14135,
ArXiv:cs.CR,PatchPoison: Poisoning Multi-View Datasets to Degrade 3D Reconstruction,https://arxiv.org/abs/2604.13153,
ArXiv:cs.CR,Sequential Change Detection for Multiple Data Streams with Differential Privacy,https://arxiv.org/abs/2604.13274,
ArXiv:cs.CR,"Listening Alone, Understanding Together: Collaborative Context Recovery for Privacy-Aware AI",https://arxiv.org/abs/2604.13348,
ArXiv:cs.CR,Look One Step Ahead: Forward-Looking Incentive Design with Strategic Privacy for Proactive Service Provisioning over Air-Ground Integrated Edge Networks,https://arxiv.org/abs/2604.13635,
ArXiv:cs.CR,Erlang Binary and Source Code Obfuscation,https://arxiv.org/abs/2604.13675,
ArXiv:cs.CR,Who Gets Flagged? The Pluralistic Evaluation Gap in AI Content Watermarking,https://arxiv.org/abs/2604.13776,
ArXiv:cs.CR,Analysis of Commit Signing on Github,https://arxiv.org/abs/2604.14014,
