feed,title,long_url,short_url
ArXiv:cs.CR,Cybersecurity of Renewable Energy Data and Applications Using Distributed Ledger Technology,https://arxiv.org/abs/2110.11354v1,
ArXiv:cs.CR,PROVES: Establishing Image Provenance using Semantic Signatures,https://arxiv.org/abs/2110.11411v1,
ArXiv:cs.CR,SABMIS: Sparse approximation based blind multi-image steganography scheme,https://arxiv.org/abs/2110.11418v1,
ArXiv:cs.CR,ML with HE: Privacy Preserving Machine Learning Inferences for Genome Studies,https://arxiv.org/abs/2110.11446v1,
ArXiv:cs.CR,CAPTIVE: Constrained Adversarial Perturbations to Thwart IC Reverse Engineering,https://arxiv.org/abs/2110.11459v1,
ArXiv:cs.CR,Certificate Root Stores: An Area of Unity or Disparity?,https://arxiv.org/abs/2110.11488v1,
ArXiv:cs.CR,PRECAD: Privacy-Preserving and Robust Federated Learning via Crypto-Aided Differential Privacy,https://arxiv.org/abs/2110.11578v1,
ArXiv:cs.CR,ReCFA: Resilient Control-Flow Attestation,https://arxiv.org/abs/2110.11603v1,
ArXiv:cs.CR,WebFed: Cross-platform Federated Learning Framework Based on Web Browser with Local Differential Privacy,https://arxiv.org/abs/2110.11646v1,
ArXiv:cs.CR,Differentially Private Coordinate Descent for Composite Empirical Risk Minimization,https://arxiv.org/abs/2110.11688v1,
ArXiv:cs.CR,On the Connection Between Quantum Pseudorandomness and Quantum Hardware Assumptions,https://arxiv.org/abs/2110.11724v1,
ArXiv:cs.CR,Selfish & Opaque Transaction Ordering in the Bitcoin Blockchain: The Case for Chain Neutrality,https://arxiv.org/abs/2110.11740v1,
ArXiv:cs.CR,MOTENS: A Pedagogical Design Model for Serious Cyber Games,https://arxiv.org/abs/2110.11765v1,
ArXiv:cs.CR,Federated Unlearning via Class-Discriminative Pruning,https://arxiv.org/abs/2110.11794v1,
ArXiv:cs.CR,Tight and Robust Private Mean Estimation with Few Users,https://arxiv.org/abs/2110.11876v1,
ArXiv:cs.CR,On the Necessity of Auditable Algorithmic Definitions for Machine Unlearning,https://arxiv.org/abs/2110.11891v1,
ArXiv:cs.CR,Mental Models of Adversarial Machine Learning,https://arxiv.org/abs/2105.03726v2,
ArXiv:cs.CR,"Non-Fungible Token (NFT): Overview, Evaluation, Opportunities and Challenges",https://arxiv.org/abs/2105.07447v2,
ArXiv:cs.CR,Narwhal and Tusk: A DAG-based Mempool and Efficient BFT Consensus,https://arxiv.org/abs/2105.11827v3,
ArXiv:cs.CR,Two Standard Decks of Playing Cards are Sufficient for a ZKP for Sudoku,https://arxiv.org/abs/2106.13646v2,
