feed,title,long_url,short_url
ArXiv:cs.CR,Modern Cybersecurity Solution using Supervised Machine Learning,https://arxiv.org/abs/2109.07593v1,
ArXiv:cs.CR,BOSS: A Blockchain Off-State Sharing System,https://arxiv.org/abs/2109.07626v1,
ArXiv:cs.CR,Summarizing and Analyzing the Privacy-Preserving Techniques in Bitcoin and other Cryptocurrencies,https://arxiv.org/abs/2109.07634v1,
ArXiv:cs.CR,Compressed Oblivious Encoding for Homomorphically Encrypted Search,https://arxiv.org/abs/2109.07708v1,
ArXiv:cs.CR,Blockchain for Trust and Reputation Management in Cyber-physical Systems,https://arxiv.org/abs/2109.07721v1,
ArXiv:cs.CR,Strategic Remote Attestation: Testbed for Internet-of-Things Devices and Stackelberg Security Game for Optimal Strategies,https://arxiv.org/abs/2109.07724v1,
ArXiv:cs.CR,Design Space Exploration of SABER in 65nm ASIC,https://arxiv.org/abs/2109.07824v1,
ArXiv:cs.CR,OpenFed: An Open-Source Security and Privacy Guaranteed Federated Learning Framework,https://arxiv.org/abs/2109.07852v1,
ArXiv:cs.CR,Protect the Intellectual Property of Dataset against Unauthorized Use,https://arxiv.org/abs/2109.07921v1,
ArXiv:cs.CR,EVAGAN: Evasion Generative Adversarial Network for Low Data Regimes,https://arxiv.org/abs/2109.08026v1,
ArXiv:cs.CR,Membership Inference Attacks Against Recommender Systems,https://arxiv.org/abs/2109.08045v1,
ArXiv:cs.CR,Towards a General-Purpose Dynamic Information Flow Policy,https://arxiv.org/abs/2109.08096v1,
ArXiv:cs.CR,Password-authenticated Decentralized Identities,https://arxiv.org/abs/2007.15881v2,
ArXiv:cs.CR,Learning Security Classifiers with Verified Global Robustness Properties,https://arxiv.org/abs/2105.11363v2,
ArXiv:cs.CR,Concurrent Composition of Differential Privacy,https://arxiv.org/abs/2105.14427v2,
ArXiv:cs.CR,Verifying Quantized Neural Networks using SMT-Based Model Checking,https://arxiv.org/abs/2106.05997v2,
ArXiv:cs.CR,Realtime Robust Malicious Traffic Detection via Frequency Domain Analysis,https://arxiv.org/abs/2106.14707v3,
ArXiv:cs.CR,Adversarial Attacks Against Deep Reinforcement Learning Framework in Internet of Vehicles,https://arxiv.org/abs/2108.00833v2,
ArXiv:cs.CR,A Note on the Permuted Puzzles Toy Conjecture,https://arxiv.org/abs/2108.07885v2,
ArXiv:cs.CR,Blockchains through ontologies: the case study of the Ethereum ERC721 standard in OASIS (Extended Version),https://arxiv.org/abs/2109.02899v4,
