feed,title,long_url,short_url
ArXiv:cs.CR,Multi-concept adversarial attacks,https://arxiv.org/abs/2110.10287v1,
ArXiv:cs.CR,A Deeper Look into RowHammer`s Sensitivities: Experimental Analysis of Real DRAM Chips and Implications on Future Attacks and Defenses,https://arxiv.org/abs/2110.10291v1,
ArXiv:cs.CR,Distributed Reinforcement Learning for Privacy-Preserving Dynamic Edge Caching,https://arxiv.org/abs/2110.10349v1,
ArXiv:cs.CR,Detecting Backdoor Attacks Against Point Cloud Classifiers,https://arxiv.org/abs/2110.10354v1,
ArXiv:cs.CR,UPPRESSO: Untraceable and Unlinkable Privacy-PREserving Single Sign-On Services,https://arxiv.org/abs/2110.10396v1,
ArXiv:cs.CR,Steganography of Complex Networks,https://arxiv.org/abs/2110.10418v1,
ArXiv:cs.CR,A Study On Data Augmentation In Voice Anti-Spoofing,https://arxiv.org/abs/2110.10491v1,
ArXiv:cs.CR,On the Effectiveness of Clone Detection for Detecting IoT-related Vulnerable Clones,https://arxiv.org/abs/2110.10493v1,
ArXiv:cs.CR,Differential Privacy in Multi-Party Resource Sharing,https://arxiv.org/abs/2110.10498v1,
ArXiv:cs.CR,Detecting and Identifying Optical Signal Attacks on Autonomous Driving Systems,https://arxiv.org/abs/2110.10523v1,
ArXiv:cs.CR,Statistical and Topological Properties of Gaussian Smoothed Sliced Probability Divergences,https://arxiv.org/abs/2110.10524v1,
ArXiv:cs.CR,On the Integration of Course of Action Playbooks into Shareable Cyber Threat Intelligence,https://arxiv.org/abs/2110.10540v1,
ArXiv:cs.CR,Fingerprint recognition with embedded presentation attacks detection: are we ready?,https://arxiv.org/abs/2110.10567v1,
ArXiv:cs.CR,Color Teams for Machine Learning Development,https://arxiv.org/abs/2110.10601v1,
ArXiv:cs.CR,"Uncovering In-DRAM RowHammer Protection Mechanisms: A New Methodology, Custom RowHammer Patterns, and Implications",https://arxiv.org/abs/2110.10603v1,
ArXiv:cs.CR,Adversarial Socialbot Learning via Multi-Agent Deep Hierarchical Reinforcement Learning,https://arxiv.org/abs/2110.10655v1,
ArXiv:cs.CR,Privacy in Open Search: A Review of Challenges and Solutions,https://arxiv.org/abs/2110.10720v1,
ArXiv:cs.CR,RegGuard: Leveraging CPU Registers for Mitigation of Control- and Data-Oriented Attacks,https://arxiv.org/abs/2110.10769v1,
ArXiv:cs.CR,Byzantine-resilient Decentralized Stochastic Gradient Descent,https://arxiv.org/abs/2002.08569v4,
ArXiv:cs.CR,Improved torsion point attacks on SIDH variants,https://arxiv.org/abs/2005.14681v3,
ArXiv:cs.CR,New Directions in Automated Traffic Analysis,https://arxiv.org/abs/2008.02695v6,
ArXiv:cs.CR,WAN: Watermarking Attack Network,https://arxiv.org/abs/2008.06255v3,
ArXiv:cs.CR,Randomized Controlled Trials without Data Retention,https://arxiv.org/abs/2102.03316v2,
ArXiv:cs.CR,IoTDevID: A Behavior-Based Device Identification Method for the IoT,https://arxiv.org/abs/2102.08866v2,
ArXiv:cs.CR,Rethinking Image-Scaling Attacks: The Interplay Between Vulnerabilities in Machine Learning Systems,https://arxiv.org/abs/2104.08690v2,
ArXiv:cs.CR,Secure and Efficient Federated Learning Through Layering and Sharding Blockchain,https://arxiv.org/abs/2104.13130v2,
ArXiv:cs.CR,A Perceptual Distortion Reduction Framework: Towards Generating Adversarial Examples with High Perceptual Quality and Attack Success Rate,https://arxiv.org/abs/2105.00278v2,
ArXiv:cs.CR,Can We Leverage Predictive Uncertainty to Detect Dataset Shift and Adversarial Examples in Android Malware Detection?,https://arxiv.org/abs/2109.09654v2,
ArXiv:cs.CR,HyperQube: A QBF-Based Bounded Model Checker for Hyperproperties,https://arxiv.org/abs/2109.12989v2,
ArXiv:cs.CR,Illustrating quantum information with quantum candies,https://arxiv.org/abs/2110.01402v2,
ArXiv:cs.CR,Combining Differential Privacy and Byzantine Resilience in Distributed SGD,https://arxiv.org/abs/2110.03991v2,
ArXiv:cs.CR,Hand Me Your PIN! Inferring ATM PINs of Users Typing with a Covered Hand,https://arxiv.org/abs/2110.08113v2,
ArXiv:cs.CR,Privacy-Preserving and Sustainable Contact Tracing Using Batteryless BLE Beacons,https://arxiv.org/abs/2103.06221v1,
