feed,title,long_url,short_url
ArXiv:cs.CR,Research and application of artificial intelligence based webshell detection model: A literature review,https://arxiv.org/abs/2405.00066,
ArXiv:cs.CR,Mitigating Spectre-PHT using Speculation Barriers in Linux BPF,https://arxiv.org/abs/2405.00078,
ArXiv:cs.CR,Rolling in the Shadows: Analyzing the Extraction of MEV Across Layer-2 Rollups,https://arxiv.org/abs/2405.00138,
ArXiv:cs.CR,Constrained Decoding for Secure Code Generation,https://arxiv.org/abs/2405.00218,
ArXiv:cs.CR,Differentially Private Release of Israel's National Registry of Live Births,https://arxiv.org/abs/2405.00267,
ArXiv:cs.CR,The Reversing Machine: Reconstructing Memory Assumptions,https://arxiv.org/abs/2405.00298,
ArXiv:cs.CR,FPGA Digital Dice using Pseudo Random Number Generator,https://arxiv.org/abs/2405.00308,
ArXiv:cs.CR,Metric geometry of the privacy-utility tradeoff,https://arxiv.org/abs/2405.00329,
ArXiv:cs.CR,Certified Adversarial Robustness of Machine Learning-based Malware Detectors via (De)Randomized Smoothing,https://arxiv.org/abs/2405.00392,
ArXiv:cs.CR,Inferring State Machine from the Protocol Implementation via Large Langeuage Model,https://arxiv.org/abs/2405.00393,
ArXiv:cs.CR,Trust Driven On-Demand Scheme for Client Deployment in Federated Learning,https://arxiv.org/abs/2405.00395,
ArXiv:cs.CR,Detection of ransomware attacks using federated learning based on the CNN model,https://arxiv.org/abs/2405.00418,
ArXiv:cs.CR,On the Potential of RIS in the Context of PLA in Wireless Communication Systems,https://arxiv.org/abs/2405.00426,
ArXiv:cs.CR,Modeling Linear and Non-linear Layers: An MILP Approach Towards Finding Differential and Impossible Differential Propagations,https://arxiv.org/abs/2405.00441,
ArXiv:cs.CR,PackVFL: Efficient HE Packing for Vertical Federated Learning,https://arxiv.org/abs/2405.00482,
ArXiv:cs.CR,JNI Global References Are Still Vulnerable: Attacks and Defenses,https://arxiv.org/abs/2405.00526,
ArXiv:cs.CR,Byzantine-Secure Relying Party for Resilient RPKI,https://arxiv.org/abs/2405.00531,
ArXiv:cs.CR,Unbundle-Rewrite-Rebundle: Runtime Detection and Rewriting of Privacy-Harming Code in JavaScript Bundles,https://arxiv.org/abs/2405.00596,
ArXiv:cs.CR,Service Level Agreements and Security SLA: A Comprehensive Survey,https://arxiv.org/abs/2405.00009,
ArXiv:cs.CR,Lazy Layers to Make Fine-Tuned Diffusion Models More Traceable,https://arxiv.org/abs/2405.00466,
ArXiv:cs.CR,"Growth in products of matrices: fastest, average, and generic",https://arxiv.org/abs/2405.00610,
ArXiv:cs.CR,Quantum cryptographic protocols with dual messaging system via 2D alternate quantum walks and genuine single particle entangled states,https://arxiv.org/abs/2405.00663,
ArXiv:cs.CR,SoK: Rowhammer on Commodity Operating Systems,https://arxiv.org/abs/2201.02986,
ArXiv:cs.CR,Evaluation Methodologies in Software Protection Research,https://arxiv.org/abs/2307.07300,
ArXiv:cs.CR,REED: Chiplet-Based Accelerator for Fully Homomorphic Encryption,https://arxiv.org/abs/2308.02885,
ArXiv:cs.CR,Graphene: Infrastructure Security Posture Analysis with AI-generated Attack Graphs,https://arxiv.org/abs/2312.13119,
ArXiv:cs.CR,"Noisy Measurements Are Important, the Design of Census Products Is Much More Important",https://arxiv.org/abs/2312.14191,
ArXiv:cs.CR,Jolteon and Ditto: Network-Adaptive Efficient Consensus with Asynchronous Fallback,https://arxiv.org/abs/2106.10362,
ArXiv:cs.CR,Sui Lutris: A Blockchain Combining Broadcast and Consensus,https://arxiv.org/abs/2310.18042,
ArXiv:cs.CR,Why You Should Not Trust Interpretations in Machine Learning: Adversarial Attacks on Partial Dependence Plots,https://arxiv.org/abs/2404.18702,
