feed,title,long_url,short_url
ArXiv:cs.CR,Decentralized autonomous organization and blockchain-based incentivization framework for community-based facilities management,https://arxiv.org/abs/2605.18773,
ArXiv:cs.CR,DarkLLM: Learning Language-Driven Adversarial Attacks with Large Language Models,https://arxiv.org/abs/2605.18868,
ArXiv:cs.CR,GenAI-FDIA: Physics-Informed Generative Models for False Data Injection Attacks,https://arxiv.org/abs/2605.18873,
ArXiv:cs.CR,Towards Zero Trust Architecture: A Pilot Study on Information Systems Security Readiness amongst Small and Medium Enterprises,https://arxiv.org/abs/2605.18901,
ArXiv:cs.CR,Lightweight and Fast Backdoor Model Detection,https://arxiv.org/abs/2605.18907,
ArXiv:cs.CR,Fast and Lightweight Backdoor Detection via Head Random Probing,https://arxiv.org/abs/2605.18908,
ArXiv:cs.CR,SCAFDS: Edge-Feature Graph Attention for Interbank Fraud Detection with Attribution-Grounded SAR Generation,https://arxiv.org/abs/2605.18913,
ArXiv:cs.CR,DMN: A Compositional Framework for Jailbreaking Multimodal LLMs with Multi-Image Inputs,https://arxiv.org/abs/2605.18915,
ArXiv:cs.CR,"ESLD (External Surrogate Latent Defense): A Latent-Space Architecture for Faster, Stronger Prompt-Injection Defense",https://arxiv.org/abs/2605.18918,
ArXiv:cs.CR,MoCo-EA: Exploiting Adversarial Mode Connectivity for Efficient Evolutionary Attacks,https://arxiv.org/abs/2605.18919,
ArXiv:cs.CR,OEP: Poisoning Self-Evolving LLM Agents via Locally Correct but Non-Transferable Experiences,https://arxiv.org/abs/2605.18930,
ArXiv:cs.CR,Surviving the Unseen: Predictive Defense for Novel Multi-Turn Multimodal Attacks,https://arxiv.org/abs/2605.18988,
ArXiv:cs.CR,Agent Security is a Systems Problem,https://arxiv.org/abs/2605.18991,
ArXiv:cs.CR,Structural Analysis of Cryptographic Sequences using Stringology-Based Fingerprinting,https://arxiv.org/abs/2605.19123,
ArXiv:cs.CR,"Be Kind, Rewrite: Benign Projections via Rewriting Defend Against LLM Data Poisoning Attacks",https://arxiv.org/abs/2605.19147,
ArXiv:cs.CR,On the Geometric Limits of Transformer Defenses against Obfuscation Attacks: Latent Embedding Collapse & Performance Robustness Gap,https://arxiv.org/abs/2605.19159,
ArXiv:cs.CR,"Token by Token, Compromised: Backdoor Vulnerabilities in Unified Autoregressive Models",https://arxiv.org/abs/2605.19227,
ArXiv:cs.CR,Devilray: A Systematic Adversarial Model Revealing Blind Spots in Fake Base Station Detection,https://arxiv.org/abs/2605.19232,
ArXiv:cs.CR,Quantum Machine Learning for Cyber-Physical Anomaly Detection in Unmanned Aerial Vehicles: A Leakage-Free Evaluation with Proxy-Audited Feature Sets,https://arxiv.org/abs/2605.19233,
ArXiv:cs.CR,Detecting and Mitigating Backdoor Attacks in OTA-FL Systems: A Two-Stage Robust Aggregation Scheme,https://arxiv.org/abs/2605.19253,
ArXiv:cs.CR,MultiBallot: Verifiable and privacy-preserving E-Collecting in the Swiss setting,https://arxiv.org/abs/2605.19312,
ArXiv:cs.CR,Exploring and Developing a Pre-Model Safeguard with Draft Models,https://arxiv.org/abs/2605.19321,
ArXiv:cs.CR,RoboJailBench: Benchmarking Adversarial Attacks and Defenses in Embodied Robotic Agents,https://arxiv.org/abs/2605.19328,
ArXiv:cs.CR,"Locked Out at 8,000 Miles: Why UK-China Partnership Students Are Suffering",https://arxiv.org/abs/2605.19367,
ArXiv:cs.CR,High-Rate Public-Key Pseudorandom Codes for Edit Errors,https://arxiv.org/abs/2605.19402,
